"",BBK01.QU6278,BBK01.QU6278_FLAGS
"",All foreign subsidiaries: Short-term liabilities to non-residens / United Kingdom / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:04,
1984-12,15.438,
1985-01,14.066,
1985-02,14.141,
1985-03,13.239,
1985-04,12.389,
1985-05,12.034,
1985-06,12.689,
1985-07,11.351,
1985-08,11.703,
1985-09,11.571,
1985-10,11.279,
1985-11,11.469,
1985-12,11.211,
1986-01,10.685,
1986-02,10.518,
1986-03,10.637,
1986-04,10.657,
1986-05,10.498,
1986-06,9.924,
1986-07,8.933,
1986-08,8.703,
1986-09,8.839,
1986-10,8.471,
1986-11,7.819,
1986-12,7.995,
1987-01,7.601,
1987-02,7.523,
1987-03,7.886,
1987-04,7.872,
1987-05,7.933,
1987-06,7.534,
1987-07,7.958,
1987-08,8.011,
1987-09,7.771,
1987-10,8.583,
1987-11,8.437,
1987-12,8.496,
1988-01,8.749,
1988-02,8.581,
1988-03,8.053,
1988-04,8.121,
1988-05,8.191,
1988-06,9.347,
1988-07,10.330,
1988-08,9.669,
1988-09,9.872,
1988-10,8.586,
1988-11,9.329,
1988-12,9.017,
1989-01,10.117,
1989-02,9.883,
1989-03,10.451,
1989-04,10.482,
1989-05,10.333,
1989-06,10.380,
1989-07,10.111,
1989-08,10.627,
1989-09,10.159,
1989-10,9.652,
1989-11,9.912,
1989-12,9.118,
1990-01,9.245,
1990-02,9.863,
1990-03,10.359,
1990-04,10.780,
1990-05,16.267,
1990-06,15.948,
1990-07,17.770,
1990-08,16.886,
1990-09,17.065,
1990-10,16.619,
1990-11,17.732,
1990-12,16.910,
1991-01,17.289,
1991-02,17.862,
1991-03,17.454,
1991-04,17.044,
1991-05,16.841,
1991-06,17.951,
1991-07,17.453,
1991-08,16.749,
1991-09,17.230,
1991-10,17.920,
1991-11,16.665,
1991-12,17.409,
1992-01,18.448,
1992-02,18.602,
1992-03,19.466,
1992-04,20.634,
1992-05,19.947,
1992-06,20.404,
1992-07,20.844,
1992-08,20.547,
1992-09,23.062,
1992-10,23.613,
1992-11,23.639,
1992-12,25.826,
1993-01,25.188,
1993-02,23.620,
1993-03,24.845,
1993-04,25.012,
1993-05,26.537,
1993-06,29.165,
1993-07,27.485,
1993-08,26.912,
1993-09,26.123,
1993-10,27.204,
1993-11,29.512,
1993-12,23.223,
1994-01,23.035,
1994-02,22.964,
1994-03,23.977,
1994-04,22.527,
1994-05,23.687,
1994-06,24.779,
1994-07,24.295,
1994-08,25.180,
1994-09,26.226,
1994-10,26.085,
1994-11,27.854,
1994-12,30.112,
1995-01,27.502,
1995-02,27.875,
1995-03,28.027,
1995-04,26.312,
1995-05,26.037,
1995-06,24.971,
1995-07,22.798,
1995-08,23.471,
1995-09,23.883,
1995-10,25.268,
1995-11,27.456,
1995-12,27.784,
1996-01,29.273,
1996-02,30.717,
1996-03,41.504,
1996-04,41.911,
1996-05,46.079,
1996-06,45.979,
1996-07,48.760,
1996-08,50.518,
1996-09,52.133,
1996-10,51.232,
1996-11,56.725,
1996-12,55.712,
1997-01,61.136,
1997-02,61.690,
1997-03,61.648,
1997-04,61.239,
1997-05,64.037,
1997-06,68.664,
1997-07,72.212,
1997-08,66.002,
1997-09,66.612,
1997-10,59.751,
1997-11,64.095,
1997-12,61.489,
1998-01,65.682,
1998-02,69.259,
1998-03,75.043,
1998-04,72.313,
1998-05,71.112,
1998-06,73.548,
1998-07,66.463,
1998-08,67.048,
1998-09,65.791,
1998-10,65.954,
1998-11,65.445,
1998-12,62.813,
1999-01,61.442,
1999-02,59.746,
1999-03,58.671,
1999-04,63.502,
1999-05,61.110,
1999-06,74.661,
1999-07,74.755,
1999-08,71.222,
1999-09,63.281,
1999-10,59.595,
1999-11,64.636,
1999-12,61.572,
2000-01,64.565,
2000-02,68.771,
2000-03,66.987,
2000-04,70.112,
2000-05,69.324,
2000-06,67.016,
2000-07,70.563,
2000-08,69.286,
2000-09,69.694,
2000-10,66.108,
2000-11,70.192,
2000-12,72.141,
2001-01,71.683,
2001-02,75.018,
2001-03,75.990,
2001-04,82.150,
2001-05,80.562,
2001-06,85.457,
2001-07,78.231,
2001-08,80.447,
2001-09,74.036,
2001-10,77.613,
2001-11,76.574,
2001-12,73.769,
2002-01,75.828,
2002-02,72.532,
2002-03,85.548,
2002-04,68.625,
2002-05,70.836,
2002-06,55.798,
2002-07,54.868,
2002-08,54.049,
2002-09,56.446,
2002-10,55.984,
2002-11,55.945,
2002-12,46.601,
2003-01,37.696,
2003-02,39.943,
2003-03,33.826,
2003-04,34.790,
2003-05,34.113,
2003-06,35.444,
2003-07,36.007,
2003-08,34.744,
2003-09,44.124,
2003-10,41.241,
2003-11,46.569,
2003-12,33.628,
2004-01,34.216,
2004-02,34.224,
2004-03,40.787,
2004-04,73.428,
2004-05,50.471,
2004-06,46.315,
2004-07,46.657,
2004-08,42.629,
2004-09,43.124,
2004-10,43.512,
2004-11,43.163,
2004-12,37.610,
2005-01,40.948,
2005-02,41.625,
2005-03,41.324,
2005-04,43.892,
2005-05,44.342,
2005-06,42.837,
2005-07,41.399,
2005-08,46.353,
2005-09,43.956,
2005-10,42.539,
2005-11,45.282,
2005-12,38.518,
2006-01,40.987,
2006-02,53.720,
2006-03,56.258,
2006-04,53.858,
2006-05,54.244,
2006-06,41.467,
2006-07,38.682,
2006-08,32.636,
2006-09,37.849,
2006-10,36.006,
2006-11,34.411,
2006-12,35.124,
2007-01,33.199,
2007-02,30.666,
2007-03,33.086,
2007-04,30.956,
2007-05,32.494,
2007-06,33.786,
2007-07,32.984,
2007-08,33.206,
2007-09,33.383,
2007-10,33.309,
2007-11,30.326,
2007-12,30.245,
2008-01,31.714,
2008-02,31.831,
2008-03,28.370,
2008-04,31.076,
2008-05,27.981,
2008-06,24.410,
2008-07,24.697,
2008-08,25.009,
2008-09,22.768,
2008-10,20.708,
2008-11,21.764,
2008-12,17.082,
2009-01,18.842,
2009-02,19.228,
2009-03,18.926,
2009-04,18.319,
2009-05,17.385,
2009-06,17.761,
2009-07,16.700,
2009-08,17.296,
2009-09,17.658,
2009-10,15.527,
2009-11,22.411,
2009-12,22.810,
2010-01,24.235,
2010-02,25.389,
2010-03,22.098,
2010-04,24.860,
2010-05,19.949,
2010-06,19.180,
2010-07,17.311,
2010-08,18.613,
2010-09,16.647,
2010-10,16.108,
2010-11,14.370,
2010-12,14.318,
2011-01,14.515,
2011-02,15.027,
2011-03,16.349,
2011-04,19.254,
2011-05,19.467,
2011-06,15.219,
2011-07,15.723,
2011-08,15.319,
2011-09,16.706,
2011-10,16.313,
2011-11,17.319,
2011-12,14.552,
2012-01,14.397,
2012-02,13.369,
2012-03,13.228,
2012-04,14.756,
2012-05,16.378,
2012-06,14.631,
2012-07,16.424,
2012-08,14.877,
2012-09,14.891,
2012-10,13.973,
2012-11,15.051,
2012-12,12.945,
2013-01,12.226,
2013-02,11.716,
2013-03,11.199,
2013-04,11.979,
2013-05,11.588,
2013-06,12.109,
2013-07,10.835,
2013-08,11.547,
2013-09,9.846,
2013-10,10.417,
2013-11,10.685,
2013-12,9.270,
2014-01,8.923,
2014-02,8.204,
2014-03,8.300,
2014-04,8.656,
2014-05,8.380,
2014-06,8.550,
2014-07,11.202,
2014-08,9.376,
2014-09,8.496,
2014-10,8.475,
2014-11,12.922,
