"",BBK01.OU3271,BBK01.OU3271_FLAGS
"",Time deposits of domestic non-banks (non-MFIs) / Total / Branches of foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:16:50,
1968-12,0.105,
1969-01,0.110,
1969-02,0.133,
1969-03,0.142,
1969-04,0.177,
1969-05,0.256,
1969-06,0.329,
1969-07,0.299,
1969-08,0.416,
1969-09,0.620,
1969-10,0.658,
1969-11,0.576,
1969-12,0.342,
1970-01,0.309,
1970-02,0.198,
1970-03,0.188,
1970-04,0.177,
1970-05,0.191,
1970-06,0.151,
1970-07,0.202,
1970-08,0.163,
1970-09,0.155,
1970-10,0.165,
1970-11,0.152,
1970-12,0.195,
1971-01,0.219,
1971-02,0.188,
1971-03,0.151,
1971-04,0.167,
1971-05,0.177,
1971-06,0.205,
1971-07,0.250,
1971-08,0.219,
1971-09,0.235,
1971-10,0.278,
1971-11,0.241,
1971-12,0.162,
1972-01,0.173,
1972-02,0.178,
1972-03,0.228,
1972-04,0.239,
1972-05,0.255,
1972-06,0.274,
1972-07,0.322,
1972-08,0.360,
1972-09,0.354,
1972-10,0.437,
1972-11,0.526,
1972-12,0.411,
1973-01,0.466,
1973-02,0.630,
1973-03,0.685,
1973-04,0.840,
1973-05,0.870,
1973-06,0.829,
1973-07,0.827,
1973-08,0.844,
1973-09,0.863,
1973-10,1.036,
1973-11,1.088,
1973-12,0.854,
1974-01,0.978,
1974-02,0.937,
1974-03,0.834,
1974-04,0.837,
1974-05,0.803,
1974-06,0.736,
1974-07,0.751,
1974-08,0.746,
1974-09,0.682,
1974-10,0.620,
1974-11,0.540,
1974-12,0.478,
1975-01,0.479,
1975-02,0.454,
1975-03,0.511,
1975-04,0.555,
1975-05,0.570,
1975-06,0.483,
1975-07,0.502,
1975-08,0.434,
1975-09,0.435,
1975-10,0.478,
1975-11,0.461,
1975-12,0.358,
1976-01,0.373,
1976-02,0.439,
1976-03,0.535,
1976-04,0.682,
1976-05,0.620,
1976-06,0.554,
1976-07,0.520,
1976-08,0.510,
1976-09,0.416,
1976-10,0.447,
1976-11,0.409,
1976-12,0.387,
1977-01,0.388,
1977-02,0.434,
1977-03,0.452,
1977-04,0.488,
1977-05,0.512,
1977-06,0.477,
1977-07,0.435,
1977-08,0.372,
1977-09,0.270,
1977-10,0.270,
1977-11,0.252,
1977-12,0.264,
1978-01,0.350,
1978-02,0.339,
1978-03,0.336,
1978-04,0.314,
1978-05,0.320,
1978-06,0.249,
1978-07,0.270,
1978-08,0.302,
1978-09,0.284,
1978-10,0.268,
1978-11,0.256,
1978-12,0.258,
1979-01,0.300,
1979-02,0.335,
1979-03,0.319,
1979-04,0.314,
1979-05,0.338,
1979-06,0.280,
1979-07,0.227,
1979-08,0.242,
1979-09,0.268,
1979-10,0.303,
1979-11,0.266,
1979-12,0.273,
1980-01,0.263,
1980-02,0.264,
1980-03,0.261,
1980-04,0.267,
1980-05,0.235,
1980-06,0.252,
1980-07,0.269,
1980-08,0.300,
1980-09,0.306,
1980-10,0.290,
1980-11,0.292,
1980-12,0.284,
1981-01,0.268,
1981-02,0.283,
1981-03,0.292,
1981-04,0.290,
1981-05,0.309,
1981-06,0.325,
1981-07,0.320,
1981-08,0.310,
1981-09,0.306,
1981-10,0.312,
1981-11,0.281,
1981-12,0.339,
1982-01,0.337,
1982-02,0.299,
1982-03,0.305,
1982-04,0.327,
1982-05,0.365,
1982-06,0.356,
1982-07,0.378,
1982-08,0.396,
1982-09,0.409,
1982-10,0.436,
1982-11,0.425,
1982-12,0.449,
1983-01,0.447,
1983-02,0.462,
1983-03,0.589,
1983-04,0.604,
1983-05,0.609,
1983-06,0.638,
1983-07,0.663,
1983-08,0.661,
1983-09,0.630,
1983-10,0.624,
1983-11,0.629,
1983-12,0.702,
1984-01,0.690,
1984-02,0.647,
1984-03,0.630,
1984-04,0.635,
1984-05,0.678,
1984-06,0.666,
1984-07,0.664,
1984-08,0.693,
1984-09,0.673,
1984-10,0.701,
1984-11,0.686,
1984-12,0.740,
1985-01,0.791,
1985-02,0.829,
1985-03,0.839,
1985-04,0.835,
1985-05,0.765,
1985-06,0.798,
1985-07,0.918,
1985-08,0.959,
1985-09,0.831,
1985-10,0.850,
1985-11,0.832,
1985-12,0.851,
1986-01,0.874,
1986-02,0.840,
1986-03,0.815,
1986-04,0.871,
1986-05,0.670,
1986-06,0.704,
1986-07,0.707,
1986-08,0.768,
1986-09,0.711,
1986-10,0.776,
1986-11,0.794,
1986-12,0.725,
1987-01,0.667,
1987-02,0.642,
1987-03,0.588,
1987-04,0.650,
1987-05,0.648,
1987-06,0.615,
1987-07,0.676,
1987-08,0.609,
1987-09,0.624,
1987-10,0.618,
1987-11,0.623,
1987-12,0.667,
1988-01,0.668,
1988-02,0.632,
1988-03,0.609,
1988-04,0.526,
1988-05,0.516,
1988-06,0.498,
1988-07,0.535,
1988-08,0.530,
1988-09,0.535,
1988-10,0.550,
1988-11,0.549,
1988-12,0.545,
1989-01,0.510,
1989-02,0.575,
1989-03,0.545,
1989-04,0.571,
1989-05,0.570,
1989-06,0.601,
1989-07,0.671,
1989-08,0.718,
1989-09,0.761,
1989-10,0.753,
1989-11,0.783,
1989-12,0.852,
1990-01,0.817,
1990-02,0.782,
1990-03,0.694,
1990-04,0.700,
1990-05,0.654,
1990-06,0.626,
1990-07,0.640,
1990-08,0.666,
1990-09,0.621,
1990-10,0.683,
1990-11,0.670,
1990-12,0.741,
1991-01,0.748,
1991-02,0.665,
1991-03,0.679,
1991-04,0.637,
1991-05,0.657,
1991-06,0.701,
1991-07,0.598,
1991-08,0.602,
1991-09,0.617,
1991-10,0.640,
1991-11,0.633,
1991-12,0.618,
1992-01,0.625,
1992-02,0.639,
1992-03,0.626,
1992-04,0.625,
1992-05,0.635,
1992-06,0.624,
1992-07,0.627,
1992-08,0.626,
1992-09,0.607,
1992-10,0.571,
1992-11,0.545,
1992-12,0.561,
1993-01,0.585,
1993-02,0.603,
1993-03,0.586,
1993-04,0.598,
1993-05,0.595,
1993-06,0.631,
1993-07,0.606,
1993-08,0.668,
1993-09,0.625,
1993-10,0.633,
1993-11,0.648,
1993-12,0.707,
1994-01,0.695,
1994-02,0.752,
1994-03,0.721,
1994-04,0.681,
1994-05,0.687,
1994-06,0.725,
1994-07,0.711,
1994-08,0.688,
1994-09,0.641,
1994-10,0.748,
1994-11,0.718,
1994-12,0.665,
1995-01,1.091,
1995-02,1.122,
1995-03,1.052,
1995-04,1.097,
1995-05,1.087,
1995-06,1.066,
1995-07,1.071,
1995-08,0.979,
1995-09,0.995,
1995-10,1.000,
1995-11,1.027,
1995-12,0.995,
1996-01,1.088,
1996-02,1.076,
1996-03,1.049,
1996-04,1.091,
1996-05,1.057,
1996-06,0.992,
1996-07,0.979,
1996-08,1.033,
1996-09,0.993,
1996-10,1.071,
1996-11,1.046,
1996-12,1.065,
1997-01,1.126,
1997-02,1.283,
1997-03,1.128,
1997-04,1.175,
1997-05,1.024,
1997-06,1.031,
1997-07,1.128,
1997-08,1.111,
1997-09,1.013,
1997-10,1.107,
1997-11,1.132,
1997-12,1.323,
1998-01,1.482,
1998-02,1.748,
1998-03,1.632,
1998-04,1.817,
1998-05,1.805,
1998-06,1.926,
1998-07,2.144,
1998-08,2.119,
1998-09,1.647,
1998-10,2.447,
1998-11,2.639,
1998-12,2.575,
1999-01,3.122,
1999-02,3.250,
1999-03,2.896,
1999-04,2.638,
1999-05,2.395,
1999-06,2.300,
1999-07,2.354,
1999-08,2.518,
1999-09,2.243,
1999-10,2.332,
1999-11,2.305,
1999-12,2.339,
2000-01,2.559,
2000-02,2.876,
2000-03,2.835,
2000-04,2.709,
2000-05,2.749,
2000-06,3.253,
2000-07,2.724,
2000-08,2.756,
2000-09,3.013,
2000-10,2.932,
2000-11,2.917,
2000-12,2.828,
2001-01,3.044,
2001-02,3.729,
2001-03,3.315,
2001-04,3.276,
2001-05,2.993,
2001-06,3.243,
2001-07,3.061,
2001-08,3.358,
2001-09,3.392,
2001-10,3.412,
2001-11,3.915,
2001-12,3.617,
2002-01,3.407,
2002-02,3.844,
2002-03,3.604,
2002-04,3.281,
2002-05,3.073,
2002-06,3.189,
2002-07,3.049,
2002-08,3.341,
2002-09,3.135,
2002-10,3.022,
2002-11,3.060,
2002-12,2.900,
2003-01,3.729,
2003-02,3.665,
2003-03,3.828,
2003-04,4.054,
2003-05,4.388,
2003-06,4.035,
2003-07,4.712,
2003-08,4.649,
2003-09,4.270,
2003-10,4.689,
2003-11,4.854,
2003-12,4.608,
2004-01,3.689,
2004-02,3.557,
2004-03,3.332,
2004-04,3.476,
2004-05,3.641,
2004-06,3.197,
2004-07,3.163,
2004-08,3.510,
2004-09,3.490,
2004-10,3.745,
2004-11,3.508,
2004-12,5.254,
2005-01,5.493,
2005-02,4.082,
2005-03,3.688,
2005-04,4.192,
2005-05,4.051,
2005-06,3.671,
2005-07,6.938,
2005-08,7.117,
2005-09,7.262,
2005-10,7.684,
2005-11,7.475,
2005-12,4.619,
2006-01,5.308,
2006-02,4.609,
2006-03,3.813,
2006-04,4.518,
2006-05,3.941,
2006-06,4.379,
2006-07,4.586,
2006-08,5.279,
2006-09,4.190,
2006-10,4.742,
