"",BBK01.PQ3154,BBK01.PQ3154_FLAGS
"",Other loans to domestic employees  and other individuals / Short-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:26:41,
1968-10,3.582,
1969-01,3.796,
1969-04,4.052,
1969-07,4.131,
1969-10,4.551,
1970-01,4.609,
1970-04,4.723,
1970-07,4.749,
1970-10,5.044,
1971-01,5.161,
1971-04,5.575,
1971-07,5.825,
1971-10,6.396,
1972-01,6.634,
1972-04,7.207,
1972-07,7.665,
1972-10,8.463,
1973-01,8.587,
1973-04,9.010,
1973-07,8.860,
1973-10,9.149,
1974-01,8.870,
1974-04,9.093,
1974-07,8.843,
1974-10,8.932,
1975-01,8.799,
1975-04,8.922,
1975-07,8.977,
1975-10,9.383,
1976-01,9.415,
1976-04,9.960,
1976-07,10.226,
1976-10,10.820,
1977-01,10.926,
1977-04,11.845,
1977-07,11.985,
1977-10,12.542,
1978-01,12.819,
1978-04,13.568,
1978-07,13.918,
1978-10,14.208,
1979-01,14.195,
1979-04,15.257,
1979-07,15.865,
1979-10,16.280,
1980-01,16.592,
1980-04,17.528,
1980-07,17.920,
1980-10,18.502,
1981-01,18.610,
1981-04,18.996,
1981-07,19.395,
1981-10,19.789,
1982-01,20.098,
1982-04,20.883,
1982-07,21.189,
1982-10,21.269,
1983-01,21.785,
1983-04,22.411,
1983-07,22.653,
1983-10,22.748,
1984-01,22.898,
1984-04,24.180,
1984-07,24.573,
1984-10,24.241,
1985-01,24.135,
1985-04,24.816,
1985-07,25.496,
1985-10,26.574,
1986-01,26.422,
1986-04,27.559,
1986-07,27.288,
1986-10,26.566,
1987-01,26.041,
1987-04,26.327,
1987-07,26.769,
1987-10,26.109,
1988-01,26.369,
1988-04,26.462,
1988-07,26.662,
1988-10,25.956,
1989-01,26.493,
1989-04,27.516,
1989-07,28.176,
1989-10,28.029,
1990-01,28.410,
1990-04,29.528,
1990-07,30.312,
1990-10,30.925,
1991-01,31.686,
1991-04,32.595,
1991-07,33.790,
1991-10,34.489,
1992-01,35.033,
1992-04,36.510,
1992-07,36.427,
1992-10,36.582,
1993-01,37.191,
1993-04,37.062,
1993-07,37.121,
1993-10,37.178,
1994-01,36.463,
1994-04,36.931,
1994-07,37.773,
1994-10,37.956,
1995-01,37.725,
1995-04,38.802,
1995-07,38.990,
1995-10,39.260,
1996-01,37.233,
1996-04,37.510,
1996-07,38.581,
1996-10,41.007,
1997-01,38.471,
1997-04,39.581,
1997-07,40.052,
1997-10,40.430,
1998-01,39.243,
1998-04,41.167,
1998-07,42.600,
1998-10,45.095,
1999-01,44.200,
1999-04,44.161,
1999-07,44.489,
1999-10,45.420,
2000-01,45.605,
2000-04,46.970,
2000-07,47.527,
2000-10,47.355,
2001-01,45.298,
2001-04,45.662,
2001-07,45.644,
2001-10,44.996,
2002-01,42.888,
2002-04,43.226,
2002-07,44.233,
2002-10,43.331,
2003-01,41.305,
2003-04,41.729,
2003-07,41.998,
2003-10,40.781,
2004-01,38.375,
2004-04,38.466,
2004-07,38.737,
2004-10,38.039,
2005-01,36.402,
2005-04,36.534,
2005-07,37.269,
2005-10,37.256,
2006-01,36.012,
2006-04,36.200,
2006-07,36.510,
2006-10,35.586,
2007-01,34.413,
2007-04,34.994,
2007-07,34.756,
2007-10,35.222,
2008-01,34.394,
2008-04,34.378,
2008-07,35.339,
2008-10,35.809,
2009-01,35.171,
2009-04,35.264,
2009-07,35.657,
2009-10,34.704,
2010-01,33.950,
2010-04,35.930,
2010-07,35.961,
2010-10,35.059,
2011-01,34.502,
2011-04,34.956,
2011-07,35.109,
2011-10,34.654,
2012-01,34.261,
2012-04,34.190,
2012-07,33.867,
2012-10,33.654,
2013-01,31.968,
2013-04,31.818,
2013-07,32.480,
2013-10,31.619,
2014-01,31.249,
2014-04,31.475,
2014-07,31.170,
2014-10,30.456,
