"",BBFI1.Q.N.DE.W1.S12T.S1.LX.L.FA.P.F51._Z._T.M.N,BBFI1.Q.N.DE.W1.S12T.S1.LX.L.FA.P.F51._Z._T.M.N_FLAGS
"",IIP - Portfolio investment - Equity - Liabilities - Changes in positions - resident issuer: Monetary financial institutions other than central bank - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:05:44,
2013-01,744,
2013-04,-497,
2013-07,1572,
2013-10,1585,
2014-01,-2008,
2014-04,2825,
2014-07,1715,
