"",BBK01.QU8697,BBK01.QU8697_FLAGS
1998-11,3.690,
1998-12,2.937,
1999-01,3.025,
1999-02,3.052,
1999-03,2.477,
1999-04,2.796,
1999-05,2.598,
1999-06,3.491,
1999-07,2.244,
1999-08,4.727,
1999-09,5.336,
1999-10,5.139,
1999-11,5.270,
1999-12,4.379,
2000-01,5.478,
2000-02,6.088,
2000-03,6.732,
2000-04,5.467,
2000-05,5.590,
2000-06,6.204,
2000-07,4.953,
2000-08,5.691,
2000-09,5.364,
2000-10,6.070,
2000-11,6.240,
2000-12,5.895,
2001-01,7.150,
2001-02,7.518,
2001-03,7.212,
2001-04,8.823,
2001-05,7.006,
2001-06,7.638,
2001-07,6.761,
2001-08,7.152,
2001-09,7.952,
2001-10,8.824,
2001-11,8.638,
2001-12,8.970,
2002-01,7.759,
2002-02,6.673,
2002-03,7.453,
2002-04,5.908,
2002-05,5.832,
2002-06,5.693,
2002-07,5.622,
2002-08,5.257,
2002-09,5.611,
2002-10,5.402,
2002-11,5.467,
2002-12,5.096,
2003-01,5.572,
2003-02,5.130,
2003-03,5.033,
2003-04,5.504,
2003-05,5.729,
2003-06,5.193,
2003-07,5.744,
2003-08,4.953,
2003-09,4.883,
2003-10,4.280,
2003-11,3.480,
2003-12,4.165,
2004-01,3.687,
2004-02,4.085,
2004-03,5.002,
2004-04,4.401,
2004-05,4.934,
2004-06,4.792,
2004-07,5.307,
2004-08,4.994,
2004-09,4.880,
2004-10,4.928,
2004-11,5.565,
2004-12,4.844,
2005-01,6.240,
2005-02,6.294,
2005-03,6.367,
2005-04,5.716,
2005-05,6.679,
2005-06,6.344,
2005-07,6.994,
2005-08,6.411,
2005-09,5.810,
2005-10,6.238,
2005-11,6.954,
2005-12,7.800,
2006-01,6.378,
2006-02,5.639,
2006-03,5.795,
2006-04,7.262,
2006-05,5.249,
2006-06,5.080,
2006-07,5.639,
2006-08,6.674,
2006-09,7.096,
2006-10,6.661,
2006-11,5.820,
2006-12,7.514,
2007-01,8.595,
2007-02,7.698,
2007-03,9.156,
2007-04,9.312,
2007-05,9.162,
2007-06,9.597,
2007-07,8.168,
2007-08,6.826,
2007-09,6.900,
2007-10,6.830,
2007-11,5.812,
2007-12,8.501,
2008-01,6.483,
2008-02,5.777,
2008-03,9.838,
2008-04,6.464,
2008-05,6.371,
2008-06,5.688,
2008-07,5.999,
2008-08,5.943,
2008-09,6.386,
2008-10,6.792,
2008-11,7.496,
2008-12,7.229,
2009-01,5.773,
2009-02,5.839,
2009-03,5.083,
2009-04,4.754,
2009-05,5.527,
2009-06,4.343,
2009-07,5.763,
2009-08,4.254,
2009-09,3.796,
2009-10,4.523,
2009-11,4.140,
2009-12,3.435,
2010-01,3.771,
2010-02,3.529,
2010-03,3.843,
2010-04,3.993,
2010-05,4.647,
2010-06,4.196,
2010-07,4.260,
2010-08,5.152,
2010-09,6.015,
2010-10,6.444,
2010-11,6.346,
2010-12,4.427,
2011-01,5.119,
2011-02,5.374,
2011-03,5.757,
2011-04,5.383,
2011-05,5.429,
2011-06,5.077,
2011-07,5.848,
2011-08,6.636,
2011-09,7.805,
2011-10,7.344,
2011-11,8.956,
2011-12,8.793,
2012-01,8.648,
2012-02,7.606,
2012-03,6.949,
2012-04,7.578,
2012-05,8.010,
2012-06,7.286,
2012-07,7.169,
2012-08,7.169,
2012-09,6.945,
2012-10,6.577,
2012-11,7.062,
2012-12,6.695,
2013-01,6.448,
2013-02,6.585,
2013-03,6.747,
2013-04,6.325,
2013-05,5.587,
2013-06,8.022,
2013-07,8.564,
2013-08,8.095,
2013-09,5.867,
2013-10,6.121,
2013-11,5.896,
2013-12,5.772,
2014-01,5.649,
2014-02,6.646,
2014-03,6.295,
2014-04,6.806,
2014-05,6.164,
2014-06,5.767,
2014-07,5.914,
2014-08,5.820,
2014-09,6.557,
2014-10,5.906,
2014-11,5.888,
