"",BBK01.QUW719,BBK01.QUW719_FLAGS
"",Foreign branches: Short-term liabilities to foreign banks / Bahamas / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:57,
2001-12,1.373,
2002-01,1.349,
2002-02,1.651,
2002-03,1.702,
2002-04,1.385,
2002-05,1.291,
2002-06,1.308,
2002-07,1.423,
2002-08,1.260,
2002-09,1.441,
2002-10,1.301,
2002-11,1.142,
2002-12,1.469,
2003-01,1.032,
2003-02,1.067,
2003-03,1.343,
2003-04,1.047,
2003-05,1.117,
2003-06,1.319,
2003-07,1.321,
2003-08,1.124,
2003-09,1.058,
2003-10,1.339,
2003-11,1.163,
2003-12,0.929,
2004-01,0.981,
2004-02,0.974,
2004-03,1.201,
2004-04,1.006,
2004-05,1.462,
2004-06,0.751,
2004-07,1.004,
2004-08,0.847,
2004-09,0.851,
2004-10,0.922,
2004-11,0.744,
2004-12,0.839,
2005-01,0.874,
2005-02,0.699,
2005-03,0.635,
2005-04,0.840,
2005-05,0.703,
2005-06,0.865,
2005-07,1.427,
2005-08,0.961,
2005-09,0.796,
2005-10,0.900,
2005-11,0.718,
2005-12,0.779,
2006-01,1.223,
2006-02,1.136,
2006-03,1.158,
2006-04,1.057,
2006-05,1.260,
2006-06,1.039,
2006-07,0.914,
2006-08,2.100,
2006-09,0.969,
2006-10,1.111,
2006-11,1.160,
2006-12,0.629,
2007-01,0.738,
2007-02,0.761,
2007-03,0.654,
2007-04,0.707,
2007-05,0.802,
2007-06,0.931,
2007-07,0.994,
2007-08,0.845,
2007-09,0.853,
2007-10,0.964,
2007-11,0.806,
2007-12,1.023,
2008-01,0.948,
2008-02,0.869,
2008-03,1.075,
2008-04,0.778,
2008-05,0.934,
2008-06,0.942,
2008-07,1.066,
2008-08,0.862,
2008-09,0.851,
2008-10,0.693,
2008-11,0.507,
2008-12,0.453,
2009-01,0.657,
2009-02,0.368,
2009-03,0.402,
2009-04,0.377,
2009-05,0.440,
2009-06,0.370,
2009-07,0.621,
2009-08,0.708,
2009-09,0.407,
2009-10,0.605,
2009-11,0.339,
2009-12,0.264,
2010-01,0.506,
2010-02,0.457,
2010-03,0.267,
2010-04,0.334,
2010-05,0.516,
2010-06,0.341,
2010-07,0.405,
2010-08,0.300,
2010-09,0.283,
2010-10,0.234,
2010-11,0.214,
2010-12,0.237,
2011-01,0.220,
2011-02,0.221,
2011-03,0.267,
2011-04,0.239,
2011-05,0.310,
2011-06,0.368,
2011-07,0.476,
2011-08,0.489,
2011-09,0.357,
2011-10,0.199,
2011-11,0.255,
2011-12,0.214,
2012-01,0.235,
2012-02,0.224,
2012-03,0.216,
2012-04,0.327,
2012-05,0.236,
2012-06,0.267,
2012-07,0.124,
2012-08,0.224,
2012-09,0.179,
2012-10,0.177,
2012-11,0.110,
2012-12,0.189,
2013-01,0.173,
2013-02,0.091,
2013-03,0.104,
2013-04,0.115,
2013-05,0.100,
2013-06,0.108,
2013-07,0.537,
2013-08,0.538,
2013-09,0.402,
2013-10,0.430,
2013-11,0.300,
2013-12,0.282,
2014-01,0.384,
2014-02,0.289,
2014-03,0.239,
2014-04,0.215,
2014-05,0.130,
2014-06,0.137,
2014-07,0.222,
2014-08,0.107,
2014-09,0.089,
2014-10,0.128,
2014-11,0.140,
