"",BBK01.QU2426,BBK01.QU2426_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Jordan / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:53,
1975-12,0.008,
1976-01,0.008,
1976-02,0.010,
1976-03,0.007,
1976-04,0.009,
1976-05,0.004,
1976-06,0.004,
1976-07,0.004,
1976-08,0.004,
1976-09,0.004,
1976-10,0.004,
1976-11,0.007,
1976-12,0.007,
1977-01,0.007,
1977-02,0.006,
1977-03,0.006,
1977-04,0.007,
1977-05,0.006,
1977-06,0.006,
1977-07,0.007,
1977-08,0.007,
1977-09,0.006,
1977-10,0.005,
1977-11,0.005,
1977-12,0.006,
1978-01,0.006,
1978-02,0.005,
1978-03,0.012,
1978-04,0.012,
1978-05,0.012,
1978-06,0.012,
1978-07,0.015,
1978-08,0.013,
1978-09,0.005,
1978-10,0.005,
1978-11,0.007,
1978-12,0.009,
1979-01,0.011,
1979-02,0.012,
1979-03,0.008,
1979-04,0.008,
1979-05,0.011,
1979-06,0.013,
1979-07,0.016,
1979-08,0.013,
1979-09,0.014,
1979-10,0.012,
1979-11,0.021,
1979-12,0.013,
1980-01,0.025,
1980-02,0.025,
1980-03,0.019,
1980-04,0.012,
1980-05,0.016,
1980-06,0.025,
1980-07,0.022,
1980-08,0.030,
1980-09,0.031,
1980-10,0.024,
1980-11,0.021,
1980-12,0.021,
1981-01,0.022,
1981-02,0.028,
1981-03,0.023,
1981-04,0.026,
1981-05,0.022,
1981-06,0.051,
1981-07,0.132,
1981-08,0.101,
1981-09,0.133,
1981-10,0.125,
1981-11,0.119,
1981-12,0.103,
1982-01,0.104,
1982-02,0.079,
1982-03,0.076,
1982-04,0.109,
1982-05,0.118,
1982-06,0.157,
1982-07,0.105,
1982-08,0.173,
1982-09,0.144,
1982-10,0.121,
1982-11,0.120,
1982-12,0.161,
1983-01,0.163,
1983-02,0.120,
1983-03,0.095,
1983-04,0.084,
1983-05,0.041,
1983-06,0.037,
1983-07,0.034,
1983-08,0.022,
1983-09,0.023,
1983-10,0.058,
1983-11,0.029,
1983-12,0.025,
1984-01,0.021,
1984-02,0.035,
1984-03,0.018,
1984-04,0.060,
1984-05,0.041,
1984-06,0.068,
1984-07,0.046,
1984-08,0.038,
1984-09,0.037,
1984-10,0.018,
1984-11,0.017,
1984-12,0.017,
1985-01,0.019,
1985-02,0.019,
1985-03,0.050,
1985-04,0.038,
1985-05,0.023,
1985-06,0.028,
1985-07,0.027,
1985-08,0.026,
