"",BBEX3.A.AZM.EUR.CA.AC.A04,BBEX3.A.AZM.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Azerbaijan / EUR 1 = AZM ... (middle),
unit,AZM (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:12:48,
1999,4363.85,
2000,4130.32,
2001,4165.32,
2002,4607.63,
2003,5570.29,
2004,6109.67,
2005,5873.73,
"","General: Currency conversion with effect from 1 January 2006 at the rate of AZM 5,000 = AZN 1; for exchange rates as of 2006, see BBEX2:A:AZN:EUR:CA:AC:A04.",
"","Source: National Bank of Azerbaijan, Baku.",
"","Methodology: Since 2001, calculated on the basis of mid-month and month-end exchange rates, previously on the basis month-end rates.",
