"",BBK01.OU0535,BBK01.OU0535_FLAGS
"",Loans to domestic non-banks (non-MFIs) over one year and up to and including five years / Savings banks,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:52:53,
1958-12,0.970,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,1.067,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,1.217,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,1.307,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,1.340,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,1.411,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,1.469,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,1.631,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,1.831,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,2.011,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,2.162,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,2.312,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,2.469,
1965-01,2.458,
1965-02,2.452,
1965-03,2.501,
1965-04,2.564,
1965-05,2.611,
1965-06,2.664,
1965-07,2.703,
1965-08,2.740,
1965-09,2.795,
1965-10,2.839,
1965-11,2.897,
1965-12,2.960,
1966-01,2.970,
1966-02,2.996,
1966-03,3.095,
1966-04,3.156,
1966-05,3.232,
1966-06,3.287,
1966-07,3.319,
1966-08,3.363,
1966-09,3.393,
1966-10,3.435,
1966-11,3.474,
1966-12,3.485,
1967-01,3.469,
1967-02,3.483,
1967-03,3.548,
1967-04,3.602,
1967-05,3.661,
1967-06,3.714,
1967-07,3.739,
1967-08,3.772,
1967-09,3.811,
1967-10,3.878,
1967-11,3.906,
1967-12,3.932,
1968-01,3.898,
1968-02,3.907,
1968-03,3.957,
1968-04,4.015,
1968-05,4.086,
1968-06,4.099,
1968-07,4.116,
1968-08,4.133,
1968-09,4.156,
1968-10,4.165,
1968-11,4.208,
1968-12,3.988,
1969-01,3.969,
1969-02,3.969,
1969-03,3.995,
1969-04,4.027,
1969-05,4.062,
1969-06,4.102,
1969-07,4.126,
1969-08,4.134,
1969-09,4.167,
1969-10,4.206,
1969-11,4.245,
1969-12,4.286,
1970-01,4.259,
1970-02,4.273,
1970-03,4.371,
1970-04,4.429,
1970-05,4.495,
1970-06,4.546,
1970-07,4.631,
1970-08,4.666,
1970-09,4.696,
1970-10,4.751,
1970-11,4.796,
1970-12,4.919,
1971-01,4.907,
1971-02,4.896,
1971-03,4.979,
1971-04,5.143,
1971-05,5.273,
1971-06,5.377,
1971-07,5.482,
1971-08,5.579,
1971-09,5.664,
1971-10,5.743,
1971-11,5.848,
1971-12,5.930,
1972-01,5.918,
1972-02,5.922,
1972-03,6.019,
1972-04,6.153,
1972-05,6.287,
1972-06,6.433,
1972-07,6.493,
1972-08,6.608,
1972-09,6.644,
1972-10,6.786,
1972-11,6.796,
1972-12,6.930,
1973-01,7.009,
1973-02,7.149,
1973-03,7.181,
1973-04,7.309,
1973-05,7.466,
1973-06,7.575,
1973-07,7.653,
1973-08,7.675,
1973-09,7.691,
1973-10,7.709,
1973-11,7.762,
1973-12,7.744,
1974-01,7.805,
1974-02,7.743,
1974-03,7.784,
1974-04,7.949,
1974-05,8.127,
1974-06,8.304,
1974-07,8.472,
1974-08,8.603,
1974-09,8.707,
1974-10,8.868,
1974-11,9.037,
1974-12,9.183,
1975-01,9.107,
1975-02,8.990,
1975-03,8.980,
1975-04,9.041,
1975-05,9.170,
1975-06,9.304,
1975-07,9.551,
1975-08,9.943,
1975-09,10.178,
1975-10,10.494,
1975-11,10.813,
1975-12,10.868,
1976-01,10.786,
1976-02,10.869,
1976-03,11.056,
1976-04,11.311,
1976-05,11.478,
1976-06,11.730,
1976-07,11.987,
1976-08,12.170,
1976-09,12.290,
1976-10,12.422,
1976-11,12.573,
1976-12,12.750,
1977-01,12.599,
1977-02,12.642,
1977-03,12.838,
1977-04,12.979,
1977-05,12.977,
1977-06,13.023,
1977-07,13.069,
1977-08,13.054,
1977-09,13.135,
1977-10,13.224,
1977-11,13.417,
1977-12,13.607,
1978-01,13.296,
1978-02,13.314,
1978-03,13.512,
1978-04,13.647,
1978-05,13.795,
1978-06,13.977,
1978-07,14.140,
1978-08,14.691,
1978-09,14.649,
1978-10,14.769,
1978-11,14.830,
1978-12,15.006,
1979-01,15.166,
1979-02,15.190,
1979-03,15.378,
1979-04,15.518,
1979-05,15.733,
1979-06,15.853,
1979-07,15.903,
1979-08,15.930,
1979-09,15.947,
1979-10,16.085,
1979-11,16.000,
1979-12,16.183,
1980-01,16.134,
1980-02,16.244,
1980-03,16.358,
1980-04,16.349,
1980-05,16.413,
1980-06,16.429,
1980-07,16.605,
1980-08,16.639,
1980-09,16.759,
1980-10,16.887,
1980-11,17.007,
1980-12,17.177,
1981-01,17.141,
1981-02,17.255,
1981-03,17.223,
1981-04,17.277,
1981-05,17.388,
1981-06,17.443,
1981-07,17.592,
1981-08,17.641,
1981-09,17.755,
1981-10,17.848,
1981-11,17.897,
1981-12,18.101,
1982-01,17.926,
1982-02,17.777,
1982-03,17.928,
1982-04,18.058,
1982-05,18.088,
1982-06,18.252,
1982-07,18.239,
1982-08,18.424,
1982-09,18.357,
1982-10,18.347,
1982-11,18.430,
1982-12,18.535,
1983-01,18.201,
1983-02,18.203,
1983-03,18.213,
1983-04,18.237,
1983-05,18.273,
1983-06,18.473,
1983-07,18.568,
1983-08,18.638,
1983-09,18.748,
1983-10,18.716,
1983-11,18.926,
1983-12,19.150,
1984-01,18.889,
1984-02,18.709,
1984-03,18.771,
1984-04,18.903,
1984-05,19.059,
1984-06,19.152,
1984-07,19.230,
1984-08,19.359,
1984-09,19.228,
1984-10,19.226,
