"",BBK01.QUX395,BBK01.QUX395_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Switzerland / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:34,
2002-03,52.999,
2002-04,51.807,
2002-05,52.798,
2002-06,53.170,
2002-07,49.830,
2002-08,49.159,
2002-09,49.404,
2002-10,49.207,
2002-11,49.156,
2002-12,46.856,
2003-01,47.399,
2003-02,47.003,
2003-03,45.461,
2003-04,43.445,
2003-05,44.580,
2003-06,44.117,
2003-07,45.752,
2003-08,46.074,
2003-09,45.479,
2003-10,47.778,
2003-11,43.331,
2003-12,42.266,
2004-01,46.202,
2004-02,43.172,
2004-03,43.265,
2004-04,38.567,
2004-05,39.989,
2004-06,38.560,
2004-07,39.519,
2004-08,39.216,
2004-09,39.739,
2004-10,41.968,
2004-11,40.244,
2004-12,39.892,
2005-01,40.366,
2005-02,40.808,
2005-03,41.429,
2005-04,41.722,
2005-05,42.967,
2005-06,41.961,
2005-07,40.641,
2005-08,43.293,
2005-09,42.593,
2005-10,42.987,
2005-11,42.711,
2005-12,38.898,
2006-01,40.171,
2006-02,34.971,
2006-03,36.217,
2006-04,34.919,
2006-05,38.916,
2006-06,38.062,
2006-07,39.372,
2006-08,44.323,
2006-09,44.914,
2006-10,44.790,
2006-11,44.230,
2006-12,46.420,
2007-01,46.146,
2007-02,49.835,
2007-03,45.304,
2007-04,45.560,
2007-05,46.924,
2007-06,50.313,
2007-07,49.660,
2007-08,47.072,
2007-09,47.496,
2007-10,48.273,
2007-11,48.336,
2007-12,48.648,
2008-01,51.227,
2008-02,50.143,
2008-03,47.629,
2008-04,43.361,
2008-05,46.424,
2008-06,47.681,
2008-07,48.707,
2008-08,48.571,
2008-09,50.420,
2008-10,52.477,
2008-11,51.113,
2008-12,48.480,
2009-01,49.044,
2009-02,46.512,
2009-03,47.244,
2009-04,47.008,
2009-05,46.131,
2009-06,43.809,
2009-07,43.215,
2009-08,40.236,
2009-09,40.511,
2009-10,39.322,
2009-11,39.890,
2009-12,40.565,
2010-01,40.838,
2010-02,41.002,
2010-03,40.676,
2010-04,42.951,
2010-05,47.311,
2010-06,45.582,
2010-07,41.770,
2010-08,41.802,
2010-09,40.823,
2010-10,40.277,
2010-11,43.265,
2010-12,40.825,
2011-01,38.687,
2011-02,39.077,
2011-03,41.217,
2011-04,43.048,
2011-05,45.482,
2011-06,41.817,
2011-07,42.940,
2011-08,45.954,
2011-09,46.645,
2011-10,42.015,
2011-11,43.112,
2011-12,38.822,
2012-01,38.560,
2012-02,35.258,
2012-03,38.454,
2012-04,37.201,
2012-05,40.877,
2012-06,45.379,
2012-07,56.612,
2012-08,56.747,
2012-09,52.090,
2012-10,48.001,
2012-11,41.927,
2012-12,45.973,
2013-01,41.821,
2013-02,44.725,
2013-03,47.385,
2013-04,40.553,
2013-05,41.105,
2013-06,45.684,
2013-07,40.247,
2013-08,50.083,
2013-09,48.014,
2013-10,49.821,
2013-11,46.922,
2013-12,44.952,
2014-01,51.711,
2014-02,47.223,
2014-03,51.324,
2014-04,52.764,
2014-05,56.033,
2014-06,56.073,
2014-07,56.827,
2014-08,59.344,
2014-09,56.741,
2014-10,55.869,
