"",BBK01.QUX449,BBK01.QUX449_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Jersey / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:12,
2002-03,0.000,
2002-04,0.000,
2002-05,0.000,
2002-06,0.000,
2002-07,0.000,
2002-08,0.000,
2002-09,0.000,
2002-10,0.000,
2002-11,0.000,
2002-12,0.000,
2003-01,4.421,
2003-02,4.805,
2003-03,5.103,
2003-04,5.558,
2003-05,7.059,
2003-06,7.167,
2003-07,7.348,
2003-08,7.074,
2003-09,7.232,
2003-10,7.224,
2003-11,6.873,
2003-12,6.977,
2004-01,6.733,
2004-02,7.636,
2004-03,8.025,
2004-04,8.464,
2004-05,8.166,
2004-06,7.967,
2004-07,7.866,
2004-08,7.791,
2004-09,7.218,
2004-10,7.809,
2004-11,8.335,
2004-12,7.982,
2005-01,8.626,
2005-02,8.935,
2005-03,8.902,
2005-04,8.955,
2005-05,9.211,
2005-06,9.254,
2005-07,9.088,
2005-08,9.908,
2005-09,10.502,
2005-10,10.832,
2005-11,10.740,
2005-12,9.614,
2006-01,10.072,
2006-02,10.394,
2006-03,10.664,
2006-04,10.587,
2006-05,11.069,
2006-06,11.290,
2006-07,11.209,
2006-08,11.387,
2006-09,11.470,
2006-10,11.469,
2006-11,12.079,
2006-12,12.378,
2007-01,12.662,
2007-02,13.047,
2007-03,13.651,
2007-04,14.375,
2007-05,14.474,
2007-06,14.364,
2007-07,14.515,
2007-08,18.761,
2007-09,20.771,
2007-10,20.512,
2007-11,20.505,
2007-12,22.193,
2008-01,18.903,
2008-02,19.244,
2008-03,19.521,
2008-04,17.855,
2008-05,17.138,
2008-06,16.967,
2008-07,18.131,
2008-08,18.220,
2008-09,18.505,
2008-10,17.105,
2008-11,16.497,
2008-12,15.937,
2009-01,14.783,
2009-02,13.505,
2009-03,12.541,
2009-04,13.214,
2009-05,13.423,
2009-06,13.309,
2009-07,13.044,
2009-08,12.916,
2009-09,12.141,
2009-10,12.116,
2009-11,11.606,
2009-12,11.062,
2010-01,10.620,
2010-02,9.375,
2010-03,9.099,
2010-04,8.808,
2010-05,8.543,
2010-06,8.404,
2010-07,7.941,
2010-08,7.433,
2010-09,7.139,
2010-10,7.357,
2010-11,6.938,
2010-12,6.764,
2011-01,6.986,
2011-02,6.884,
2011-03,6.547,
2011-04,6.259,
2011-05,6.410,
2011-06,5.802,
2011-07,5.251,
2011-08,5.213,
2011-09,5.286,
2011-10,5.104,
2011-11,5.279,
2011-12,5.171,
2012-01,5.200,
2012-02,5.020,
2012-03,5.163,
2012-04,4.938,
2012-05,4.771,
2012-06,4.697,
2012-07,4.361,
2012-08,4.217,
2012-09,4.241,
2012-10,4.128,
2012-11,3.809,
2012-12,3.694,
2013-01,3.645,
2013-02,3.658,
2013-03,3.888,
2013-04,3.772,
2013-05,3.850,
2013-06,4.297,
2013-07,3.600,
2013-08,3.544,
2013-09,3.436,
2013-10,3.315,
2013-11,3.206,
2013-12,3.301,
2014-01,3.060,
2014-02,3.134,
2014-03,3.140,
2014-04,2.969,
2014-05,3.010,
2014-06,2.827,
2014-07,3.014,
2014-08,2.767,
2014-09,2.939,
2014-10,3.017,
