"",BBK01.QUW500,BBK01.QUW500_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / Belgium / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:56,
2001-12,6.890,
2002-01,8.892,
2002-02,8.393,
2002-03,8.411,
2002-04,8.129,
2002-05,7.593,
2002-06,7.222,
2002-07,7.039,
2002-08,5.142,
2002-09,9.907,
2002-10,7.504,
2002-11,7.587,
2002-12,5.280,
2003-01,6.147,
2003-02,6.821,
2003-03,3.938,
2003-04,4.692,
2003-05,4.591,
2003-06,5.325,
2003-07,5.180,
2003-08,4.142,
2003-09,4.308,
2003-10,5.609,
2003-11,7.406,
2003-12,5.812,
2004-01,8.302,
2004-02,8.914,
2004-03,10.249,
2004-04,9.887,
2004-05,8.167,
2004-06,7.716,
2004-07,7.244,
2004-08,5.249,
2004-09,4.828,
2004-10,6.757,
2004-11,8.089,
2004-12,7.352,
2005-01,10.836,
2005-02,10.679,
2005-03,7.871,
2005-04,7.258,
2005-05,8.789,
2005-06,6.912,
2005-07,8.967,
2005-08,8.377,
2005-09,7.144,
2005-10,7.847,
2005-11,7.889,
2005-12,7.951,
2006-01,7.378,
2006-02,6.578,
2006-03,6.851,
2006-04,7.064,
2006-05,6.772,
2006-06,3.956,
2006-07,7.300,
2006-08,7.167,
2006-09,5.720,
2006-10,6.211,
2006-11,5.542,
2006-12,4.653,
2007-01,5.836,
2007-02,6.871,
2007-03,3.902,
2007-04,5.173,
2007-05,5.258,
2007-06,8.170,
2007-07,7.822,
2007-08,5.573,
2007-09,4.061,
2007-10,5.661,
2007-11,6.452,
2007-12,8.572,
2008-01,7.883,
2008-02,8.311,
2008-03,6.851,
2008-04,4.096,
2008-05,3.740,
2008-06,3.985,
2008-07,3.529,
2008-08,3.259,
2008-09,3.195,
2008-10,2.689,
2008-11,2.656,
2008-12,5.258,
2009-01,5.454,
2009-02,2.889,
2009-03,2.379,
2009-04,2.616,
2009-05,1.810,
2009-06,1.507,
2009-07,1.945,
2009-08,2.211,
2009-09,1.445,
2009-10,1.713,
2009-11,1.238,
2009-12,0.724,
2010-01,1.119,
2010-02,1.059,
2010-03,1.023,
2010-04,1.224,
2010-05,1.097,
2010-06,1.191,
2010-07,1.873,
2010-08,2.475,
2010-09,1.821,
2010-10,1.771,
2010-11,1.666,
2010-12,1.961,
2011-01,1.805,
2011-02,1.891,
2011-03,1.601,
2011-04,2.158,
2011-05,2.339,
2011-06,2.101,
2011-07,2.371,
2011-08,2.255,
2011-09,2.071,
2011-10,1.997,
2011-11,1.906,
2011-12,1.435,
2012-01,2.119,
2012-02,2.082,
2012-03,2.103,
2012-04,2.491,
2012-05,2.153,
2012-06,1.673,
2012-07,2.024,
2012-08,2.377,
2012-09,2.254,
2012-10,1.910,
2012-11,1.885,
2012-12,2.322,
2013-01,2.032,
2013-02,2.186,
2013-03,1.819,
2013-04,2.203,
2013-05,2.080,
2013-06,2.028,
2013-07,2.222,
2013-08,1.626,
2013-09,1.910,
2013-10,1.457,
2013-11,1.940,
2013-12,1.307,
2014-01,1.494,
2014-02,1.425,
2014-03,1.578,
2014-04,2.176,
2014-05,1.909,
2014-06,0.986,
2014-07,1.237,
2014-08,1.233,
2014-09,1.395,
2014-10,1.538,
2014-11,1.154,
