"",BBK01.QUW126,BBK01.QUW126_FLAGS
"",Foreign branches: Long-term loans and advances to foreign non-banks / EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:29,
2001-12,68.515,
2002-01,69.030,
2002-02,69.747,
2002-03,79.793,
2002-04,78.625,
2002-05,76.949,
2002-06,79.972,
2002-07,81.448,
2002-08,82.392,
2002-09,84.986,
2002-10,85.089,
2002-11,84.874,
2002-12,87.938,
2003-01,84.195,
2003-02,84.366,
2003-03,76.267,
2003-04,80.880,
2003-05,82.296,
2003-06,85.832,
2003-07,80.802,
2003-08,81.658,
2003-09,77.542,
2003-10,78.034,
2003-11,75.979,
2003-12,72.321,
2004-01,73.367,
2004-02,72.337,
2004-03,70.388,
2004-04,73.564,
2004-05,76.149,
2004-06,76.107,
2004-07,75.869,
2004-08,76.163,
2004-09,75.019,
2004-10,73.649,
2004-11,72.315,
2004-12,73.493,
2005-01,75.737,
2005-02,75.319,
2005-03,76.473,
2005-04,79.798,
2005-05,91.332,
2005-06,90.539,
2005-07,90.351,
2005-08,90.460,
2005-09,91.591,
2005-10,95.082,
2005-11,94.265,
2005-12,97.632,
2006-01,102.846,
2006-02,106.347,
2006-03,105.954,
2006-04,111.541,
2006-05,110.163,
2006-06,110.870,
2006-07,111.184,
2006-08,114.677,
2006-09,117.239,
2006-10,119.107,
2006-11,118.998,
2006-12,121.180,
2007-01,122.849,
2007-02,124.079,
2007-03,122.589,
2007-04,122.307,
2007-05,126.674,
2007-06,128.826,
2007-07,133.203,
2007-08,134.636,
2007-09,136.469,
2007-10,139.535,
2007-11,136.062,
2007-12,136.746,
2008-01,135.464,
2008-02,135.333,
2008-03,138.427,
2008-04,139.986,
2008-05,146.420,
2008-06,147.876,
2008-07,146.132,
2008-08,143.009,
2008-09,145.372,
2008-10,150.505,
2008-11,147.150,
2008-12,139.777,
2009-01,142.746,
2009-02,143.549,
2009-03,134.914,
2009-04,134.926,
2009-05,133.257,
2009-06,132.093,
2009-07,131.602,
2009-08,132.965,
2009-09,130.087,
2009-10,129.242,
2009-11,128.375,
2009-12,127.670,
2010-01,127.777,
2010-02,127.468,
2010-03,130.272,
2010-04,128.403,
2010-05,125.356,
2010-06,126.910,
2010-07,127.450,
2010-08,127.795,
2010-09,124.874,
2010-10,120.409,
2010-11,122.054,
2010-12,119.435,
2011-01,118.743,
2011-02,116.228,
2011-03,114.200,
2011-04,112.276,
2011-05,112.807,
2011-06,110.904,
2011-07,112.106,
2011-08,112.530,
2011-09,114.681,
2011-10,111.382,
2011-11,113.558,
2011-12,113.167,
2012-01,111.364,
2012-02,110.796,
2012-03,108.461,
2012-04,109.589,
2012-05,108.773,
2012-06,109.709,
2012-07,110.229,
2012-08,107.885,
2012-09,107.926,
2012-10,104.298,
2012-11,102.321,
2012-12,101.687,
2013-01,98.205,
2013-02,96.311,
2013-03,97.108,
2013-04,94.090,
2013-05,97.214,
2013-06,95.800,
2013-07,93.211,
2013-08,89.232,
2013-09,89.024,
2013-10,88.208,
2013-11,88.054,
2013-12,84.476,
2014-01,84.329,
2014-02,85.118,
2014-03,85.449,
2014-04,86.596,
2014-05,86.636,
2014-06,85.510,
2014-07,88.425,
2014-08,85.638,
2014-09,85.796,
2014-10,83.363,
2014-11,84.889,
