"",BBK01.QU2343,BBK01.QU2343_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Ireland / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:05,
1975-12,0.024,
1976-01,0.023,
1976-02,0.027,
1976-03,0.026,
1976-04,0.023,
1976-05,0.027,
1976-06,0.027,
1976-07,0.022,
1976-08,0.023,
1976-09,0.021,
1976-10,0.021,
1976-11,0.022,
1976-12,0.023,
1977-01,0.021,
1977-02,0.020,
1977-03,0.020,
1977-04,0.022,
1977-05,0.019,
1977-06,0.020,
1977-07,0.019,
1977-08,0.013,
1977-09,0.013,
1977-10,0.013,
1977-11,0.014,
1977-12,0.015,
1978-01,0.013,
1978-02,0.016,
1978-03,0.015,
1978-04,0.061,
1978-05,0.017,
1978-06,0.016,
1978-07,0.012,
1978-08,0.013,
1978-09,0.015,
1978-10,0.019,
1978-11,0.012,
1978-12,0.014,
1979-01,0.014,
1979-02,0.012,
1979-03,0.014,
1979-04,0.013,
1979-05,0.011,
1979-06,0.003,
1979-07,0.004,
1979-08,0.003,
1979-09,0.004,
1979-10,0.004,
1979-11,0.012,
1979-12,0.016,
1980-01,0.015,
1980-02,0.016,
1980-03,0.010,
1980-04,0.012,
1980-05,0.018,
1980-06,0.017,
1980-07,0.017,
1980-08,0.028,
1980-09,0.013,
1980-10,0.014,
1980-11,0.021,
1980-12,0.019,
1981-01,0.015,
1981-02,0.019,
1981-03,0.018,
1981-04,0.025,
1981-05,0.022,
1981-06,0.024,
1981-07,0.016,
1981-08,0.020,
1981-09,0.022,
1981-10,0.017,
1981-11,0.021,
1981-12,0.014,
1982-01,0.017,
1982-02,0.014,
1982-03,0.016,
1982-04,0.016,
1982-05,0.026,
1982-06,0.036,
1982-07,0.025,
1982-08,0.036,
1982-09,0.025,
1982-10,0.029,
1982-11,0.025,
1982-12,0.050,
1983-01,0.029,
1983-02,0.026,
1983-03,0.038,
1983-04,0.024,
1983-05,0.025,
1983-06,0.025,
1983-07,0.024,
1983-08,0.026,
1983-09,0.021,
1983-10,0.021,
1983-11,0.016,
1983-12,0.022,
1984-01,0.041,
1984-02,0.029,
1984-03,0.030,
1984-04,0.033,
1984-05,0.013,
1984-06,0.014,
1984-07,0.019,
1984-08,0.011,
1984-09,0.014,
1984-10,0.023,
1984-11,0.018,
1984-12,0.015,
1985-01,0.008,
1985-02,0.014,
1985-03,0.030,
1985-04,0.015,
1985-05,0.017,
1985-06,0.021,
1985-07,0.016,
1985-08,0.014,
1985-09,0.034,
1985-10,0.028,
1985-11,0.016,
1985-12,0.020,
1986-01,0.024,
1986-02,0.036,
1986-03,0.062,
1986-04,0.014,
1986-05,0.035,
1986-06,0.042,
1986-07,0.043,
1986-08,0.010,
1986-09,0.052,
1986-10,0.021,
1986-11,0.032,
1986-12,0.017,
1987-01,0.040,
1987-02,0.012,
1987-03,0.031,
1987-04,0.045,
1987-05,0.021,
1987-06,0.031,
1987-07,0.038,
1987-08,0.075,
1987-09,0.073,
1987-10,0.031,
1987-11,0.063,
1987-12,0.027,
1988-01,0.155,
1988-02,0.034,
1988-03,0.038,
1988-04,0.048,
1988-05,0.031,
1988-06,0.055,
1988-07,0.073,
1988-08,0.098,
1988-09,0.046,
1988-10,0.079,
1988-11,0.082,
1988-12,0.095,
1989-01,0.030,
1989-02,0.040,
1989-03,0.062,
1989-04,0.049,
1989-05,0.100,
1989-06,0.122,
1989-07,0.196,
1989-08,0.174,
1989-09,0.106,
1989-10,0.184,
1989-11,0.232,
1989-12,0.144,
1990-01,0.161,
1990-02,0.315,
1990-03,0.350,
1990-04,0.251,
1990-05,0.176,
1990-06,0.116,
1990-07,0.086,
1990-08,0.227,
1990-09,0.107,
1990-10,0.121,
1990-11,0.174,
1990-12,0.122,
1991-01,0.115,
1991-02,0.113,
1991-03,0.149,
1991-04,0.129,
1991-05,0.220,
1991-06,0.222,
1991-07,0.072,
1991-08,0.160,
1991-09,0.123,
1991-10,0.133,
1991-11,0.177,
1991-12,0.104,
1992-01,0.132,
1992-02,0.101,
1992-03,0.118,
1992-04,0.146,
1992-05,0.186,
1992-06,0.244,
1992-07,0.220,
1992-08,0.278,
1992-09,0.185,
1992-10,0.216,
1992-11,0.154,
1992-12,0.115,
1993-01,0.173,
1993-02,0.146,
1993-03,0.213,
1993-04,0.094,
1993-05,0.411,
1993-06,0.346,
1993-07,0.168,
1993-08,0.157,
1993-09,0.363,
1993-10,0.243,
1993-11,0.216,
1993-12,0.351,
1994-01,0.384,
1994-02,0.278,
1994-03,0.150,
1994-04,0.082,
1994-05,0.331,
1994-06,0.150,
1994-07,0.120,
1994-08,0.320,
1994-09,0.268,
1994-10,0.347,
1994-11,0.373,
1994-12,0.259,
1995-01,0.364,
1995-02,0.235,
1995-03,0.348,
1995-04,0.401,
1995-05,0.457,
1995-06,0.607,
1995-07,0.457,
1995-08,0.366,
1995-09,0.327,
1995-10,0.337,
1995-11,0.429,
1995-12,0.485,
1996-01,0.295,
1996-02,0.359,
1996-03,0.226,
1996-04,0.311,
1996-05,0.212,
1996-06,0.279,
1996-07,0.249,
1996-08,0.286,
1996-09,0.274,
1996-10,0.304,
1996-11,0.493,
1996-12,0.362,
1997-01,0.668,
1997-02,0.418,
1997-03,0.579,
1997-04,0.568,
1997-05,0.504,
1997-06,0.548,
1997-07,0.774,
1997-08,0.539,
1997-09,0.496,
1997-10,0.733,
1997-11,0.857,
1997-12,0.736,
1998-01,0.553,
1998-02,0.729,
1998-03,0.462,
1998-04,0.492,
1998-05,0.454,
1998-06,0.681,
1998-07,0.696,
1998-08,0.814,
1998-09,0.876,
1998-10,1.068,
1998-11,1.471,
1998-12,1.168,
1999-01,2.640,
1999-02,1.674,
1999-03,1.987,
1999-04,1.624,
1999-05,1.350,
1999-06,1.980,
1999-07,1.757,
1999-08,2.300,
1999-09,3.246,
1999-10,2.643,
1999-11,3.269,
1999-12,2.557,
2000-01,2.791,
2000-02,3.546,
2000-03,2.372,
2000-04,2.204,
2000-05,2.781,
2000-06,2.377,
2000-07,2.515,
2000-08,2.662,
2000-09,2.951,
