"",BBK01.QX7041,BBK01.QX7041_FLAGS
"","Foreign branches: Claims on non-residents, total / Russian Federation / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:28,
1995-01,0.013,
1995-02,0.013,
1995-03,0.126,
1995-04,0.126,
1995-05,0.126,
1995-06,0.127,
1995-07,0.128,
1995-08,0.129,
1995-09,0.131,
1995-10,0.098,
1995-11,0.096,
1995-12,0.165,
1996-01,0.095,
1996-02,0.096,
1996-03,0.251,
1996-04,0.252,
1996-05,0.254,
1996-06,0.256,
1996-07,0.179,
1996-08,0.187,
1996-09,0.187,
1996-10,0.190,
1996-11,0.193,
1996-12,0.202,
1997-01,0.200,
1997-02,0.198,
1997-03,0.199,
1997-04,0.195,
1997-05,0.195,
1997-06,0.205,
1997-07,0.222,
1997-08,0.209,
1997-09,0.228,
1997-10,0.216,
1997-11,0.225,
1997-12,0.208,
1998-01,0.213,
1998-02,0.214,
1998-03,0.255,
1998-04,0.264,
1998-05,0.277,
1998-06,0.224,
1998-07,0.258,
1998-08,0.266,
1998-09,0.278,
1998-10,0.208,
1998-11,0.208,
1998-12,0.209,
1999-01,0.207,
1999-02,0.250,
1999-03,0.245,
1999-04,0.204,
1999-05,0.198,
1999-06,0.255,
1999-07,0.196,
1999-08,0.213,
1999-09,0.241,
1999-10,0.260,
1999-11,0.181,
1999-12,0.192,
2000-01,0.194,
2000-02,0.189,
2000-03,0.173,
2000-04,0.202,
2000-05,0.173,
2000-06,0.169,
2000-07,0.175,
2000-08,0.196,
2000-09,0.187,
2000-10,0.182,
2000-11,0.184,
2000-12,0.170,
2001-01,0.171,
2001-02,0.198,
2001-03,0.139,
2001-04,0.217,
2001-05,0.296,
2001-06,0.166,
2001-07,0.133,
2001-08,0.185,
2001-09,0.108,
2001-10,0.109,
2001-11,0.124,
2001-12,0.184,
2002-01,0.178,
2002-02,0.191,
2002-03,0.088,
2002-04,0.087,
2002-05,0.089,
2002-06,0.088,
2002-07,0.089,
2002-08,0.095,
2002-09,0.073,
2002-10,0.081,
2002-11,0.077,
2002-12,0.099,
2003-01,0.090,
2003-02,0.086,
2003-03,0.079,
2003-04,0.083,
2003-05,0.079,
2003-06,0.076,
2003-07,0.113,
2003-08,0.207,
2003-09,0.190,
2003-10,0.368,
2003-11,0.307,
2003-12,0.374,
2004-01,0.532,
2004-02,0.400,
2004-03,0.249,
2004-04,0.190,
2004-05,0.287,
2004-06,0.082,
2004-07,0.104,
2004-08,0.096,
2004-09,0.109,
2004-10,0.275,
2004-11,0.119,
2004-12,0.168,
2005-01,0.134,
2005-02,0.148,
2005-03,0.090,
2005-04,0.064,
2005-05,0.050,
2005-06,0.118,
2005-07,0.041,
2005-08,0.199,
2005-09,0.403,
2005-10,0.459,
2005-11,0.500,
2005-12,0.149,
2006-01,0.331,
2006-02,0.320,
2006-03,0.362,
2006-04,0.502,
2006-05,0.249,
2006-06,0.191,
2006-07,0.204,
2006-08,0.204,
2006-09,0.218,
2006-10,0.258,
2006-11,0.454,
2006-12,0.380,
2007-01,0.946,
2007-02,0.337,
2007-03,0.450,
2007-04,0.235,
2007-05,0.272,
2007-06,0.311,
2007-07,0.317,
2007-08,0.266,
2007-09,0.277,
2007-10,0.276,
2007-11,0.339,
2007-12,0.314,
2008-01,0.334,
2008-02,0.791,
2008-03,0.363,
2008-04,0.372,
2008-05,0.319,
2008-06,0.348,
2008-07,0.370,
2008-08,0.383,
2008-09,0.392,
2008-10,0.494,
2008-11,0.500,
2008-12,0.487,
2009-01,0.505,
2009-02,0.500,
2009-03,0.506,
2009-04,0.497,
2009-05,0.518,
2009-06,0.519,
2009-07,0.512,
2009-08,0.521,
2009-09,0.524,
2009-10,0.503,
2009-11,0.558,
2009-12,0.565,
2010-01,0.628,
2010-02,0.856,
2010-03,0.572,
2010-04,0.562,
2010-05,0.557,
2010-06,0.528,
2010-07,0.533,
2010-08,0.524,
2010-09,0.518,
2010-10,0.443,
2010-11,0.442,
2010-12,0.459,
2011-01,0.438,
2011-02,0.445,
2011-03,0.437,
2011-04,0.445,
2011-05,0.546,
2011-06,0.517,
2011-07,0.505,
2011-08,0.481,
2011-09,0.477,
2011-10,0.468,
2011-11,0.457,
2011-12,0.642,
2012-01,0.754,
2012-02,0.748,
2012-03,0.732,
2012-04,0.861,
2012-05,0.827,
2012-06,0.844,
2012-07,0.809,
2012-08,0.810,
2012-09,0.799,
2012-10,0.609,
2012-11,0.366,
2012-12,0.359,
2013-01,0.763,
2013-02,0.355,
2013-03,0.383,
2013-04,0.377,
2013-05,0.372,
2013-06,0.391,
2013-07,0.352,
2013-08,0.364,
2013-09,0.376,
2013-10,0.360,
2013-11,0.374,
2013-12,0.374,
2014-01,0.345,
2014-02,0.346,
2014-03,0.365,
2014-04,0.359,
2014-05,0.310,
2014-06,0.294,
2014-07,0.290,
2014-08,0.260,
2014-09,0.210,
2014-10,0.268,
2014-11,0.259,
