"",BBK01.QU6084,BBK01.QU6084_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / All countries / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:44,
1984-12,80.399,
1985-01,78.297,
1985-02,80.678,
1985-03,77.789,
1985-04,75.591,
1985-05,76.834,
1985-06,81.325,
1985-07,77.134,
1985-08,75.844,
1985-09,74.673,
1985-10,72.278,
1985-11,71.353,
1985-12,71.117,
1986-01,67.532,
1986-02,63.774,
1986-03,65.719,
1986-04,64.267,
1986-05,64.447,
1986-06,62.008,
1986-07,59.359,
1986-08,57.106,
1986-09,57.158,
1986-10,58.088,
1986-11,56.237,
1986-12,58.033,
1987-01,58.337,
1987-02,58.045,
1987-03,58.284,
1987-04,57.379,
1987-05,58.251,
1987-06,58.060,
1987-07,57.988,
1987-08,56.584,
1987-09,58.585,
1987-10,60.397,
1987-11,60.193,
1987-12,57.968,
1988-01,61.539,
1988-02,61.409,
1988-03,59.793,
1988-04,59.327,
1988-05,60.253,
1988-06,63.459,
1988-07,66.334,
1988-08,65.872,
1988-09,65.639,
1988-10,63.795,
1988-11,64.977,
1988-12,67.003,
1989-01,73.630,
1989-02,74.245,
1989-03,75.791,
1989-04,76.583,
1989-05,78.115,
1989-06,77.584,
1989-07,75.635,
1989-08,75.382,
1989-09,73.028,
1989-10,70.667,
1989-11,74.108,
1989-12,71.715,
1990-01,74.516,
1990-02,73.935,
1990-03,74.116,
1990-04,74.854,
1990-05,82.059,
1990-06,81.827,
1990-07,81.191,
1990-08,80.850,
1990-09,83.074,
1990-10,82.150,
1990-11,83.719,
1990-12,80.250,
1991-01,84.433,
1991-02,85.091,
1991-03,88.092,
1991-04,88.646,
1991-05,89.469,
1991-06,91.435,
1991-07,89.152,
1991-08,89.260,
1991-09,91.787,
1991-10,92.689,
1991-11,91.965,
1991-12,94.113,
1992-01,98.010,
1992-02,98.321,
1992-03,99.075,
1992-04,101.836,
1992-05,103.535,
1992-06,105.084,
1992-07,105.323,
1992-08,106.528,
1992-09,115.931,
1992-10,119.183,
1992-11,118.468,
1992-12,117.680,
1993-01,121.366,
1993-02,121.970,
1993-03,124.634,
1993-04,122.989,
1993-05,124.759,
1993-06,131.156,
1993-07,132.468,
1993-08,134.706,
1993-09,135.576,
1993-10,135.586,
1993-11,140.526,
1993-12,130.180,
1994-01,132.911,
1994-02,130.016,
1994-03,133.190,
1994-04,136.428,
1994-05,137.621,
1994-06,142.391,
1994-07,140.408,
1994-08,143.153,
