"",BBK01.QX6538,BBK01.QX6538_FLAGS
"",Banks in Germany: Liabilities to non-residents / Bahamas / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:25,
1995-01,1.049,
1995-02,0.989,
1995-03,0.890,
1995-04,0.814,
1995-05,0.954,
1995-06,0.828,
1995-07,0.866,
1995-08,0.861,
1995-09,0.868,
1995-10,0.886,
1995-11,0.874,
1995-12,0.796,
1996-01,0.902,
1996-02,0.814,
1996-03,0.792,
1996-04,0.936,
1996-05,0.795,
1996-06,0.799,
1996-07,0.831,
1996-08,0.845,
1996-09,1.070,
1996-10,0.880,
1996-11,0.690,
1996-12,0.646,
1997-01,0.602,
1997-02,0.455,
1997-03,0.916,
1997-04,0.862,
1997-05,0.709,
1997-06,0.645,
1997-07,0.647,
1997-08,0.663,
1997-09,0.619,
1997-10,0.595,
1997-11,0.578,
1997-12,0.777,
1998-01,0.845,
1998-02,0.577,
1998-03,0.687,
1998-04,0.739,
1998-05,0.845,
1998-06,0.902,
1998-07,0.544,
1998-08,0.601,
1998-09,0.566,
1998-10,0.575,
1998-11,0.681,
1998-12,0.620,
1999-01,0.455,
1999-02,0.632,
1999-03,0.565,
1999-04,0.676,
1999-05,0.659,
1999-06,0.669,
1999-07,0.433,
1999-08,0.443,
1999-09,0.367,
1999-10,0.456,
1999-11,0.458,
1999-12,0.435,
2000-01,0.356,
2000-02,0.752,
2000-03,0.581,
2000-04,1.238,
2000-05,1.238,
2000-06,1.237,
2000-07,1.029,
2000-08,0.766,
2000-09,0.605,
2000-10,0.766,
2000-11,0.794,
2000-12,0.553,
2001-01,0.456,
2001-02,0.370,
2001-03,0.437,
2001-04,0.428,
2001-05,0.464,
2001-06,0.366,
2001-07,0.616,
2001-08,0.382,
2001-09,0.314,
2001-10,0.341,
2001-11,0.260,
2001-12,0.304,
2002-01,0.606,
2002-02,0.443,
2002-03,0.700,
2002-04,0.340,
2002-05,0.412,
2002-06,0.306,
2002-07,0.496,
2002-08,0.246,
2002-09,0.184,
2002-10,0.143,
2002-11,0.140,
2002-12,0.072,
2003-01,0.115,
2003-02,0.113,
2003-03,0.103,
2003-04,0.120,
2003-05,0.147,
2003-06,0.287,
2003-07,0.283,
2003-08,0.315,
2003-09,0.087,
2003-10,0.102,
2003-11,0.156,
2003-12,0.151,
2004-01,0.361,
2004-02,0.143,
2004-03,0.633,
2004-04,0.202,
2004-05,0.215,
2004-06,0.201,
2004-07,0.222,
2004-08,0.163,
2004-09,0.167,
2004-10,0.119,
2004-11,0.123,
2004-12,0.103,
2005-01,0.087,
2005-02,0.071,
2005-03,0.083,
2005-04,0.084,
2005-05,0.141,
2005-06,0.152,
2005-07,0.153,
2005-08,0.149,
2005-09,0.156,
2005-10,0.147,
2005-11,0.095,
2005-12,0.093,
2006-01,0.086,
2006-02,0.099,
2006-03,0.099,
2006-04,0.094,
2006-05,0.167,
2006-06,0.081,
2006-07,0.132,
2006-08,0.155,
2006-09,0.183,
2006-10,0.140,
2006-11,0.118,
2006-12,0.085,
2007-01,0.082,
2007-02,0.117,
2007-03,0.044,
2007-04,0.042,
2007-05,0.052,
2007-06,0.079,
2007-07,0.090,
2007-08,0.101,
2007-09,0.107,
2007-10,0.238,
2007-11,0.267,
2007-12,0.299,
2008-01,0.180,
2008-02,0.254,
2008-03,0.195,
2008-04,0.171,
2008-05,0.163,
2008-06,0.151,
2008-07,0.144,
2008-08,0.250,
2008-09,0.230,
2008-10,0.199,
2008-11,0.213,
2008-12,0.214,
2009-01,0.217,
2009-02,0.225,
2009-03,0.063,
2009-04,0.064,
2009-05,0.110,
2009-06,0.112,
2009-07,0.077,
2009-08,0.120,
2009-09,0.155,
2009-10,0.156,
2009-11,0.156,
2009-12,0.143,
2010-01,0.171,
2010-02,0.212,
2010-03,0.304,
2010-04,0.308,
2010-05,0.327,
2010-06,0.344,
2010-07,0.243,
2010-08,0.200,
2010-09,0.223,
2010-10,0.216,
2010-11,0.224,
2010-12,0.211,
2011-01,0.196,
2011-02,0.242,
2011-03,0.231,
2011-04,0.200,
2011-05,0.188,
2011-06,0.099,
2011-07,0.188,
2011-08,0.163,
2011-09,0.213,
2011-10,0.264,
2011-11,0.285,
2011-12,0.192,
2012-01,0.198,
2012-02,0.176,
2012-03,0.115,
2012-04,0.107,
2012-05,0.110,
2012-06,0.108,
2012-07,0.171,
2012-08,0.175,
2012-09,0.159,
2012-10,0.180,
2012-11,0.168,
2012-12,0.170,
2013-01,0.147,
2013-02,0.100,
2013-03,0.131,
2013-04,0.112,
2013-05,0.126,
2013-06,0.149,
2013-07,0.114,
2013-08,0.129,
2013-09,0.115,
2013-10,0.130,
2013-11,0.098,
2013-12,0.076,
2014-01,0.050,
2014-02,0.040,
2014-03,0.048,
2014-04,0.053,
2014-05,0.424,
2014-06,0.079,
2014-07,0.090,
2014-08,0.107,
2014-09,0.098,
2014-10,0.124,
2014-11,0.096,
2014-12,0.106,
