"",BBEX3.A.GTQ.USD.CA.AC.A04,BBEX3.A.GTQ.USD.CA.AC.A04_FLAGS
"",Exchange rates (reference rates) for the US dollar in Guatemala / USD 1 = GTQ ... (middle),
unit,GTQ (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:12,
1994,5.760880,
1995,5.825320,
1996,6.095820,
1997,6.067646,
1998,6.407028,
1999,7.406931,
2000,7.754958,
2001,7.869995,
2002,7.811677,
2003,7.963901,
2004,7.949178,
2005,7.626370,
2006,7.602445,
2007,7.692353,
2008,7.579494,
2009,8.194609,
2010,8.066766,
2011,7.791114,
2012,7.839800,
2013,7.854751,
2014,7.723246,
"","Source: Since March 2003: Banco de Guatemala. 1994 - February 2003: Dresdner Bank Lateinamerika AG, Hamburg (formerly: Deutsch-Südamerikanische Bank AG).",
"","Methodology: Until November 2006, calculated on the basis of buying and selling rates, thereafter on the basis of month-end middle rates.",
