"",BBK01.QX8477,BBK01.QX8477_FLAGS
"","Foreign branches: Claims on non-residents, total / Euro-area member states / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:42,
1994-12,101.945,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,111.350,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,126.492,
1997-01,136.035,
1997-02,141.653,
1997-03,145.635,
1997-04,135.072,
1997-05,137.536,
1997-06,142.659,
1997-07,147.480,
1997-08,149.082,
1997-09,144.344,
1997-10,151.896,
1997-11,165.112,
1997-12,165.512,
1998-01,171.265,
1998-02,182.247,
1998-03,192.820,
1998-04,192.012,
1998-05,188.513,
1998-06,193.349,
1998-07,177.246,
1998-08,174.445,
1998-09,176.178,
1998-10,200.972,
1998-11,202.431,
1998-12,183.309,
1999-01,176.085,
1999-02,162.462,
1999-03,162.446,
1999-04,169.309,
1999-05,171.814,
1999-06,175.758,
1999-07,176.811,
1999-08,179.417,
1999-09,178.125,
1999-10,189.285,
1999-11,200.837,
1999-12,182.821,
2000-01,190.200,
2000-02,199.731,
2000-03,192.108,
2000-04,199.039,
2000-05,195.931,
2000-06,188.487,
2000-07,191.821,
2000-08,199.049,
2000-09,206.126,
2000-10,213.409,
2000-11,207.333,
2000-12,200.572,
2001-01,207.146,
2001-02,213.094,
2001-03,207.428,
2001-04,204.657,
2001-05,206.829,
2001-06,209.106,
2001-07,205.130,
2001-08,205.047,
2001-09,209.512,
2001-10,214.062,
2001-11,212.090,
2001-12,196.663,
2002-01,203.790,
2002-02,212.661,
2002-03,212.366,
2002-04,202.352,
2002-05,196.821,
2002-06,192.817,
2002-07,191.880,
2002-08,186.255,
2002-09,190.648,
2002-10,186.702,
2002-11,190.837,
2002-12,184.548,
2003-01,184.177,
2003-02,190.242,
2003-03,181.408,
2003-04,180.107,
2003-05,180.061,
2003-06,182.076,
2003-07,182.989,
2003-08,186.807,
2003-09,186.294,
2003-10,188.509,
2003-11,192.812,
2003-12,197.615,
2004-01,205.563,
2004-02,210.711,
2004-03,219.599,
2004-04,218.133,
2004-05,221.760,
2004-06,223.981,
2004-07,226.508,
2004-08,224.751,
2004-09,209.365,
2004-10,217.777,
2004-11,223.638,
2004-12,221.582,
2005-01,232.510,
2005-02,245.079,
2005-03,241.542,
2005-04,240.089,
2005-05,248.805,
2005-06,247.859,
2005-07,247.125,
2005-08,248.216,
2005-09,254.502,
2005-10,261.207,
2005-11,264.261,
2005-12,247.348,
2006-01,244.021,
2006-02,250.051,
2006-03,241.997,
2006-04,245.330,
2006-05,237.822,
2006-06,212.561,
2006-07,236.882,
2006-08,232.181,
2006-09,242.103,
2006-10,246.096,
2006-11,251.670,
2006-12,246.975,
2007-01,262.238,
2007-02,260.727,
2007-03,271.538,
2007-04,258.411,
2007-05,262.181,
2007-06,305.112,
2007-07,309.350,
2007-08,300.986,
2007-09,302.009,
2007-10,306.476,
2007-11,313.036,
2007-12,309.489,
2008-01,309.489,
2008-02,304.505,
2008-03,289.991,
2008-04,280.308,
2008-05,293.444,
2008-06,282.478,
2008-07,279.761,
2008-08,285.182,
2008-09,280.722,
2008-10,282.241,
2008-11,274.648,
2008-12,263.551,
2009-01,271.607,
2009-02,267.919,
2009-03,264.423,
2009-04,261.320,
2009-05,249.835,
2009-06,246.041,
2009-07,246.239,
2009-08,244.876,
2009-09,249.604,
2009-10,249.428,
2009-11,244.141,
2009-12,230.780,
2010-01,237.591,
2010-02,240.762,
2010-03,246.076,
2010-04,236.962,
2010-05,249.933,
2010-06,251.070,
2010-07,255.869,
2010-08,248.683,
2010-09,253.737,
2010-10,233.610,
2010-11,228.612,
2010-12,221.354,
2011-01,229.665,
2011-02,218.784,
2011-03,220.573,
2011-04,216.578,
2011-05,218.838,
2011-06,214.238,
2011-07,213.057,
2011-08,215.357,
2011-09,211.147,
2011-10,206.119,
2011-11,212.221,
2011-12,195.183,
2012-01,193.311,
2012-02,192.015,
2012-03,191.811,
2012-04,200.339,
2012-05,201.522,
2012-06,198.954,
2012-07,197.414,
2012-08,197.681,
2012-09,200.112,
2012-10,192.171,
2012-11,194.792,
2012-12,191.924,
2013-01,186.111,
2013-02,184.951,
2013-03,188.584,
2013-04,184.258,
2013-05,189.066,
2013-06,186.565,
2013-07,185.053,
2013-08,170.754,
2013-09,165.731,
2013-10,170.174,
2013-11,175.059,
2013-12,167.706,
2014-01,168.711,
2014-02,167.230,
2014-03,170.910,
2014-04,168.846,
2014-05,172.059,
2014-06,171.564,
2014-07,181.843,
2014-08,173.663,
2014-09,181.804,
2014-10,188.871,
2014-11,188.826,
