"",BBK01.PQ0922,BBK01.PQ0922_FLAGS
"",Lending to craft trades / Short-term / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:24:44,
1968-10,0.253,
1969-01,0.277,
1969-04,0.305,
1969-07,0.323,
1969-10,0.331,
1970-01,0.390,
1970-04,0.394,
1970-07,0.386,
1970-10,0.391,
1971-01,0.412,
1971-04,0.424,
1971-07,0.427,
1971-10,0.455,
1972-01,0.480,
1972-04,0.506,
1972-07,0.602,
1972-10,0.679,
1973-01,0.770,
1973-04,0.845,
1973-07,0.856,
1973-10,0.826,
1974-01,0.852,
1974-04,0.900,
1974-07,0.876,
1974-10,0.897,
1975-01,0.920,
1975-04,0.932,
1975-07,0.909,
1975-10,0.842,
1976-01,0.886,
1976-04,0.939,
1976-07,0.939,
1976-10,0.933,
1977-01,0.932,
1977-04,1.034,
1977-07,1.042,
1977-10,1.040,
1978-01,1.057,
1978-04,1.096,
1978-07,1.061,
1978-10,1.073,
1979-01,1.099,
1979-04,1.179,
1979-07,1.220,
1979-10,1.231,
1980-01,1.283,
1980-04,1.334,
1980-07,1.405,
1980-10,1.441,
1981-01,1.527,
1981-04,1.571,
1981-07,1.574,
1981-10,1.622,
1982-01,1.590,
1982-04,1.640,
1982-07,1.606,
1982-10,1.652,
1983-01,1.681,
1983-04,1.697,
1983-07,1.666,
1983-10,1.645,
1984-01,1.687,
1984-04,1.745,
1984-07,1.742,
1984-10,1.731,
1985-01,1.767,
1985-04,1.793,
1985-07,1.755,
1985-10,1.707,
1986-01,1.786,
1986-04,1.788,
1986-07,1.732,
1986-10,1.678,
1987-01,1.689,
1987-04,1.723,
1987-07,1.672,
1987-10,1.582,
1988-01,1.613,
1988-04,1.658,
1988-07,1.610,
1988-10,1.616,
1989-01,1.700,
1989-04,1.707,
1989-07,1.689,
1989-10,1.619,
1990-01,1.687,
1990-04,1.681,
1990-07,1.701,
1990-10,1.673,
1991-01,1.903,
1991-04,2.013,
1991-07,2.043,
1991-10,2.093,
1992-01,2.088,
1992-04,2.164,
1992-07,2.050,
1992-10,1.962,
1993-01,1.921,
1993-04,1.931,
1993-07,1.898,
1993-10,1.775,
1994-01,1.744,
1994-04,1.835,
1994-07,1.721,
1994-10,1.691,
1995-01,1.701,
1995-04,1.737,
1995-07,1.716,
1995-10,1.652,
1996-01,1.466,
1996-04,1.467,
1996-07,1.391,
1996-10,1.384,
1997-01,1.417,
1997-04,1.595,
1997-07,1.462,
1997-10,1.410,
1998-01,1.360,
1998-04,1.355,
1998-07,1.304,
1998-10,1.231,
1999-01,1.015,
1999-04,1.225,
1999-07,1.042,
1999-10,1.050,
2000-01,1.097,
2000-04,1.080,
2000-07,1.015,
2000-10,1.018,
2001-01,1.048,
2001-04,1.026,
2001-07,0.988,
2001-10,0.976,
2002-01,0.984,
2002-04,0.966,
2002-07,0.901,
2002-10,0.891,
2003-01,0.893,
2003-04,0.890,
2003-07,0.815,
2003-10,0.741,
2004-01,0.730,
2004-04,0.731,
2004-07,0.581,
2004-10,0.810,
2005-01,0.782,
2005-04,0.781,
2005-07,0.744,
2005-10,0.722,
2006-01,0.673,
2006-04,0.675,
2006-07,0.695,
2006-10,0.676,
2007-01,0.649,
2007-04,0.610,
2007-07,0.531,
2007-10,0.541,
2008-01,0.534,
2008-04,0.602,
2008-07,0.634,
2008-10,0.669,
2009-01,0.627,
2009-04,0.547,
2009-07,0.415,
2009-10,0.395,
2010-01,0.464,
2010-04,0.453,
2010-07,0.401,
2010-10,0.393,
2011-01,0.476,
2011-04,0.487,
2011-07,0.451,
2011-10,0.418,
2012-01,0.421,
2012-04,0.430,
2012-07,0.400,
2012-10,0.392,
2013-01,0.398,
2013-04,0.380,
2013-07,0.428,
2013-10,0.466,
2014-01,0.418,
2014-04,0.491,
2014-07,0.462,
2014-10,0.447,
