"",BBK01.QX6589,BBK01.QX6589_FLAGS
"",Banks in Germany: Liabilities to non-residents / Jordan / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:50,
1995-01,0.044,
1995-02,0.041,
1995-03,0.043,
1995-04,0.040,
1995-05,0.041,
1995-06,0.043,
1995-07,0.042,
1995-08,0.042,
1995-09,0.040,
1995-10,0.042,
1995-11,0.041,
1995-12,0.038,
1996-01,0.042,
1996-02,0.037,
1996-03,0.063,
1996-04,0.084,
1996-05,0.056,
1996-06,0.049,
1996-07,0.066,
1996-08,0.050,
1996-09,0.071,
1996-10,0.055,
1996-11,0.057,
1996-12,0.058,
1997-01,0.063,
1997-02,0.062,
1997-03,0.100,
1997-04,0.062,
1997-05,0.063,
1997-06,0.071,
1997-07,0.071,
1997-08,0.055,
1997-09,0.058,
1997-10,0.060,
1997-11,0.062,
1997-12,0.077,
1998-01,0.075,
1998-02,0.064,
1998-03,0.081,
1998-04,0.085,
1998-05,0.104,
1998-06,0.098,
1998-07,0.095,
1998-08,0.097,
1998-09,0.089,
1998-10,0.089,
1998-11,0.089,
1998-12,0.101,
1999-01,0.102,
1999-02,0.102,
1999-03,0.113,
1999-04,0.119,
1999-05,0.117,
1999-06,0.113,
1999-07,0.115,
1999-08,0.115,
1999-09,0.124,
1999-10,0.119,
1999-11,0.134,
1999-12,0.183,
2000-01,0.202,
2000-02,0.198,
2000-03,0.171,
2000-04,0.178,
2000-05,0.180,
2000-06,0.183,
2000-07,0.200,
2000-08,0.207,
2000-09,0.207,
2000-10,0.203,
2000-11,0.192,
2000-12,0.175,
2001-01,0.216,
2001-02,0.218,
2001-03,0.236,
2001-04,0.244,
2001-05,0.249,
2001-06,0.222,
2001-07,0.237,
2001-08,0.192,
2001-09,0.203,
2001-10,0.247,
2001-11,0.255,
2001-12,0.291,
2002-01,0.264,
2002-02,0.206,
2002-03,0.189,
2002-04,0.194,
2002-05,0.157,
2002-06,0.178,
2002-07,0.166,
2002-08,0.245,
2002-09,0.307,
2002-10,0.218,
2002-11,0.299,
2002-12,0.207,
2003-01,0.335,
2003-02,0.341,
2003-03,0.320,
2003-04,0.234,
2003-05,0.303,
2003-06,0.321,
2003-07,0.186,
2003-08,0.254,
2003-09,0.219,
2003-10,0.273,
2003-11,0.197,
2003-12,0.209,
2004-01,0.353,
2004-02,0.334,
2004-03,0.263,
2004-04,0.251,
2004-05,0.299,
2004-06,0.213,
2004-07,0.252,
2004-08,0.269,
2004-09,0.187,
2004-10,0.203,
2004-11,0.145,
2004-12,0.147,
2005-01,0.176,
2005-02,0.171,
2005-03,0.224,
2005-04,0.270,
2005-05,0.197,
2005-06,0.218,
2005-07,0.218,
2005-08,0.211,
2005-09,0.187,
2005-10,0.191,
2005-11,0.214,
2005-12,0.184,
2006-01,0.274,
2006-02,0.222,
2006-03,0.250,
2006-04,0.205,
2006-05,0.181,
2006-06,0.218,
2006-07,0.209,
2006-08,0.203,
2006-09,0.162,
2006-10,0.102,
2006-11,0.148,
2006-12,0.175,
2007-01,0.151,
2007-02,0.204,
2007-03,0.234,
2007-04,0.165,
2007-05,0.157,
2007-06,0.124,
2007-07,0.146,
2007-08,0.135,
2007-09,0.119,
2007-10,0.169,
2007-11,0.220,
2007-12,0.181,
2008-01,0.217,
2008-02,0.145,
2008-03,0.296,
2008-04,0.171,
2008-05,0.228,
2008-06,0.126,
2008-07,0.171,
2008-08,0.208,
2008-09,0.195,
2008-10,0.194,
2008-11,0.173,
2008-12,0.202,
2009-01,0.252,
2009-02,0.224,
2009-03,0.244,
2009-04,0.194,
2009-05,0.247,
2009-06,0.198,
2009-07,0.303,
2009-08,0.224,
2009-09,0.301,
2009-10,0.192,
2009-11,0.184,
2009-12,0.265,
2010-01,0.309,
2010-02,0.366,
2010-03,0.293,
2010-04,0.416,
2010-05,0.434,
2010-06,0.297,
2010-07,0.262,
2010-08,0.339,
2010-09,0.222,
2010-10,0.405,
2010-11,0.329,
2010-12,0.250,
2011-01,0.248,
2011-02,0.163,
2011-03,0.170,
2011-04,0.160,
2011-05,0.368,
2011-06,0.177,
2011-07,0.259,
2011-08,0.177,
2011-09,0.225,
2011-10,0.250,
2011-11,0.372,
2011-12,0.435,
2012-01,0.301,
2012-02,0.371,
2012-03,0.441,
2012-04,0.642,
2012-05,0.462,
2012-06,0.393,
2012-07,0.594,
2012-08,0.537,
2012-09,0.424,
2012-10,0.491,
2012-11,0.526,
2012-12,0.462,
2013-01,0.389,
2013-02,0.376,
2013-03,0.432,
2013-04,0.457,
2013-05,0.371,
2013-06,0.281,
2013-07,0.356,
2013-08,0.200,
2013-09,0.223,
2013-10,0.200,
2013-11,0.232,
2013-12,0.220,
2014-01,0.241,
2014-02,0.204,
2014-03,0.202,
2014-04,0.175,
2014-05,0.206,
2014-06,0.234,
2014-07,0.236,
2014-08,0.287,
2014-09,0.328,
2014-10,0.414,
2014-11,0.388,
2014-12,0.273,
