"",BBK01.QU6458,BBK01.QU6458_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to foreign banks / Belgium / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:21,
1984-12,0.135,
1985-01,0.134,
1985-02,0.105,
1985-03,0.101,
1985-04,0.096,
1985-05,0.076,
1985-06,0.071,
1985-07,0.100,
1985-08,0.098,
1985-09,0.091,
1985-10,0.102,
1985-11,0.107,
1985-12,0.156,
1986-01,0.130,
1986-02,0.131,
1986-03,0.134,
1986-04,0.130,
1986-05,0.145,
1986-06,0.130,
1986-07,0.120,
1986-08,0.116,
1986-09,0.118,
1986-10,0.121,
1986-11,0.112,
1986-12,0.086,
1987-01,0.081,
1987-02,0.083,
1987-03,0.066,
1987-04,0.069,
1987-05,0.067,
1987-06,0.071,
1987-07,0.085,
1987-08,0.086,
1987-09,.,No value available
1987-10,.,No value available
1987-11,.,No value available
1987-12,0.112,
1988-01,0.125,
1988-02,0.150,
1988-03,0.157,
1988-04,0.171,
1988-05,0.179,
1988-06,0.159,
1988-07,0.155,
1988-08,0.188,
1988-09,0.179,
1988-10,0.183,
1988-11,0.166,
1988-12,0.186,
1989-01,0.180,
1989-02,0.374,
1989-03,0.364,
1989-04,0.370,
1989-05,0.348,
1989-06,0.375,
1989-07,0.375,
1989-08,0.419,
1989-09,0.431,
1989-10,0.437,
1989-11,0.452,
1989-12,0.417,
1990-01,0.425,
1990-02,0.417,
1990-03,0.384,
1990-04,0.375,
1990-05,0.365,
1990-06,0.338,
1990-07,0.547,
1990-08,0.592,
1990-09,0.617,
1990-10,0.607,
1990-11,0.529,
1990-12,0.528,
1991-01,0.410,
1991-02,0.398,
1991-03,0.512,
1991-04,0.477,
1991-05,0.394,
1991-06,0.397,
1991-07,0.481,
1991-08,0.503,
1991-09,0.555,
1991-10,0.532,
1991-11,0.571,
1991-12,0.560,
1992-01,0.588,
1992-02,0.577,
1992-03,0.554,
1992-04,0.556,
1992-05,0.515,
1992-06,0.563,
1992-07,0.545,
1992-08,0.448,
1992-09,0.479,
1992-10,0.475,
1992-11,0.428,
1992-12,0.544,
1993-01,0.597,
1993-02,0.621,
1993-03,0.697,
1993-04,0.677,
1993-05,0.719,
1993-06,0.737,
1993-07,0.685,
1993-08,0.671,
1993-09,0.677,
1993-10,0.651,
1993-11,0.711,
1993-12,0.725,
1994-01,0.742,
1994-02,0.749,
1994-03,0.743,
1994-04,0.745,
1994-05,0.736,
1994-06,0.726,
1994-07,0.825,
1994-08,0.902,
1994-09,1.010,
1994-10,1.044,
1994-11,1.110,
1994-12,1.177,
1995-01,1.128,
1995-02,1.141,
1995-03,1.108,
1995-04,1.173,
1995-05,1.183,
1995-06,1.158,
1995-07,1.285,
1995-08,1.366,
1995-09,1.384,
1995-10,1.311,
1995-11,1.169,
1995-12,1.039,
1996-01,1.114,
1996-02,1.216,
1996-03,1.237,
1996-04,1.235,
1996-05,1.179,
1996-06,1.214,
1996-07,1.170,
1996-08,1.241,
1996-09,1.219,
1996-10,1.043,
1996-11,1.009,
1996-12,1.026,
1997-01,1.003,
1997-02,0.940,
1997-03,0.897,
1997-04,0.902,
1997-05,0.914,
1997-06,0.822,
1997-07,0.846,
1997-08,0.889,
1997-09,0.968,
1997-10,1.050,
1997-11,1.020,
1997-12,1.023,
1998-01,1.267,
1998-02,1.130,
1998-03,1.046,
1998-04,1.281,
1998-05,1.248,
1998-06,1.378,
1998-07,1.171,
1998-08,1.301,
1998-09,1.170,
1998-10,1.203,
1998-11,1.180,
