"",BBK01.QUW638,BBK01.QUW638_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Remaining European countries / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:05,
2001-12,5.307,
2002-01,3.395,
2002-02,5.042,
2002-03,5.241,
2002-04,5.083,
2002-05,4.764,
2002-06,4.831,
2002-07,4.605,
2002-08,4.572,
2002-09,4.742,
2002-10,4.465,
2002-11,4.470,
2002-12,4.529,
2003-01,4.947,
2003-02,5.277,
2003-03,4.892,
2003-04,4.307,
2003-05,4.626,
2003-06,5.059,
2003-07,5.725,
2003-08,5.755,
2003-09,5.587,
2003-10,5.506,
2003-11,5.567,
2003-12,4.958,
2004-01,5.799,
2004-02,5.375,
2004-03,4.973,
2004-04,5.904,
2004-05,4.769,
2004-06,4.998,
2004-07,4.311,
2004-08,4.447,
2004-09,4.642,
2004-10,4.987,
2004-11,4.629,
2004-12,4.979,
2005-01,4.610,
2005-02,4.208,
2005-03,4.326,
2005-04,4.722,
2005-05,5.059,
2005-06,4.674,
2005-07,4.429,
2005-08,4.005,
2005-09,3.970,
2005-10,4.189,
2005-11,4.386,
2005-12,4.478,
2006-01,4.126,
2006-02,4.151,
2006-03,3.986,
2006-04,4.449,
2006-05,3.766,
2006-06,4.137,
2006-07,7.136,
2006-08,4.419,
2006-09,4.941,
2006-10,4.700,
2006-11,17.093,
2006-12,17.554,
2007-01,4.279,
2007-02,4.847,
2007-03,4.709,
2007-04,4.390,
2007-05,4.525,
2007-06,4.495,
2007-07,5.462,
2007-08,4.341,
2007-09,4.708,
2007-10,4.715,
2007-11,4.081,
2007-12,5.310,
2008-01,4.979,
2008-02,4.850,
2008-03,4.615,
2008-04,5.137,
2008-05,5.552,
2008-06,4.983,
2008-07,4.746,
2008-08,5.199,
2008-09,5.667,
2008-10,3.649,
2008-11,3.351,
2008-12,2.315,
2009-01,2.425,
2009-02,1.989,
2009-03,2.588,
2009-04,2.213,
2009-05,2.205,
2009-06,1.782,
2009-07,1.961,
2009-08,1.758,
2009-09,2.033,
2009-10,2.078,
2009-11,1.776,
2009-12,1.682,
2010-01,1.813,
2010-02,1.855,
2010-03,1.813,
2010-04,2.042,
2010-05,1.921,
2010-06,2.482,
2010-07,2.262,
2010-08,2.194,
2010-09,2.421,
2010-10,2.190,
2010-11,2.507,
2010-12,2.310,
2011-01,1.935,
2011-02,2.315,
2011-03,2.386,
2011-04,2.520,
2011-05,2.676,
2011-06,2.663,
2011-07,2.471,
2011-08,2.170,
2011-09,2.267,
2011-10,2.232,
2011-11,1.994,
2011-12,2.030,
2012-01,2.016,
2012-02,1.926,
2012-03,1.831,
2012-04,1.688,
2012-05,2.414,
2012-06,2.237,
2012-07,1.899,
2012-08,1.440,
2012-09,1.308,
2012-10,1.500,
2012-11,1.114,
2012-12,1.142,
2013-01,1.413,
2013-02,1.621,
2013-03,1.527,
2013-04,1.280,
2013-05,1.398,
2013-06,1.081,
2013-07,1.138,
2013-08,1.164,
2013-09,1.619,
2013-10,1.554,
2013-11,1.215,
2013-12,1.194,
2014-01,1.319,
2014-02,1.300,
2014-03,1.449,
2014-04,1.312,
2014-05,1.281,
2014-06,1.263,
2014-07,1.634,
2014-08,1.965,
2014-09,2.113,
2014-10,2.077,
2014-11,2.179,
