"",BBK01.QU2134,BBK01.QU2134_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Turkey / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:43,
1975-12,0.417,
1976-01,0.350,
1976-02,0.282,
1976-03,0.282,
1976-04,0.288,
1976-05,0.241,
1976-06,0.233,
1976-07,0.287,
1976-08,0.214,
1976-09,0.195,
1976-10,0.205,
1976-11,0.182,
1976-12,0.161,
1977-01,0.176,
1977-02,0.174,
1977-03,0.171,
1977-04,0.175,
1977-05,0.162,
1977-06,0.150,
1977-07,0.144,
1977-08,0.184,
1977-09,0.195,
1977-10,0.174,
1977-11,0.189,
1977-12,0.169,
1978-01,0.159,
1978-02,0.155,
1978-03,0.152,
1978-04,0.151,
1978-05,0.171,
1978-06,0.185,
1978-07,0.144,
1978-08,0.160,
1978-09,0.178,
1978-10,0.164,
1978-11,0.163,
1978-12,0.167,
1979-01,0.154,
1979-02,0.163,
1979-03,0.156,
1979-04,0.207,
1979-05,0.221,
1979-06,0.208,
1979-07,0.188,
1979-08,0.173,
1979-09,0.187,
1979-10,0.209,
1979-11,0.228,
1979-12,0.244,
1980-01,0.277,
1980-02,0.275,
1980-03,0.329,
1980-04,0.335,
1980-05,0.308,
1980-06,0.271,
1980-07,0.253,
1980-08,0.275,
1980-09,0.319,
1980-10,0.359,
1980-11,0.281,
1980-12,0.289,
1981-01,0.328,
1981-02,0.307,
1981-03,0.314,
1981-04,0.355,
1981-05,0.337,
1981-06,0.357,
1981-07,0.370,
1981-08,0.398,
1981-09,0.353,
1981-10,0.409,
1981-11,0.414,
1981-12,0.383,
1982-01,0.367,
1982-02,0.395,
1982-03,0.400,
1982-04,0.361,
1982-05,0.371,
1982-06,0.421,
1982-07,0.338,
1982-08,0.394,
1982-09,0.380,
1982-10,0.394,
1982-11,0.404,
1982-12,0.467,
1983-01,0.417,
1983-02,0.425,
1983-03,0.373,
1983-04,0.430,
1983-05,0.403,
1983-06,0.364,
1983-07,0.384,
1983-08,0.399,
1983-09,0.350,
1983-10,0.370,
1983-11,0.374,
1983-12,0.500,
1984-01,0.413,
1984-02,0.422,
1984-03,0.422,
1984-04,0.462,
1984-05,0.415,
1984-06,0.693,
1984-07,0.463,
1984-08,0.506,
1984-09,0.544,
1984-10,0.612,
1984-11,0.599,
1984-12,0.689,
1985-01,0.533,
1985-02,0.613,
1985-03,0.567,
1985-04,0.629,
1985-05,0.562,
1985-06,0.596,
1985-07,0.535,
1985-08,0.563,
1985-09,0.459,
1985-10,0.529,
1985-11,0.407,
1985-12,0.399,
1986-01,0.386,
1986-02,0.369,
1986-03,0.413,
1986-04,0.347,
1986-05,0.354,
1986-06,0.375,
1986-07,0.405,
1986-08,0.480,
1986-09,0.497,
1986-10,0.472,
1986-11,0.403,
1986-12,0.439,
1987-01,0.508,
1987-02,0.434,
1987-03,0.411,
1987-04,0.439,
1987-05,0.462,
1987-06,0.435,
1987-07,0.485,
1987-08,0.501,
1987-09,0.519,
1987-10,0.429,
1987-11,0.438,
1987-12,0.441,
1988-01,0.377,
1988-02,0.324,
1988-03,0.347,
1988-04,0.360,
1988-05,0.442,
1988-06,0.549,
1988-07,0.488,
1988-08,0.527,
1988-09,0.527,
1988-10,0.582,
1988-11,0.614,
1988-12,0.663,
1989-01,0.670,
1989-02,0.582,
1989-03,0.598,
1989-04,0.581,
1989-05,0.580,
1989-06,0.592,
1989-07,0.529,
1989-08,0.598,
1989-09,0.624,
1989-10,0.650,
1989-11,0.593,
1989-12,0.734,
1990-01,0.741,
1990-02,0.651,
1990-03,0.619,
1990-04,0.754,
1990-05,0.690,
1990-06,0.594,
1990-07,0.592,
1990-08,0.603,
1990-09,0.651,
1990-10,0.683,
1990-11,0.718,
1990-12,0.762,
1991-01,0.700,
1991-02,0.789,
1991-03,0.907,
1991-04,0.801,
1991-05,0.913,
1991-06,0.888,
1991-07,1.008,
1991-08,1.053,
1991-09,0.954,
1991-10,0.845,
1991-11,0.916,
1991-12,0.897,
1992-01,0.933,
1992-02,0.998,
1992-03,0.956,
1992-04,1.088,
1992-05,1.193,
1992-06,1.060,
1992-07,1.140,
1992-08,1.093,
1992-09,1.116,
1992-10,1.102,
1992-11,1.008,
1992-12,1.201,
1993-01,1.044,
1993-02,1.110,
1993-03,0.995,
1993-04,1.237,
1993-05,1.323,
1993-06,1.194,
1993-07,1.572,
1993-08,1.308,
1993-09,1.321,
1993-10,1.597,
1993-11,1.540,
1993-12,1.671,
1994-01,1.644,
1994-02,1.366,
1994-03,0.933,
1994-04,1.236,
1994-05,1.219,
1994-06,1.154,
1994-07,1.017,
1994-08,1.322,
