"",BBK01.QUW813,BBK01.QUW813_FLAGS
"","Foreign subsidiaries: Foreign money market paper, bonds and notes / Euro area member states / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:23,
2001-12,62.926,
2002-01,64.758,
2002-02,63.915,
2002-03,64.303,
2002-04,43.342,
2002-05,44.322,
2002-06,45.120,
2002-07,44.612,
2002-08,44.097,
2002-09,44.501,
2002-10,45.243,
2002-11,45.693,
2002-12,45.585,
2003-01,46.414,
2003-02,48.023,
2003-03,45.923,
2003-04,45.100,
2003-05,45.020,
2003-06,45.719,
2003-07,46.135,
2003-08,45.975,
2003-09,46.330,
2003-10,46.992,
2003-11,47.776,
2003-12,46.365,
2004-01,47.182,
2004-02,46.874,
2004-03,48.549,
2004-04,49.097,
2004-05,49.478,
2004-06,50.656,
2004-07,50.959,
2004-08,51.605,
2004-09,52.306,
2004-10,53.246,
2004-11,54.876,
2004-12,54.343,
2005-01,56.201,
2005-02,58.164,
2005-03,60.405,
2005-04,61.710,
2005-05,65.170,
2005-06,68.258,
2005-07,70.423,
2005-08,70.038,
2005-09,70.450,
2005-10,71.251,
2005-11,74.530,
2005-12,71.479,
2006-01,77.125,
2006-02,77.025,
2006-03,78.625,
2006-04,79.234,
2006-05,78.499,
2006-06,79.736,
2006-07,80.403,
2006-08,80.407,
2006-09,82.214,
2006-10,84.069,
2006-11,86.100,
2006-12,87.007,
2007-01,77.712,
2007-02,78.898,
2007-03,79.597,
2007-04,79.515,
2007-05,83.103,
2007-06,83.410,
2007-07,82.090,
2007-08,80.338,
2007-09,78.894,
2007-10,78.348,
2007-11,76.452,
2007-12,70.601,
2008-01,71.914,
2008-02,71.450,
2008-03,70.295,
2008-04,70.520,
2008-05,70.623,
2008-06,69.830,
2008-07,69.255,
2008-08,69.125,
2008-09,66.726,
2008-10,66.191,
2008-11,65.117,
2008-12,64.089,
2009-01,63.515,
2009-02,62.254,
2009-03,61.326,
2009-04,61.445,
2009-05,59.206,
2009-06,58.091,
2009-07,57.241,
2009-08,57.071,
2009-09,53.823,
2009-10,53.299,
2009-11,51.972,
2009-12,50.305,
2010-01,49.523,
2010-02,48.716,
2010-03,48.280,
2010-04,47.637,
2010-05,41.658,
2010-06,40.594,
2010-07,39.897,
2010-08,39.895,
2010-09,39.396,
2010-10,38.937,
2010-11,38.202,
2010-12,37.968,
2011-01,38.357,
2011-02,37.630,
2011-03,36.826,
2011-04,36.876,
2011-05,36.829,
2011-06,36.806,
2011-07,36.374,
2011-08,35.654,
2011-09,34.891,
2011-10,33.990,
2011-11,33.518,
2011-12,33.435,
2012-01,32.790,
2012-02,31.519,
2012-03,30.442,
2012-04,28.003,
2012-05,27.740,
2012-06,27.316,
2012-07,27.399,
2012-08,27.444,
2012-09,26.942,
2012-10,26.926,
2012-11,27.899,
2012-12,27.695,
2013-01,27.753,
2013-02,27.504,
2013-03,24.198,
2013-04,23.936,
2013-05,23.545,
2013-06,23.304,
2013-07,23.098,
2013-08,22.966,
2013-09,22.613,
2013-10,22.747,
2013-11,22.647,
2013-12,22.178,
2014-01,21.336,
2014-02,20.336,
2014-03,19.132,
2014-04,19.014,
2014-05,18.058,
2014-06,17.443,
2014-07,14.844,
2014-08,15.036,
2014-09,14.859,
2014-10,15.323,
2014-11,15.161,
