"",BBK01.QX7471,BBK01.QX7471_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Belgium / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:19,
1995-01,1.181,
1995-02,1.243,
1995-03,0.989,
1995-04,1.216,
1995-05,1.263,
1995-06,1.137,
1995-07,1.463,
1995-08,1.484,
1995-09,1.261,
1995-10,1.437,
1995-11,1.447,
1995-12,1.303,
1996-01,1.136,
1996-02,1.091,
1996-03,1.111,
1996-04,1.339,
1996-05,1.081,
1996-06,1.158,
1996-07,0.915,
1996-08,1.558,
1996-09,1.714,
1996-10,1.345,
1996-11,1.691,
1996-12,1.307,
1997-01,1.548,
1997-02,1.614,
1997-03,1.402,
1997-04,1.538,
1997-05,1.437,
1997-06,1.539,
1997-07,1.644,
1997-08,1.262,
1997-09,1.207,
1997-10,1.423,
1997-11,1.332,
1997-12,1.120,
1998-01,1.510,
1998-02,1.710,
1998-03,1.430,
1998-04,1.475,
1998-05,1.370,
1998-06,1.470,
1998-07,1.313,
1998-08,1.438,
1998-09,1.316,
1998-10,1.378,
1998-11,1.658,
1998-12,1.571,
1999-01,1.173,
1999-02,1.264,
1999-03,1.278,
1999-04,1.371,
1999-05,1.325,
1999-06,1.278,
1999-07,1.548,
1999-08,1.457,
1999-09,1.381,
1999-10,1.413,
1999-11,1.336,
1999-12,1.342,
2000-01,1.270,
2000-02,1.382,
2000-03,1.228,
2000-04,1.132,
2000-05,1.394,
2000-06,1.110,
2000-07,1.078,
2000-08,1.284,
2000-09,1.361,
2000-10,1.509,
2000-11,1.362,
2000-12,1.077,
2001-01,1.181,
2001-02,1.300,
2001-03,0.846,
2001-04,0.671,
2001-05,0.675,
2001-06,0.861,
2001-07,0.953,
2001-08,0.895,
2001-09,1.211,
2001-10,0.786,
2001-11,1.895,
2001-12,0.970,
2002-01,1.075,
2002-02,2.132,
2002-03,0.650,
2002-04,0.829,
2002-05,1.705,
2002-06,0.627,
2002-07,0.428,
2002-08,1.462,
2002-09,0.960,
2002-10,0.533,
2002-11,0.839,
2002-12,0.489,
2003-01,0.583,
2003-02,0.420,
2003-03,0.330,
2003-04,0.663,
2003-05,0.236,
2003-06,0.304,
2003-07,0.600,
2003-08,0.617,
2003-09,0.467,
2003-10,0.650,
2003-11,0.715,
2003-12,0.487,
2004-01,0.245,
2004-02,0.295,
2004-03,0.360,
2004-04,0.335,
2004-05,0.430,
2004-06,0.404,
2004-07,0.429,
2004-08,0.395,
2004-09,0.366,
2004-10,0.450,
2004-11,0.510,
2004-12,0.821,
2005-01,1.326,
2005-02,1.232,
2005-03,1.004,
2005-04,0.998,
2005-05,1.269,
2005-06,1.361,
2005-07,1.192,
2005-08,0.602,
2005-09,1.324,
2005-10,0.780,
2005-11,1.007,
2005-12,1.097,
2006-01,1.388,
2006-02,0.985,
2006-03,0.808,
2006-04,0.825,
2006-05,0.811,
2006-06,0.758,
2006-07,0.874,
2006-08,2.035,
2006-09,0.401,
2006-10,0.494,
2006-11,0.316,
2006-12,1.035,
2007-01,1.014,
2007-02,0.243,
2007-03,0.780,
2007-04,0.474,
2007-05,1.058,
2007-06,0.376,
2007-07,0.268,
2007-08,0.534,
2007-09,0.362,
2007-10,0.479,
2007-11,0.284,
2007-12,0.192,
2008-01,0.600,
2008-02,0.687,
2008-03,0.880,
2008-04,0.412,
2008-05,0.415,
2008-06,0.276,
2008-07,0.272,
2008-08,0.386,
2008-09,0.538,
2008-10,0.833,
2008-11,2.587,
2008-12,1.175,
2009-01,1.993,
2009-02,1.984,
2009-03,1.101,
2009-04,1.770,
2009-05,1.607,
2009-06,1.363,
2009-07,1.073,
2009-08,0.794,
2009-09,0.482,
2009-10,0.693,
2009-11,0.413,
2009-12,0.309,
2010-01,0.335,
2010-02,0.834,
2010-03,0.321,
2010-04,0.405,
2010-05,0.321,
2010-06,0.274,
2010-07,0.402,
2010-08,0.487,
2010-09,0.387,
2010-10,0.478,
2010-11,0.347,
2010-12,0.272,
2011-01,0.275,
2011-02,0.273,
2011-03,0.288,
2011-04,0.154,
2011-05,0.168,
2011-06,0.176,
2011-07,0.103,
2011-08,0.092,
2011-09,0.105,
2011-10,0.084,
2011-11,0.109,
2011-12,0.092,
2012-01,0.138,
2012-02,0.140,
2012-03,0.127,
2012-04,0.099,
2012-05,0.184,
2012-06,0.140,
2012-07,0.098,
2012-08,0.091,
2012-09,0.127,
2012-10,0.085,
2012-11,0.084,
2012-12,0.104,
2013-01,0.065,
2013-02,0.075,
2013-03,0.077,
2013-04,0.296,
2013-05,0.354,
2013-06,0.303,
2013-07,0.235,
2013-08,0.220,
2013-09,0.172,
2013-10,0.071,
2013-11,0.067,
2013-12,0.091,
2014-01,0.071,
2014-02,0.098,
2014-03,0.118,
2014-04,0.074,
2014-05,0.078,
2014-06,0.131,
2014-07,0.059,
2014-08,0.141,
2014-09,0.039,
2014-10,0.119,
2014-11,0.060,
