"",BBK01.QUW495,BBK01.QUW495_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / International organisations / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:53:00,
2001-12,0.123,
2002-01,0.025,
2002-02,0.025,
2002-03,0.091,
2002-04,0.218,
2002-05,0.039,
2002-06,0.034,
2002-07,0.065,
2002-08,0.195,
2002-09,0.032,
2002-10,0.035,
2002-11,0.269,
2002-12,0.094,
2003-01,0.463,
2003-02,0.427,
2003-03,0.382,
2003-04,0.371,
2003-05,0.389,
2003-06,0.446,
2003-07,0.060,
2003-08,0.028,
2003-09,0.042,
2003-10,0.026,
2003-11,0.025,
2003-12,0.002,
2004-01,0.015,
2004-02,0.013,
2004-03,0.010,
2004-04,0.010,
2004-05,0.060,
2004-06,0.029,
2004-07,0.030,
2004-08,0.019,
2004-09,.,No value available
2004-10,.,No value available
2004-11,0.027,
2004-12,0.007,
2005-01,0.008,
2005-02,0.099,
2005-03,0.057,
2005-04,0.654,
2005-05,0.606,
2005-06,0.703,
2005-07,0.483,
2005-08,0.344,
2005-09,0.351,
2005-10,0.352,
2005-11,0.355,
2005-12,0.544,
2006-01,0.277,
2006-02,0.246,
2006-03,0.361,
2006-04,0.018,
2006-05,0.012,
2006-06,0.009,
2006-07,0.007,
2006-08,0.007,
2006-09,0.010,
2006-10,0.011,
2006-11,0.011,
2006-12,0.005,
2007-01,0.017,
2007-02,0.015,
2007-03,0.014,
2007-04,0.008,
2007-05,0.014,
2007-06,0.006,
2007-07,0.019,
2007-08,0.023,
2007-09,0.021,
2007-10,0.032,
2007-11,0.028,
2007-12,0.019,
2008-01,0.005,
2008-02,0.014,
2008-03,0.073,
2008-04,0.024,
2008-05,0.034,
2008-06,0.011,
2008-07,0.023,
2008-08,0.029,
2008-09,0.021,
2008-10,0.037,
2008-11,0.073,
2008-12,0.073,
2009-01,0.098,
2009-02,0.108,
2009-03,0.113,
2009-04,0.113,
2009-05,0.120,
2009-06,0.113,
2009-07,0.110,
2009-08,0.108,
2009-09,0.084,
2009-10,0.077,
2009-11,0.113,
2009-12,0.097,
2010-01,0.127,
2010-02,0.105,
2010-03,0.121,
2010-04,0.141,
2010-05,0.164,
2010-06,0.224,
2010-07,0.253,
2010-08,0.268,
2010-09,0.283,
2010-10,0.262,
2010-11,0.257,
2010-12,0.310,
2011-01,0.255,
2011-02,0.155,
2011-03,0.155,
2011-04,0.239,
2011-05,0.251,
2011-06,0.248,
2011-07,0.278,
2011-08,0.247,
2011-09,0.244,
2011-10,0.216,
2011-11,0.207,
2011-12,0.258,
2012-01,0.320,
2012-02,0.297,
2012-03,0.218,
2012-04,0.237,
2012-05,0.286,
2012-06,0.348,
2012-07,0.530,
2012-08,0.433,
2012-09,0.402,
2012-10,0.387,
2012-11,0.411,
2012-12,0.393,
2013-01,0.293,
2013-02,0.293,
2013-03,0.305,
2013-04,0.309,
2013-05,0.176,
2013-06,0.077,
2013-07,0.115,
2013-08,0.064,
2013-09,0.075,
2013-10,0.093,
2013-11,0.075,
2013-12,0.005,
2014-01,0.037,
2014-02,0.046,
2014-03,0.038,
2014-04,0.063,
2014-05,0.074,
2014-06,0.111,
2014-07,0.134,
2014-08,0.134,
2014-09,0.083,
2014-10,0.110,
2014-11,0.102,
