"",BBK01.PQ0233,BBK01.PQ0233_FLAGS
"",Other loans to domestic employees  and other individuals / Total / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:26:34,
1968-10,1.068,
1969-01,1.136,
1969-04,1.258,
1969-07,1.313,
1969-10,1.474,
1970-01,1.514,
1970-04,1.542,
1970-07,1.592,
1970-10,1.598,
1971-01,1.664,
1971-04,1.839,
1971-07,1.987,
1971-10,2.114,
1972-01,2.207,
1972-04,2.350,
1972-07,2.568,
1972-10,2.893,
1973-01,2.940,
1973-04,2.991,
1973-07,2.963,
1973-10,2.960,
1974-01,2.917,
1974-04,2.899,
1974-07,2.917,
1974-10,2.748,
1975-01,2.682,
1975-04,2.688,
1975-07,2.707,
1975-10,2.999,
1976-01,3.132,
1976-04,3.347,
1976-07,3.583,
1976-10,3.967,
1977-01,3.917,
1977-04,4.208,
1977-07,4.488,
1977-10,4.792,
1978-01,4.931,
1978-04,5.152,
1978-07,5.477,
1978-10,5.788,
1979-01,6.073,
1979-04,6.464,
1979-07,6.832,
1979-10,6.589,
1980-01,6.440,
1980-04,6.608,
1980-07,6.497,
1980-10,6.592,
1981-01,6.611,
1981-04,6.608,
1981-07,6.503,
1981-10,6.710,
1982-01,6.667,
1982-04,6.827,
1982-07,6.943,
1982-10,6.981,
1983-01,7.253,
1983-04,7.470,
1983-07,7.749,
1983-10,7.983,
1984-01,8.091,
1984-04,8.079,
1984-07,7.954,
1984-10,8.107,
1985-01,7.930,
1985-04,7.943,
1985-07,7.850,
1985-10,8.115,
1986-01,8.098,
1986-04,8.439,
1986-07,8.418,
1986-10,18.057,
1987-01,17.904,
1987-04,18.289,
1987-07,18.683,
1987-10,18.873,
1988-01,18.688,
1988-04,19.255,
1988-07,19.685,
1988-10,19.849,
1989-01,20.131,
1989-04,20.767,
1989-07,21.239,
1989-10,21.886,
1990-01,22.892,
1990-04,23.567,
1990-07,24.187,
1990-10,25.180,
1991-01,25.603,
1991-04,26.672,
1991-07,27.781,
1991-10,28.483,
1992-01,28.891,
1992-04,30.482,
1992-07,31.920,
1992-10,33.090,
1993-01,33.565,
1993-04,34.577,
1993-07,35.322,
1993-10,36.503,
1994-01,37.220,
1994-04,37.917,
1994-07,38.283,
1994-10,38.939,
1995-01,38.731,
1995-04,39.331,
1995-07,39.622,
1995-10,39.873,
1996-01,39.972,
1996-04,40.694,
1996-07,41.286,
1996-10,42.472,
1997-01,42.309,
1997-04,42.167,
1997-07,42.496,
1997-10,43.121,
1998-01,41.763,
1998-04,43.380,
1998-07,43.657,
1998-10,44.630,
1999-01,39.658,
1999-04,40.521,
1999-07,46.746,
1999-10,47.926,
2000-01,49.367,
2000-04,51.794,
2000-07,52.996,
2000-10,53.453,
2001-01,53.300,
2001-04,54.288,
2001-07,54.333,
2001-10,54.534,
2002-01,55.000,
2002-04,58.068,
2002-07,60.878,
2002-10,61.371,
2003-01,63.157,
2003-04,65.429,
2003-07,67.223,
2003-10,67.853,
2004-01,68.594,
2004-04,69.992,
2004-07,71.558,
2004-10,65.219,
2005-01,65.561,
2005-04,66.859,
2005-07,66.104,
2005-10,64.778,
2006-01,64.247,
2006-04,65.930,
2006-07,67.266,
2006-10,67.596,
2007-01,67.746,
2007-04,68.079,
2007-07,69.117,
2007-10,70.117,
2008-01,70.113,
2008-04,70.778,
2008-07,70.948,
2008-10,71.621,
2009-01,73.064,
2009-04,74.265,
2009-07,74.552,
2009-10,74.385,
2010-01,74.197,
2010-04,73.899,
2010-07,74.448,
2010-10,74.284,
2011-01,74.292,
2011-04,74.493,
2011-07,77.519,
2011-10,76.668,
2012-01,76.994,
2012-04,77.806,
2012-07,78.694,
2012-10,79.067,
2013-01,78.481,
2013-04,79.578,
2013-07,80.255,
2013-10,80.681,
2014-01,81.594,
2014-04,81.866,
2014-07,82.471,
2014-10,82.290,
