"",BBK01.PQ3138,BBK01.PQ3138_FLAGS
"",Lending to the services sector (including professions) / Long-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:27,
1968-10,2.441,
1969-01,2.597,
1969-04,2.703,
1969-07,2.971,
1969-10,3.166,
1970-01,3.278,
1970-04,3.367,
1970-07,3.569,
1970-10,3.846,
1971-01,3.845,
1971-04,4.032,
1971-07,4.230,
1971-10,4.639,
1972-01,4.849,
1972-04,5.347,
1972-07,5.673,
1972-10,6.126,
1973-01,6.479,
1973-04,6.742,
1973-07,7.049,
1973-10,7.507,
1974-01,7.543,
1974-04,7.316,
1974-07,7.630,
1974-10,8.112,
1975-01,8.460,
1975-04,8.914,
1975-07,9.465,
1975-10,10.467,
1976-01,10.920,
1976-04,11.586,
1976-07,12.427,
1976-10,13.733,
1977-01,14.167,
1977-04,14.878,
1977-07,15.693,
1977-10,16.938,
1978-01,17.529,
1978-04,18.571,
1978-07,19.340,
1978-10,20.751,
1979-01,21.572,
1979-04,22.585,
1979-07,23.359,
1979-10,24.746,
1980-01,25.441,
1980-04,26.384,
1980-07,27.030,
1980-10,91.029,
1981-01,92.333,
1981-04,94.149,
1981-07,95.968,
1981-10,98.536,
1982-01,99.768,
1982-04,101.656,
1982-07,103.653,
1982-10,107.337,
1983-01,108.932,
1983-04,111.314,
1983-07,113.677,
1983-10,117.746,
1984-01,119.115,
1984-04,120.906,
1984-07,123.374,
1984-10,127.585,
1985-01,129.489,
1985-04,131.886,
1985-07,133.992,
1985-10,138.605,
1986-01,139.720,
1986-04,142.530,
1986-07,145.225,
1986-10,148.846,
1987-01,149.910,
1987-04,151.891,
1987-07,155.123,
1987-10,158.512,
1988-01,159.794,
1988-04,161.732,
1988-07,164.736,
1988-10,167.952,
1989-01,170.031,
1989-04,172.524,
1989-07,173.592,
1989-10,180.656,
1990-01,182.471,
1990-04,207.783,
1990-07,209.245,
1990-10,214.185,
1991-01,216.682,
1991-04,221.599,
1991-07,226.880,
1991-10,237.377,
1992-01,246.323,
1992-04,256.519,
1992-07,260.509,
1992-10,267.334,
1993-01,275.267,
1993-04,284.759,
1993-07,295.812,
1993-10,313.225,
1994-01,320.246,
1994-04,329.467,
1994-07,338.942,
1994-10,338.642,
1995-01,334.068,
1995-04,338.312,
1995-07,347.019,
1995-10,362.755,
1996-01,370.970,
1996-04,379.013,
1996-07,388.265,
1996-10,406.227,
1997-01,414.765,
1997-04,421.887,
1997-07,430.752,
1997-10,445.011,
1998-01,451.832,
1998-04,457.144,
1998-07,466.728,
1998-10,484.259,
1999-01,463.269,
1999-04,472.013,
1999-07,481.291,
1999-10,493.903,
2000-01,498.491,
2000-04,503.934,
2000-07,511.998,
2000-10,517.335,
2001-01,521.631,
2001-04,525.081,
2001-07,526.769,
2001-10,531.311,
2002-01,533.714,
2002-04,535.120,
2002-07,538.304,
2002-10,542.784,
2003-01,540.322,
2003-04,540.697,
2003-07,540.092,
2003-10,540.042,
2004-01,537.893,
2004-04,539.575,
2004-07,540.309,
2004-10,538.193,
2005-01,535.153,
2005-04,535.469,
2005-07,534.056,
2005-10,534.367,
2006-01,543.048,
2006-04,541.942,
2006-07,541.050,
2006-10,536.901,
2007-01,534.955,
2007-04,531.236,
2007-07,533.721,
2007-10,536.589,
2008-01,534.420,
2008-04,534.237,
2008-07,536.183,
2008-10,527.213,
2009-01,519.126,
2009-04,515.178,
2009-07,515.321,
2009-10,510.440,
2010-01,508.781,
2010-04,510.165,
2010-07,513.791,
2010-10,516.236,
2011-01,515.654,
2011-04,518.049,
2011-07,517.327,
2011-10,518.106,
2012-01,518.978,
2012-04,523.909,
2012-07,526.148,
2012-10,526.120,
2013-01,526.287,
2013-04,527.851,
2013-07,527.155,
2013-10,532.043,
2014-01,530.628,
2014-04,531.157,
2014-07,532.988,
2014-10,523.033,
