"",BBK01.QUW927,BBK01.QUW927_FLAGS
"",Foreign subsidiaries in non-euro area countries: Long-term loans and advances to foreign non-banks / In the country of domicile of the subsidiary / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:30,
2001-12,32.233,
2002-01,32.329,
2002-02,32.390,
2002-03,31.979,
2002-04,32.219,
2002-05,31.808,
2002-06,31.208,
2002-07,31.022,
2002-08,30.242,
2002-09,29.686,
2002-10,29.916,
2002-11,29.128,
2002-12,28.299,
2003-01,27.814,
2003-02,24.695,
2003-03,24.416,
2003-04,25.030,
2003-05,25.302,
2003-06,25.344,
2003-07,25.489,
2003-08,25.932,
2003-09,26.062,
2003-10,22.133,
2003-11,22.051,
2003-12,25.297,
2004-01,24.884,
2004-02,24.780,
2004-03,24.557,
2004-04,25.222,
2004-05,23.508,
2004-06,23.698,
2004-07,24.233,
2004-08,24.083,
2004-09,24.497,
2004-10,25.018,
2004-11,25.276,
2004-12,24.979,
2005-01,25.224,
2005-02,25.460,
2005-03,25.815,
2005-04,26.098,
2005-05,31.428,
2005-06,30.943,
2005-07,29.004,
2005-08,30.779,
2005-09,31.069,
2005-10,31.675,
2005-11,31.904,
2005-12,31.396,
2006-01,31.136,
2006-02,33.177,
2006-03,31.242,
2006-04,30.961,
2006-05,33.140,
2006-06,34.818,
2006-07,31.132,
2006-08,30.668,
2006-09,31.140,
2006-10,31.258,
2006-11,26.142,
2006-12,27.045,
2007-01,15.644,
2007-02,16.311,
2007-03,17.099,
2007-04,16.912,
2007-05,16.335,
2007-06,16.965,
2007-07,17.361,
2007-08,18.388,
2007-09,18.668,
2007-10,19.926,
2007-11,21.967,
2007-12,27.139,
2008-01,28.017,
2008-02,28.008,
2008-03,29.039,
2008-04,29.546,
2008-05,29.108,
2008-06,29.512,
2008-07,30.137,
2008-08,31.183,
2008-09,32.855,
2008-10,35.207,
2008-11,35.440,
2008-12,33.839,
2009-01,35.888,
2009-02,35.156,
2009-03,34.128,
2009-04,34.511,
2009-05,33.878,
2009-06,33.417,
2009-07,34.691,
2009-08,34.517,
2009-09,34.667,
2009-10,33.988,
2009-11,33.952,
2009-12,29.106,
2010-01,29.534,
2010-02,30.203,
2010-03,30.422,
2010-04,29.998,
2010-05,30.775,
2010-06,30.590,
2010-07,29.314,
2010-08,31.407,
2010-09,30.526,
2010-10,30.580,
2010-11,31.518,
2010-12,31.349,
2011-01,35.195,
2011-02,37.325,
2011-03,37.515,
2011-04,37.879,
2011-05,39.141,
2011-06,38.927,
2011-07,40.036,
2011-08,38.950,
2011-09,40.959,
2011-10,41.007,
2011-11,40.556,
2011-12,41.706,
2012-01,42.099,
2012-02,41.550,
2012-03,41.193,
2012-04,42.345,
2012-05,43.819,
2012-06,43.564,
2012-07,45.492,
2012-08,43.732,
2012-09,42.094,
2012-10,41.693,
2012-11,40.190,
2012-12,42.373,
2013-01,37.446,
2013-02,40.670,
2013-03,45.339,
2013-04,41.870,
2013-05,41.636,
2013-06,40.873,
2013-07,39.471,
2013-08,40.477,
2013-09,41.538,
2013-10,40.906,
2013-11,39.994,
2013-12,41.374,
2014-01,39.790,
2014-02,39.506,
2014-03,40.736,
2014-04,38.247,
2014-05,37.296,
2014-06,40.247,
2014-07,37.833,
2014-08,36.801,
2014-09,35.854,
2014-10,37.136,
2014-11,37.491,
