"",BBK01.QX8505,BBK01.QX8505_FLAGS
"","Foreign branches in euro-area member states: Liabilities to non-residents, total / All countries / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:17,
1998-07,58.221,
1998-08,57.527,
1998-09,56.996,
1998-10,64.412,
1998-11,70.334,
1998-12,62.787,
1999-01,68.189,
1999-02,59.273,
1999-03,61.441,
1999-04,60.406,
1999-05,68.764,
1999-06,65.646,
1999-07,62.933,
1999-08,64.859,
1999-09,65.635,
1999-10,67.424,
1999-11,76.409,
1999-12,70.426,
2000-01,70.953,
2000-02,71.925,
2000-03,72.006,
2000-04,75.102,
2000-05,78.252,
2000-06,77.355,
2000-07,77.501,
2000-08,77.631,
2000-09,78.469,
2000-10,83.087,
2000-11,83.207,
2000-12,84.922,
2001-01,87.713,
2001-02,86.469,
2001-03,84.396,
2001-04,78.114,
2001-05,79.937,
2001-06,75.824,
2001-07,74.166,
2001-08,69.870,
2001-09,69.327,
2001-10,72.680,
2001-11,70.918,
2001-12,65.660,
2002-01,63.887,
2002-02,61.595,
2002-03,62.318,
2002-04,60.182,
2002-05,57.350,
2002-06,56.455,
2002-07,53.718,
2002-08,51.019,
2002-09,49.885,
2002-10,52.058,
2002-11,56.157,
2002-12,55.070,
2003-01,50.939,
2003-02,50.643,
2003-03,48.707,
2003-04,49.226,
2003-05,45.018,
2003-06,44.791,
2003-07,43.611,
2003-08,44.475,
2003-09,43.351,
2003-10,42.441,
2003-11,42.647,
2003-12,38.237,
2004-01,40.266,
2004-02,41.627,
2004-03,40.860,
2004-04,44.060,
2004-05,44.577,
2004-06,45.481,
2004-07,45.147,
2004-08,43.290,
2004-09,42.794,
2004-10,43.112,
2004-11,41.388,
2004-12,40.137,
2005-01,44.290,
2005-02,45.879,
2005-03,46.288,
2005-04,46.024,
2005-05,45.421,
2005-06,43.639,
2005-07,45.994,
2005-08,49.094,
2005-09,50.441,
2005-10,56.414,
2005-11,58.970,
2005-12,58.596,
2006-01,57.864,
2006-02,61.744,
2006-03,62.520,
2006-04,62.015,
2006-05,54.217,
2006-06,52.508,
2006-07,52.427,
2006-08,52.212,
2006-09,48.489,
2006-10,53.050,
2006-11,50.005,
2006-12,47.712,
2007-01,51.239,
2007-02,57.704,
2007-03,58.343,
2007-04,59.007,
2007-05,61.878,
2007-06,85.920,
2007-07,88.594,
2007-08,82.327,
2007-09,79.380,
2007-10,88.849,
2007-11,86.706,
2007-12,78.183,
2008-01,81.382,
2008-02,80.925,
2008-03,85.389,
2008-04,86.922,
2008-05,88.780,
2008-06,82.460,
2008-07,84.495,
2008-08,86.325,
2008-09,87.351,
2008-10,81.939,
2008-11,75.090,
2008-12,71.481,
2009-01,68.742,
2009-02,69.179,
2009-03,67.480,
2009-04,65.600,
2009-05,61.074,
2009-06,57.405,
2009-07,62.577,
2009-08,57.845,
2009-09,64.635,
2009-10,67.710,
2009-11,63.726,
2009-12,61.563,
2010-01,65.921,
2010-02,67.027,
2010-03,69.294,
2010-04,68.616,
2010-05,70.677,
2010-06,68.025,
2010-07,72.816,
2010-08,69.277,
2010-09,79.420,
2010-10,73.637,
2010-11,81.176,
2010-12,65.930,
2011-01,72.959,
2011-02,64.698,
2011-03,64.802,
2011-04,61.715,
2011-05,60.183,
2011-06,59.488,
2011-07,62.682,
2011-08,66.276,
2011-09,69.777,
2011-10,64.779,
2011-11,60.926,
2011-12,66.697,
2012-01,72.507,
2012-02,73.234,
2012-03,83.405,
2012-04,87.445,
2012-05,85.419,
2012-06,83.958,
2012-07,77.896,
2012-08,76.624,
2012-09,71.665,
2012-10,71.970,
2012-11,73.015,
2012-12,69.513,
2013-01,71.582,
2013-02,69.491,
2013-03,70.402,
2013-04,70.735,
2013-05,69.839,
2013-06,71.777,
2013-07,74.487,
2013-08,68.988,
2013-09,66.568,
2013-10,64.564,
2013-11,64.406,
2013-12,61.498,
2014-01,63.743,
2014-02,64.301,
2014-03,63.757,
2014-04,65.361,
2014-05,67.489,
2014-06,67.725,
2014-07,68.101,
2014-08,70.696,
2014-09,68.798,
2014-10,70.967,
2014-11,67.879,
