"",BBK01.QX5711,BBK01.QX5711_FLAGS
"",All foreign subsidiaries: Short-term liabilities to foreign banks / Russian Federation / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:50,
1994-03,0.151,
1994-04,0.150,
1994-05,0.107,
1994-06,0.045,
1994-07,0.055,
1994-08,0.076,
1994-09,0.083,
1994-10,0.021,
1994-11,0.018,
1994-12,0.012,
1995-01,0.013,
1995-02,0.016,
1995-03,0.022,
1995-04,0.017,
1995-05,0.012,
1995-06,0.037,
1995-07,0.038,
1995-08,0.007,
1995-09,0.012,
1995-10,0.036,
1995-11,0.050,
1995-12,0.016,
1996-01,0.043,
1996-02,0.015,
1996-03,0.018,
1996-04,0.055,
1996-05,0.053,
1996-06,0.114,
1996-07,0.069,
1996-08,0.062,
1996-09,0.059,
1996-10,0.041,
1996-11,0.038,
1996-12,0.070,
1997-01,0.048,
1997-02,0.051,
1997-03,0.052,
1997-04,0.096,
1997-05,0.132,
1997-06,0.145,
1997-07,0.147,
1997-08,0.149,
1997-09,0.143,
1997-10,0.157,
1997-11,0.145,
1997-12,0.130,
1998-01,0.144,
1998-02,0.124,
1998-03,0.127,
1998-04,0.126,
1998-05,0.126,
1998-06,0.121,
1998-07,0.163,
1998-08,0.229,
1998-09,0.126,
1998-10,0.125,
1998-11,0.132,
1998-12,0.124,
1999-01,0.173,
1999-02,0.170,
1999-03,0.214,
1999-04,0.138,
1999-05,0.181,
1999-06,0.229,
1999-07,0.214,
1999-08,0.281,
1999-09,0.403,
1999-10,0.446,
1999-11,0.473,
1999-12,0.452,
2000-01,0.461,
2000-02,0.797,
2000-03,0.813,
2000-04,0.970,
2000-05,0.850,
2000-06,1.091,
2000-07,0.944,
2000-08,1.489,
2000-09,1.460,
2000-10,1.153,
2000-11,1.156,
2000-12,1.182,
2001-01,1.455,
2001-02,1.521,
2001-03,1.622,
2001-04,1.825,
2001-05,1.853,
2001-06,1.108,
2001-07,2.389,
2001-08,2.389,
2001-09,1.214,
2001-10,1.774,
2001-11,1.995,
2001-12,1.099,
2002-01,1.742,
2002-02,1.672,
2002-03,1.583,
2002-04,2.192,
2002-05,1.646,
2002-06,1.634,
2002-07,1.147,
2002-08,1.738,
2002-09,1.231,
2002-10,1.373,
2002-11,1.091,
2002-12,1.231,
2003-01,1.704,
2003-02,2.506,
2003-03,1.600,
2003-04,1.151,
2003-05,0.884,
2003-06,0.780,
2003-07,1.356,
2003-08,1.790,
2003-09,1.231,
2003-10,1.184,
2003-11,1.166,
2003-12,1.344,
2004-01,0.965,
2004-02,1.217,
2004-03,1.285,
2004-04,1.641,
2004-05,1.005,
2004-06,0.378,
2004-07,0.428,
2004-08,0.624,
2004-09,0.496,
2004-10,0.450,
2004-11,0.438,
2004-12,0.383,
2005-01,0.562,
2005-02,0.468,
2005-03,0.933,
2005-04,1.301,
2005-05,1.558,
2005-06,1.811,
2005-07,1.670,
2005-08,1.248,
2005-09,0.781,
2005-10,1.153,
2005-11,1.400,
2005-12,1.183,
2006-01,1.201,
2006-02,1.433,
2006-03,1.336,
2006-04,1.065,
2006-05,0.892,
2006-06,0.814,
2006-07,0.860,
2006-08,1.059,
2006-09,1.593,
2006-10,1.539,
2006-11,1.625,
2006-12,1.515,
2007-01,0.711,
2007-02,0.626,
2007-03,0.777,
2007-04,0.445,
2007-05,0.344,
2007-06,0.338,
2007-07,0.227,
2007-08,0.435,
2007-09,0.402,
2007-10,0.448,
2007-11,0.501,
2007-12,0.374,
2008-01,0.482,
2008-02,0.436,
2008-03,0.558,
2008-04,0.375,
2008-05,0.278,
2008-06,0.401,
2008-07,0.175,
2008-08,0.424,
2008-09,0.322,
2008-10,1.170,
2008-11,1.510,
2008-12,1.281,
2009-01,0.808,
2009-02,0.593,
2009-03,0.498,
2009-04,0.555,
2009-05,0.348,
2009-06,0.292,
2009-07,0.252,
2009-08,0.428,
2009-09,0.266,
2009-10,0.502,
2009-11,0.306,
2009-12,0.392,
2010-01,0.542,
2010-02,0.502,
2010-03,0.353,
2010-04,0.416,
2010-05,0.689,
2010-06,0.364,
2010-07,0.563,
2010-08,0.374,
2010-09,0.264,
2010-10,0.338,
2010-11,0.682,
2010-12,0.829,
2011-01,0.561,
2011-02,0.708,
2011-03,0.785,
2011-04,1.593,
2011-05,1.105,
2011-06,1.021,
2011-07,0.826,
2011-08,0.929,
2011-09,0.778,
2011-10,0.959,
2011-11,0.919,
2011-12,1.719,
2012-01,1.736,
2012-02,1.294,
2012-03,1.077,
2012-04,1.739,
2012-05,1.408,
2012-06,1.574,
2012-07,1.529,
2012-08,1.113,
2012-09,1.118,
2012-10,1.602,
2012-11,1.945,
2012-12,2.294,
2013-01,1.799,
2013-02,1.817,
2013-03,1.850,
2013-04,2.263,
2013-05,2.240,
2013-06,2.266,
2013-07,1.665,
2013-08,1.674,
2013-09,1.815,
2013-10,1.896,
2013-11,2.588,
2013-12,1.598,
2014-01,1.851,
2014-02,2.086,
2014-03,1.471,
2014-04,1.443,
2014-05,1.949,
2014-06,2.097,
2014-07,1.865,
2014-08,1.347,
2014-09,0.941,
2014-10,0.836,
2014-11,0.670,
