"",BBFI1.Q.N.DE.W1.S12T.S1.LX.A.FA.O.F4.T._T.N.N,BBFI1.Q.N.DE.W1.S12T.S1.LX.A.FA.O.F4.T._T.N.N_FLAGS
"",IIP - Other Investment - Loans - Assets - Changes in positions - Monetary financial institutions other than central bank - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:05:39,
2013-01,8508,
2013-04,-17328,
2013-07,-18252,
2013-10,-10185,
2014-01,9033,
2014-04,8767,
2014-07,7145,
