"",BBK01.QUY287,BBK01.QUY287_FLAGS
"",Consolidated German banks: Foreign securities issued by foreign banks / Other european countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:32:53,
2002-03,9.391,
2002-04,9.211,
2002-05,9.363,
2002-06,8.260,
2002-07,8.213,
2002-08,8.089,
2002-09,8.203,
2002-10,7.784,
2002-11,8.764,
2002-12,7.601,
2003-01,9.283,
2003-02,9.892,
2003-03,10.119,
2003-04,9.910,
2003-05,9.737,
2003-06,9.700,
2003-07,9.828,
2003-08,10.472,
2003-09,10.492,
2003-10,10.745,
2003-11,10.710,
2003-12,10.714,
2004-01,11.135,
2004-02,11.071,
2004-03,10.318,
2004-04,10.376,
2004-05,8.659,
2004-06,8.685,
2004-07,8.822,
2004-08,9.579,
2004-09,9.680,
2004-10,10.015,
2004-11,10.300,
2004-12,10.480,
2005-01,11.017,
2005-02,10.736,
2005-03,10.861,
2005-04,11.038,
2005-05,11.517,
2005-06,12.227,
2005-07,11.467,
2005-08,11.464,
2005-09,12.805,
2005-10,13.354,
2005-11,13.534,
2005-12,11.733,
2006-01,12.009,
2006-02,12.605,
2006-03,12.742,
2006-04,13.241,
2006-05,12.941,
2006-06,13.290,
2006-07,13.700,
2006-08,14.064,
2006-09,14.747,
2006-10,15.696,
2006-11,16.865,
2006-12,16.898,
2007-01,17.636,
2007-02,17.877,
2007-03,18.411,
2007-04,18.772,
2007-05,18.584,
2007-06,18.972,
2007-07,18.595,
2007-08,17.958,
2007-09,17.740,
2007-10,17.878,
2007-11,17.990,
2007-12,17.485,
2008-01,17.417,
2008-02,18.739,
2008-03,19.003,
2008-04,19.777,
2008-05,20.501,
2008-06,19.719,
2008-07,19.265,
2008-08,19.827,
2008-09,20.511,
2008-10,18.876,
2008-11,18.357,
2008-12,17.652,
2009-01,16.012,
2009-02,15.552,
2009-03,15.556,
2009-04,15.393,
2009-05,15.059,
2009-06,14.415,
2009-07,14.345,
2009-08,13.741,
2009-09,13.286,
2009-10,13.264,
2009-11,13.134,
2009-12,13.307,
2010-01,12.366,
2010-02,12.223,
2010-03,12.391,
2010-04,12.478,
2010-05,15.226,
2010-06,14.538,
2010-07,13.394,
2010-08,13.878,
2010-09,12.676,
2010-10,12.223,
2010-11,11.398,
2010-12,11.348,
2011-01,11.589,
2011-02,12.333,
2011-03,11.687,
2011-04,11.164,
2011-05,11.213,
2011-06,11.505,
2011-07,11.310,
2011-08,11.560,
2011-09,11.026,
2011-10,11.741,
2011-11,11.103,
2011-12,10.771,
2012-01,12.177,
2012-02,11.019,
2012-03,10.470,
2012-04,10.003,
2012-05,9.816,
2012-06,9.508,
2012-07,9.071,
2012-08,9.083,
2012-09,9.812,
2012-10,9.280,
2012-11,9.212,
2012-12,8.932,
2013-01,8.889,
2013-02,9.358,
2013-03,9.671,
2013-04,9.407,
2013-05,9.403,
2013-06,9.472,
2013-07,9.699,
2013-08,9.681,
2013-09,9.406,
2013-10,9.402,
2013-11,9.515,
2013-12,9.580,
2014-01,9.469,
2014-02,9.699,
2014-03,9.574,
2014-04,9.534,
2014-05,9.740,
2014-06,9.858,
2014-07,9.806,
2014-08,9.775,
2014-09,9.941,
2014-10,9.959,
