"",BBK01.OU0231,BBK01.OU0231_FLAGS
"",Time deposits of domestic non-banks (non-MFIs) / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:16:46,
1948-12,0.591,
1949-01,0.712,
1949-02,0.821,
1949-03,0.894,
1949-04,0.962,
1949-05,1.047,
1949-06,1.014,
1949-07,1.102,
1949-08,1.168,
1949-09,1.189,
1949-10,1.243,
1949-11,1.319,
1949-12,1.315,
1950-01,1.424,
1950-02,1.748,
1950-03,1.973,
1950-04,2.148,
1950-05,2.334,
1950-06,2.573,
1950-07,2.710,Estimated value
1950-08,2.913,Estimated value
1950-09,3.061,
1950-10,3.240,Estimated value
1950-11,3.383,
1950-12,3.643,
1951-01,3.805,
1951-02,3.978,
1951-03,4.117,
1951-04,4.227,
1951-05,4.332,
1951-06,4.511,
1951-07,4.696,
1951-08,4.852,
1951-09,4.923,
1951-10,5.152,
1951-11,5.291,
1951-12,5.456,
1952-01,5.849,
1952-02,6.040,
1952-03,6.154,
1952-04,6.304,
1952-05,6.547,
1952-06,6.494,
1952-07,6.707,
1952-08,6.841,
1952-09,7.101,
1952-10,7.330,
1952-11,7.515,
1952-12,7.990,
1953-01,8.359,
1953-02,8.575,
1953-03,8.799,
1953-04,9.064,
1953-05,9.260,
1953-06,9.337,
1953-07,9.769,
1953-08,9.954,
1953-09,10.111,
1953-10,10.198,
1953-11,10.136,
1953-12,10.197,
1954-01,10.385,
1954-02,10.488,
1954-03,10.796,
1954-04,10.771,
1954-05,10.768,
1954-06,10.497,
1954-07,10.494,
1954-08,10.638,
1954-09,10.625,
1954-10,10.802,
1954-11,10.659,
1954-12,10.723,
1955-01,11.202,
1955-02,11.361,
1955-03,11.312,
1955-04,11.669,
1955-05,11.909,
1955-06,11.688,
1955-07,11.705,
1955-08,11.899,
1955-09,11.842,
1955-10,11.930,
1955-11,11.870,
1955-12,11.800,
1956-01,11.934,
1956-02,11.940,
1956-03,11.861,
1956-04,12.164,
1956-05,12.199,
1956-06,12.314,
1956-07,12.638,
1956-08,13.003,
1956-09,13.237,
1956-10,13.689,
1956-11,13.946,
1956-12,13.899,
1957-01,14.436,
1957-02,14.646,
1957-03,14.715,
1957-04,14.545,
1957-05,15.034,
1957-06,15.061,
1957-07,15.319,
1957-08,15.879,
1957-09,16.069,
1957-10,16.381,
1957-11,16.607,
1957-12,16.476,
1958-01,17.015,
1958-02,17.213,
1958-03,17.010,
1958-04,17.125,
1958-05,17.392,
1958-06,17.182,
1958-07,17.408,
1958-08,17.500,
1958-09,17.416,
1958-10,17.665,
1958-11,17.692,
1958-12,17.286,
1959-01,17.605,
1959-02,17.520,
1959-03,17.162,
1959-04,17.299,
1959-05,17.487,
1959-06,17.162,
1959-07,17.414,
1959-08,17.641,
1959-09,17.658,
1959-10,18.118,
1959-11,18.392,
1959-12,18.853,
1960-01,19.138,
1960-02,19.446,
1960-03,19.128,
1960-04,19.445,
1960-05,19.728,
1960-06,19.456,
1960-07,19.778,
1960-08,20.074,
1960-09,19.988,
1960-10,20.183,
1960-11,20.307,
1960-12,26.481,
1961-01,27.246,
1961-02,27.886,
1961-03,27.873,
1961-04,28.387,
1961-05,28.890,
1961-06,28.793,
1961-07,28.901,
1961-08,29.312,
1961-09,29.116,
1961-10,29.319,
1961-11,29.385,
1961-12,29.693,
1962-01,30.551,
1962-02,31.137,
1962-03,30.736,
1962-04,31.001,
1962-05,31.641,
1962-06,31.397,
1962-07,31.593,
1962-08,31.757,
1962-09,31.537,
1962-10,31.849,
1962-11,32.174,
1962-12,32.395,
1963-01,32.865,
1963-02,33.026,
1963-03,32.640,
1963-04,32.952,
1963-05,33.337,
1963-06,33.172,
1963-07,33.384,
1963-08,33.976,
1963-09,33.815,
1963-10,34.301,
1963-11,34.391,
1963-12,34.939,
1964-01,35.327,
1964-02,34.600,
1964-03,34.134,
1964-04,34.391,
1964-05,34.789,
1964-06,34.468,
