"",BBEX3.A.GIP.USD.CA.AC.A04,BBEX3.A.GIP.USD.CA.AC.A04_FLAGS
"",Exchange rates (comparable rates) for the US dollar in Gibraltar / USD 1 = GIP ... (middle),
unit,GIP (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:06,
1999,0.61807,
2000,0.65990,
2001,0.69436,
2002,0.66501,
2003,0.61173,
2004,0.54559,
2005,0.54963,
2006,0.54295,
2007,0.49934,
2008,0.54139,
2009,0.63876,
2010,0.64708,
2011,0.62348,
2012,0.63113,
2013,0.63945,
2014,0.60679,
"",General: Fixed exchange rate (1:1) to the pound sterling.,
"",Source: European Centralbank (ECB).,
"",Methodology: Calculated on the basis of the ECB s annual average euro reference exchange rates for the US dollar and pound sterling.,
