"",BBK01.QUX595,BBK01.QUX595_FLAGS
"",Consolidated German banks: Loans and advances to non- residents  / Countries in Europe / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:29:53,
2002-03,1022.868,
2002-04,1038.385,
2002-05,1049.037,
2002-06,954.437,
2002-07,956.372,
2002-08,970.701,
2002-09,999.997,
2002-10,1023.611,
2002-11,1050.353,
2002-12,949.239,
2003-01,982.766,
2003-02,1020.177,
2003-03,997.317,
2003-04,1023.398,
2003-05,1052.286,
2003-06,1042.643,
2003-07,1010.632,
2003-08,975.991,
2003-09,996.284,
2003-10,968.863,
2003-11,965.074,
2003-12,949.403,
2004-01,1033.851,
2004-02,1068.981,
2004-03,1098.589,
2004-04,1127.993,
2004-05,1118.452,
2004-06,1100.609,
2004-07,1107.961,
2004-08,1102.655,
2004-09,1118.570,
2004-10,1127.525,
2004-11,1184.599,
2004-12,1136.262,
2005-01,1192.616,
2005-02,1219.727,
2005-03,1174.610,
2005-04,1234.390,
2005-05,1251.617,
2005-06,1232.332,
2005-07,1225.172,
2005-08,1204.517,
2005-09,1211.037,
2005-10,1251.280,
2005-11,1283.984,
2005-12,1003.658,
2006-01,1104.093,
2006-02,1144.372,
2006-03,1173.038,
2006-04,1196.731,
2006-05,1169.043,
2006-06,1142.563,
2006-07,1101.237,
2006-08,1087.650,
2006-09,1109.622,
2006-10,1121.863,
2006-11,1128.709,
2006-12,1094.336,
2007-01,1177.150,
2007-02,1234.893,
2007-03,1187.120,
2007-04,1216.817,
2007-05,1238.091,
2007-06,1248.377,
2007-07,1281.734,
2007-08,1202.466,
2007-09,1200.890,
2007-10,1181.621,
2007-11,1230.407,
2007-12,1194.782,
2008-01,1265.675,
2008-02,1252.340,
2008-03,1239.633,
2008-04,1227.920,
2008-05,1237.166,
2008-06,1171.362,
2008-07,1186.798,
2008-08,1192.106,
2008-09,1222.614,
2008-10,1226.194,
2008-11,1165.347,
2008-12,1028.781,
2009-01,1096.482,
2009-02,1064.747,
2009-03,1019.435,
2009-04,1039.392,
2009-05,1024.904,
2009-06,992.067,
2009-07,1004.878,
2009-08,992.271,
2009-09,960.983,
2009-10,992.963,
2009-11,985.721,
2009-12,920.972,
2010-01,978.123,
2010-02,957.128,
2010-03,955.280,
2010-04,1015.498,
2010-05,1044.227,
2010-06,1026.887,
2010-07,1028.888,
2010-08,1050.529,
2010-09,1006.123,
2010-10,1019.739,
2010-11,1023.931,
2010-12,938.227,
2011-01,944.422,
2011-02,964.217,
2011-03,921.836,
2011-04,936.815,
2011-05,939.866,
2011-06,891.577,
2011-07,893.152,
2011-08,939.634,
2011-09,947.725,
2011-10,922.667,
2011-11,925.176,
2011-12,871.561,
2012-01,897.282,
2012-02,906.865,
2012-03,859.674,
2012-04,900.975,
2012-05,958.861,
2012-06,903.388,
2012-07,947.276,
2012-08,934.091,
2012-09,932.095,
2012-10,906.989,
2012-11,902.525,
2012-12,834.582,
2013-01,855.807,
2013-02,890.375,
2013-03,884.037,
2013-04,900.291,
2013-05,884.286,
2013-06,868.367,
2013-07,842.717,
2013-08,865.004,
2013-09,854.227,
2013-10,859.858,
2013-11,849.362,
2013-12,783.006,
2014-01,829.140,
2014-02,855.101,
2014-03,829.138,
2014-04,841.999,
2014-05,855.706,
2014-06,841.135,
2014-07,890.842,
2014-08,870.952,
2014-09,849.695,
2014-10,839.070,
