"",BBK01.QX7707,BBK01.QX7707_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / South Africa / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:32,
1995-01,0.022,
1995-02,0.019,
1995-03,0.101,
1995-04,0.100,
1995-05,0.035,
1995-06,0.035,
1995-07,0.030,
1995-08,0.080,
1995-09,0.060,
1995-10,0.012,
1995-11,0.034,
1995-12,0.067,
1996-01,0.134,
1996-02,0.086,
1996-03,0.018,
1996-04,0.021,
1996-05,0.021,
1996-06,0.027,
1996-07,0.018,
1996-08,0.041,
1996-09,0.024,
1996-10,0.033,
1996-11,0.015,
1996-12,0.056,
1997-01,0.015,
1997-02,0.017,
1997-03,0.019,
1997-04,0.011,
1997-05,0.116,
1997-06,0.019,
1997-07,0.096,
1997-08,0.091,
1997-09,0.037,
1997-10,0.138,
1997-11,0.105,
1997-12,0.106,
1998-01,0.083,
1998-02,0.102,
1998-03,0.087,
1998-04,0.080,
1998-05,0.076,
1998-06,0.075,
1998-07,0.075,
1998-08,0.077,
1998-09,0.067,
1998-10,0.018,
1998-11,0.018,
1998-12,0.018,
1999-01,0.058,
1999-02,0.058,
1999-03,0.057,
1999-04,0.030,
1999-05,0.030,
1999-06,0.072,
1999-07,0.061,
1999-08,0.035,
1999-09,0.031,
1999-10,0.032,
1999-11,0.032,
1999-12,0.049,
2000-01,0.029,
2000-02,0.029,
2000-03,0.022,
2000-04,0.044,
2000-05,0.044,
2000-06,0.017,
2000-07,0.115,
2000-08,0.113,
2000-09,0.225,
2000-10,0.144,
2000-11,0.139,
2000-12,0.136,
2001-01,0.136,
2001-02,0.134,
2001-03,0.135,
2001-04,0.135,
2001-05,0.135,
2001-06,0.145,
2001-07,0.146,
2001-08,0.144,
2001-09,0.153,
2001-10,0.152,
2001-11,0.149,
2001-12,0.173,
2002-01,0.159,
2002-02,0.159,
2002-03,0.160,
2002-04,0.162,
2002-05,0.170,
2002-06,0.167,
2002-07,0.170,
2002-08,0.190,
2002-09,0.232,
2002-10,0.110,
2002-11,0.102,
2002-12,0.112,
2003-01,0.061,
2003-02,0.029,
2003-03,0.031,
2003-04,0.031,
2003-05,0.029,
2003-06,0.031,
2003-07,0.030,
2003-08,0.030,
2003-09,0.032,
2003-10,0.032,
2003-11,0.031,
2003-12,0.034,
2004-01,0.034,
2004-02,0.067,
2004-03,0.034,
2004-04,0.034,
2004-05,0.032,
2004-06,0.032,
2004-07,0.031,
2004-08,0.032,
2004-09,0.031,
2004-10,0.030,
2004-11,0.031,
2004-12,0.047,
2005-01,0.047,
2005-02,0.047,
2005-03,0.046,
2005-04,0.047,
2005-05,0.049,
2005-06,0.051,
2005-07,0.046,
2005-08,0.045,
2005-09,0.123,
2005-10,0.044,
2005-11,0.035,
2005-12,0.030,
2006-01,0.026,
2006-02,0.070,
2006-03,0.069,
2006-04,0.071,
2006-05,0.097,
2006-06,0.140,
2006-07,0.093,
2006-08,0.090,
2006-09,0.081,
2006-10,0.114,
2006-11,0.118,
2006-12,0.033,
2007-01,0.107,
2007-02,0.105,
2007-03,0.021,
2007-04,0.020,
2007-05,0.024,
2007-06,0.022,
2007-07,0.018,
2007-08,0.020,
2007-09,0.022,
2007-10,0.020,
2007-11,0.039,
2007-12,0.025,
2008-01,0.169,
2008-02,0.022,
2008-03,0.031,
2008-04,0.040,
2008-05,0.041,
2008-06,0.042,
2008-07,0.043,
2008-08,0.042,
2008-09,0.045,
2008-10,0.048,
2008-11,0.027,
2008-12,0.024,
2009-01,0.025,
2009-02,0.029,
2009-03,0.026,
2009-04,0.026,
2009-05,0.026,
2009-06,0.027,
2009-07,0.030,
2009-08,0.027,
2009-09,0.029,
2009-10,0.023,
2009-11,0.020,
2009-12,0.019,
2010-01,0.020,
2010-02,0.019,
2010-03,0.017,
2010-04,0.019,
2010-05,0.019,
2010-06,0.021,
2010-07,0.020,
2010-08,0.019,
2010-09,0.020,
2010-10,0.020,
2010-11,0.017,
2010-12,0.017,
2011-01,0.018,
2011-02,0.017,
2011-03,0.023,
2011-04,0.098,
2011-05,0.025,
2011-06,0.021,
2011-07,0.026,
2011-08,0.021,
2011-09,0.019,
2011-10,0.016,
2011-11,0.018,
2011-12,0.016,
2012-01,0.017,
2012-02,0.015,
2012-03,0.015,
2012-04,0.014,
2012-05,0.016,
2012-06,0.014,
2012-07,0.013,
2012-08,0.018,
2012-09,0.018,
2012-10,0.018,
2012-11,0.016,
2012-12,0.015,
2013-01,0.018,
2013-02,0.015,
2013-03,0.014,
2013-04,0.013,
2013-05,0.016,
2013-06,0.016,
2013-07,0.017,
2013-08,0.018,
2013-09,0.017,
2013-10,0.014,
2013-11,0.015,
2013-12,0.016,
2014-01,0.013,
2014-02,0.013,
2014-03,0.014,
2014-04,0.014,
2014-05,0.012,
2014-06,0.013,
2014-07,0.014,
2014-08,0.013,
2014-09,0.013,
2014-10,0.014,
2014-11,0.016,
