"",BBEX3.D.CYP.EUR.BA.AC.000,BBEX3.D.CYP.EUR.BA.AC.000_FLAGS
"",Irrevocable euro conversion rate / EUR 1 = CYP 0.585274 / Cyprus / from 1 January 2008,
unit,CYP (hypothetically euro-based),
unit multiplier,one,
last update,2014-10-06 13:03:22,
2008-01-01,0.585274,
