"",BBK01.QU2192,BBK01.QU2192_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Curacao / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:40,
1975-12,0.078,
1976-01,0.076,
1976-02,0.041,
1976-03,0.049,
1976-04,0.037,
1976-05,0.033,
1976-06,0.037,
1976-07,0.034,
1976-08,0.034,
1976-09,0.034,
1976-10,0.037,
1976-11,0.027,
1976-12,0.027,
1977-01,0.027,
1977-02,0.028,
1977-03,0.019,
1977-04,0.018,
1977-05,0.012,
1977-06,0.011,
1977-07,0.016,
1977-08,0.020,
1977-09,0.021,
1977-10,0.021,
1977-11,0.012,
1977-12,0.011,
1978-01,0.005,
1978-02,0.005,
1978-03,0.005,
1978-04,0.005,
1978-05,0.020,
1978-06,0.021,
1978-07,0.024,
1978-08,0.018,
1978-09,0.022,
1978-10,0.021,
1978-11,0.119,
1978-12,0.166,
1979-01,0.089,
1979-02,0.094,
1979-03,0.087,
1979-04,0.092,
1979-05,0.066,
1979-06,0.044,
1979-07,0.043,
1979-08,0.043,
1979-09,0.050,
1979-10,0.049,
1979-11,0.139,
1979-12,0.162,
1980-01,0.086,
1980-02,0.101,
1980-03,0.112,
1980-04,0.119,
1980-05,0.081,
1980-06,0.069,
1980-07,0.060,
1980-08,0.061,
1980-09,0.055,
1980-10,0.071,
1980-11,0.321,
1980-12,0.251,
1981-01,0.139,
1981-02,0.139,
1981-03,0.193,
1981-04,0.185,
1981-05,0.137,
1981-06,0.080,
1981-07,0.108,
1981-08,0.090,
1981-09,0.064,
1981-10,0.100,
1981-11,0.108,
1981-12,0.315,
1982-01,0.099,
1982-02,0.170,
1982-03,0.194,
1982-04,0.157,
1982-05,0.041,
1982-06,0.057,
1982-07,0.087,
1982-08,0.092,
1982-09,0.315,
1982-10,0.137,
1982-11,0.078,
1982-12,0.173,
1983-01,0.045,
1983-02,0.102,
1983-03,0.137,
1983-04,0.087,
1983-05,0.056,
1983-06,0.091,
1983-07,0.101,
1983-08,0.063,
1983-09,0.076,
1983-10,0.081,
1983-11,0.078,
1983-12,0.176,
1984-01,0.055,
1984-02,0.025,
1984-03,0.038,
1984-04,0.034,
1984-05,0.127,
1984-06,0.057,
1984-07,0.065,
1984-08,0.361,
1984-09,0.405,
1984-10,0.057,
1984-11,0.051,
