"",BBNZ1.A.DE.N.H.0934.A,BBNZ1.A.DE.N.H.0934.A_FLAGS
"","Germany / National accounts / Unit labour costs per hour / Wholesale/retail trade, transport and storage, hotel and restaurant services",
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:59,
1991,88.40,
1992,97.00,
1993,103.86,
1994,104.67,
1995,106.56,
1996,107.96,
1997,107.07,
1998,105.53,
1999,107.33,
2000,106.22,
2001,103.25,
2002,101.67,
2003,100.02,
2004,97.64,
2005,95.66,
2006,89.47,
2007,88.85,
2008,91.23,
2009,97.10,
2010,100.00,
2011,98.97,
2012,104.84,
2013,107.14,
2014,109.15,
