"",BBK01.QX6396,BBK01.QX6396_FLAGS
"",Banks in Germany: Liabilities to non-residents / Algeria / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:16:15,
1995-01,0.083,
1995-02,0.094,
1995-03,0.033,
1995-04,0.078,
1995-05,0.043,
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,0.053,
1995-10,0.025,
1995-11,0.050,
1995-12,0.060,
1996-01,0.077,
1996-02,0.021,
1996-03,0.061,
1996-04,0.054,
1996-05,0.048,
1996-06,0.076,
1996-07,0.087,
1996-08,0.090,
1996-09,0.086,
1996-10,0.095,
1996-11,0.088,
1996-12,0.109,
1997-01,0.086,
1997-02,0.095,
1997-03,0.095,
1997-04,0.076,
1997-05,0.424,
1997-06,0.386,
1997-07,0.500,
1997-08,0.528,
1997-09,0.612,
1997-10,0.875,
1997-11,0.982,
1997-12,0.938,
1998-01,1.203,
1998-02,1.204,
1998-03,0.716,
1998-04,0.820,
1998-05,0.596,
1998-06,0.451,
1998-07,0.244,
1998-08,0.288,
1998-09,0.297,
1998-10,0.527,
1998-11,0.379,
1998-12,0.330,
1999-01,0.204,
1999-02,0.079,
1999-03,0.111,
1999-04,0.172,
1999-05,0.136,
1999-06,-,Nothing exists
1999-07,-,Nothing exists
1999-08,-,Nothing exists
1999-09,0.035,
1999-10,0.064,
1999-11,-,Nothing exists
1999-12,0.073,
2000-01,0.055,
2000-02,0.050,
2000-03,0.058,
2000-04,0.022,
2000-05,0.033,
2000-06,0.084,
2000-07,0.086,
2000-08,0.158,
2000-09,0.103,
2000-10,0.200,
2000-11,0.146,
2000-12,0.113,
2001-01,0.145,
2001-02,0.147,
2001-03,0.133,
2001-04,0.122,
2001-05,0.022,
2001-06,0.019,
2001-07,0.081,
2001-08,0.151,
2001-09,0.001,
2001-10,0.001,
2001-11,0.023,
2001-12,0.137,
2002-01,0.198,
2002-02,0.175,
2002-03,0.001,
2002-04,0.058,
2002-05,0.173,
2002-06,0.137,
2002-07,0.205,
2002-08,0.269,
2002-09,0.255,
2002-10,0.261,
2002-11,0.405,
2002-12,0.464,
2003-01,0.735,
2003-02,0.816,
2003-03,0.673,
2003-04,0.562,
2003-05,0.560,
2003-06,0.507,
2003-07,0.539,
2003-08,0.516,
2003-09,0.856,
2003-10,0.633,
2003-11,0.692,
2003-12,0.544,
2004-01,0.371,
2004-02,0.355,
2004-03,0.055,
2004-04,0.028,
2004-05,0.205,
2004-06,0.181,
2004-07,0.096,
2004-08,0.179,
2004-09,0.233,
2004-10,0.814,
2004-11,0.366,
2004-12,0.107,
2005-01,0.357,
2005-02,0.179,
2005-03,0.076,
2005-04,0.280,
2005-05,0.070,
2005-06,0.002,
2005-07,0.179,
2005-08,0.269,
2005-09,0.123,
2005-10,0.097,
2005-11,0.209,
2005-12,0.484,
2006-01,0.405,
2006-02,0.321,
2006-03,0.470,
2006-04,0.591,
2006-05,0.565,
2006-06,0.433,
2006-07,0.618,
2006-08,0.473,
2006-09,0.397,
2006-10,0.281,
2006-11,0.536,
2006-12,0.732,
2007-01,0.641,
2007-02,0.675,
2007-03,0.771,
2007-04,1.002,
2007-05,0.603,
2007-06,0.980,
2007-07,0.744,
2007-08,0.939,
2007-09,0.985,
2007-10,1.018,
2007-11,1.171,
2007-12,1.233,
2008-01,1.311,
2008-02,1.107,
2008-03,1.248,
2008-04,1.333,
2008-05,1.344,
2008-06,1.313,
2008-07,0.987,
2008-08,0.951,
2008-09,0.530,
2008-10,0.483,
2008-11,0.283,
2008-12,0.415,
2009-01,0.202,
2009-02,0.106,
2009-03,0.320,
2009-04,0.450,
2009-05,0.096,
2009-06,0.224,
2009-07,0.231,
2009-08,0.215,
2009-09,0.199,
2009-10,0.187,
2009-11,0.177,
2009-12,0.213,
2010-01,0.128,
2010-02,0.057,
2010-03,0.064,
2010-04,0.077,
2010-05,0.104,
2010-06,0.116,
2010-07,0.022,
2010-08,0.082,
2010-09,0.096,
2010-10,0.233,
2010-11,0.187,
2010-12,0.199,
2011-01,0.179,
2011-02,0.242,
2011-03,0.104,
2011-04,0.075,
2011-05,0.180,
2011-06,0.160,
2011-07,0.135,
2011-08,0.098,
2011-09,0.146,
2011-10,0.114,
2011-11,0.151,
2011-12,0.130,
2012-01,0.204,
2012-02,0.172,
2012-03,0.205,
2012-04,0.165,
2012-05,0.120,
2012-06,0.132,
2012-07,0.109,
2012-08,0.168,
2012-09,0.194,
2012-10,0.218,
2012-11,0.233,
2012-12,0.126,
2013-01,0.263,
2013-02,0.228,
2013-03,0.152,
2013-04,0.141,
2013-05,0.214,
2013-06,0.187,
2013-07,0.240,
2013-08,0.189,
2013-09,0.203,
2013-10,0.222,
2013-11,0.188,
2013-12,0.125,
2014-01,0.166,
2014-02,0.163,
2014-03,0.164,
2014-04,0.143,
2014-05,0.163,
2014-06,0.113,
2014-07,0.172,
2014-08,0.234,
2014-09,0.155,
2014-10,0.151,
2014-11,0.152,
2014-12,0.100,
