"",BBK01.QU7145,BBK01.QU7145_FLAGS
1993-01,.,No value available
1993-02,.,No value available
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,0.035,
1993-07,0.078,
1993-08,0.014,
1993-09,0.079,
1993-10,0.036,
1993-11,0.087,
1993-12,0.121,
1994-01,0.093,
1994-02,0.069,
1994-03,.,No value available
1994-04,0.020,
1994-05,.,No value available
1994-06,0.002,
1994-07,0.002,
1994-08,0.001,
1994-09,-,Nothing exists
1994-10,0.002,
1994-11,0.022,
1994-12,.,No value available
1995-01,0.002,
1995-02,0.001,
1995-03,.,No value available
1995-04,.,No value available
1995-05,0.001,
1995-06,.,No value available
1995-07,0.001,
1995-08,0.001,
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,.,No value available
1996-01,.,No value available
1996-02,0.033,
1996-03,0.034,
1996-04,0.057,
1996-05,0.078,
1996-06,0.079,
1996-07,0.095,
1996-08,0.095,
1996-09,0.005,
1996-10,0.006,
1996-11,0.018,
1996-12,0.002,
1997-01,0.004,
1997-02,0.006,
1997-03,0.013,
1997-04,0.124,
1997-05,0.155,
1997-06,0.154,
1997-07,0.712,
1997-08,0.537,
1997-09,0.681,
1997-10,0.863,
1997-11,0.927,
1997-12,0.764,
1998-01,0.635,
1998-02,0.651,
1998-03,0.639,
1998-04,0.636,
1998-05,0.647,
1998-06,0.661,
1998-07,0.057,
1998-08,0.042,
1998-09,0.629,
1998-10,0.613,
1998-11,0.110,
1998-12,0.090,
1999-01,0.902,
1999-02,0.701,
1999-03,0.224,
1999-04,0.188,
1999-05,0.188,
1999-06,1.373,
1999-07,0.302,
1999-08,0.309,
1999-09,0.139,
1999-10,0.112,
1999-11,0.177,
1999-12,0.065,
2000-01,0.008,
2000-02,0.178,
2000-03,0.164,
2000-04,0.053,
2000-05,0.031,
2000-06,0.010,
2000-07,0.003,
2000-08,0.010,
2000-09,0.135,
2000-10,0.581,
2000-11,0.051,
2000-12,0.001,
2001-01,-,Nothing exists
2001-02,0.006,
2001-03,0.002,
2001-04,-,Nothing exists
2001-05,0.038,
2001-06,0.008,
2001-07,0.028,
2001-08,0.032,
2001-09,0.020,
2001-10,0.006,
2001-11,0.003,
2001-12,0.062,
2002-01,0.012,
2002-02,0.004,
2002-03,0.004,
2002-04,0.000,
2002-05,0.001,
2002-06,.,No value available
2002-07,.,No value available
2002-08,0.010,
2002-09,0.019,
2002-10,.,No value available
2002-11,0.030,
2002-12,0.042,
2003-01,0.039,
2003-02,0.021,
2003-03,0.036,
2003-04,0.014,
2003-05,0.011,
2003-06,0.009,
2003-07,0.062,
2003-08,0.007,
2003-09,0.004,
2003-10,0.006,
2003-11,0.013,
2003-12,0.003,
2004-01,0.010,
2004-02,0.007,
2004-03,0.004,
2004-04,0.113,
2004-05,0.024,
2004-06,0.002,
2004-07,0.004,
2004-08,0.005,
2004-09,0.002,
2004-10,0.001,
2004-11,0.000,
2004-12,0.007,
2005-01,0.008,
2005-02,0.016,
2005-03,0.007,
2005-04,0.009,
2005-05,0.019,
2005-06,0.030,
2005-07,0.003,
2005-08,.,No value available
2005-09,0.007,
2005-10,0.010,
2005-11,0.007,
2005-12,0.002,
2006-01,0.001,
2006-02,0.089,
2006-03,0.009,
2006-04,0.004,
2006-05,0.002,
2006-06,0.080,
2006-07,0.012,
2006-08,0.003,
2006-09,0.003,
2006-10,0.004,
2006-11,0.007,
2006-12,0.005,
2007-01,0.018,
2007-02,0.415,
2007-03,0.002,
2007-04,0.674,
2007-05,0.077,
2007-06,0.041,
2007-07,0.005,
2007-08,0.007,
2007-09,0.015,
2007-10,0.266,
2007-11,0.182,
2007-12,.,No value available
2008-01,0.003,
2008-02,0.019,
2008-03,0.038,
2008-04,0.005,
2008-05,0.016,
2008-06,0.028,
2008-07,0.014,
2008-08,0.032,
2008-09,0.008,
2008-10,0.239,
2008-11,0.043,
2008-12,0.014,
2009-01,0.007,
2009-02,0.016,
2009-03,0.038,
2009-04,0.015,
2009-05,0.030,
2009-06,0.016,
2009-07,0.021,
2009-08,0.023,
2009-09,0.012,
2009-10,0.043,
2009-11,0.024,
2009-12,0.054,
2010-01,0.018,
2010-02,0.016,
2010-03,0.053,
2010-04,0.004,
2010-05,.,No value available
2010-06,0.014,
2010-07,.,No value available
2010-08,0.045,
2010-09,0.063,
2010-10,0.033,
2010-11,0.028,
2010-12,0.041,
2011-01,0.162,
2011-02,.,No value available
2011-03,0.045,
2011-04,.,No value available
2011-05,0.176,
2011-06,0.113,
2011-07,0.069,
2011-08,.,No value available
2011-09,0.027,
2011-10,0.001,
2011-11,0.030,
2011-12,0.142,
2012-01,0.075,
2012-02,0.103,
2012-03,0.064,
2012-04,0.086,
2012-05,0.082,
2012-06,.,No value available
2012-07,.,No value available
2012-08,0.112,
2012-09,0.507,
2012-10,.,No value available
2012-11,0.103,
2012-12,.,No value available
2013-01,0.071,
2013-02,0.057,
2013-03,.,No value available
2013-04,0.049,
2013-05,0.056,
2013-06,.,No value available
2013-07,0.067,
2013-08,0.078,
2013-09,0.172,
2013-10,0.076,
2013-11,.,No value available
2013-12,.,No value available
2014-01,0.056,
2014-02,0.058,
2014-03,0.109,
2014-04,0.062,
2014-05,0.082,
2014-06,0.233,
2014-07,0.201,
2014-08,0.111,
2014-09,0.127,
2014-10,0.082,
2014-11,0.180,
