"",BBK01.OU9048,BBK01.OU9048_FLAGS
"",Securities portfolios / Bonds and debt securities / Floating rate notes / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:48:37,
1986-06,0.053,
1986-07,0.109,
1986-08,0.112,
1986-09,0.144,
1986-10,0.160,
1986-11,0.159,
1986-12,0.139,
1987-01,0.138,
1987-02,0.135,
1987-03,0.084,
1987-04,0.084,
1987-05,0.084,
1987-06,0.087,
1987-07,0.087,
1987-08,0.087,
1987-09,0.089,
1987-10,0.088,
1987-11,0.088,
1987-12,0.090,
1988-01,0.140,
1988-02,0.111,
1988-03,0.111,
1988-04,0.096,
1988-05,0.096,
1988-06,0.090,
1988-07,0.098,
1988-08,0.098,
1988-09,0.098,
1988-10,0.128,
1988-11,0.127,
1988-12,0.137,
1989-01,0.137,
1989-02,0.130,
1989-03,0.102,
1989-04,0.103,
1989-05,0.103,
1989-06,0.106,
1989-07,0.122,
1989-08,0.150,
1989-09,0.159,
1989-10,0.170,
1989-11,0.174,
1989-12,0.189,
1990-01,0.216,
1990-02,0.206,
1990-03,0.214,
1990-04,0.237,
1990-05,0.239,
1990-06,0.227,
1990-07,0.261,
1990-08,0.495,
1990-09,0.830,
1990-10,1.255,
1990-11,1.299,
1990-12,1.690,
1991-01,1.575,
1991-02,1.609,
1991-03,1.734,
1991-04,1.831,
1991-05,2.053,
1991-06,2.092,
1991-07,2.186,
1991-08,2.180,
1991-09,2.261,
1991-10,2.378,
1991-11,2.378,
1991-12,2.455,
1992-01,2.434,
1992-02,2.481,
1992-03,1.874,
1992-04,1.795,
1992-05,1.779,
1992-06,1.792,
1992-07,1.844,
1992-08,1.899,
1992-09,1.942,
1992-10,1.962,
1992-11,1.954,
1992-12,1.972,
1993-01,2.029,
1993-02,2.069,
1993-03,2.076,
1993-04,2.089,
1993-05,2.104,
1993-06,2.171,
1993-07,2.184,
1993-08,2.064,
1993-09,2.053,
1993-10,2.068,
1993-11,2.101,
1993-12,2.160,
1994-01,2.139,
1994-02,2.417,
1994-03,2.384,
1994-04,2.415,
1994-05,2.340,
1994-06,2.289,
1994-07,2.357,
1994-08,2.285,
1994-09,2.176,
1994-10,2.080,
1994-11,2.072,
1994-12,2.111,
1995-01,2.116,
1995-02,2.197,
1995-03,2.150,
1995-04,2.254,
1995-05,2.313,
1995-06,2.368,
1995-07,2.362,
1995-08,2.404,
1995-09,2.438,
1995-10,2.588,
1995-11,2.772,
1995-12,2.879,
1996-01,3.166,
1996-02,3.375,
1996-03,3.432,
1996-04,3.267,
1996-05,3.209,
1996-06,3.302,
1996-07,3.293,
1996-08,3.293,
1996-09,3.367,
1996-10,3.453,
1996-11,3.482,
1996-12,3.174,
1997-01,3.367,
1997-02,3.434,
1997-03,3.206,
1997-04,3.217,
1997-05,3.469,
1997-06,3.553,
1997-07,3.514,
1997-08,3.228,
1997-09,3.202,
1997-10,3.786,
1997-11,3.756,
1997-12,4.044,
1998-01,4.086,
1998-02,4.317,
1998-03,4.318,
1998-04,4.375,
1998-05,4.554,
1998-06,4.644,
1998-07,4.652,
1998-08,5.012,
1998-09,5.068,
1998-10,5.375,
1998-11,6.155,
1998-12,6.181,
1999-01,6.655,
1999-02,6.612,
1999-03,6.814,
1999-04,6.793,
1999-05,7.012,
1999-06,7.114,
1999-07,7.301,
1999-08,7.338,
1999-09,7.571,
1999-10,7.860,
1999-11,8.053,
1999-12,7.892,
2000-01,7.930,
2000-02,7.940,
2000-03,7.676,
2000-04,7.649,
2000-05,7.842,
2000-06,8.306,
2000-07,8.927,
2000-08,9.189,
2000-09,9.550,
2000-10,9.740,
2000-11,10.583,
2000-12,11.955,
2001-01,11.659,
2001-02,12.767,
2001-03,12.904,
2001-04,13.077,
2001-05,13.015,
2001-06,13.748,
2001-07,14.170,
2001-08,14.681,
2001-09,14.817,
2001-10,15.147,
2001-11,15.959,
2001-12,16.074,
2002-01,16.466,
2002-02,16.988,
2002-03,17.075,
2002-04,17.072,
2002-05,16.982,
2002-06,16.972,
2002-07,17.530,
2002-08,18.131,
2002-09,19.384,
2002-10,21.304,
2002-11,21.947,
2002-12,21.980,
2003-01,22.204,
2003-02,22.482,
2003-03,22.661,
2003-04,22.500,
2003-05,22.305,
2003-06,22.702,
2003-07,22.658,
2003-08,23.043,
2003-09,21.567,
2003-10,21.877,
2003-11,22.361,
2003-12,22.300,
2004-01,22.263,
2004-02,22.205,
2004-03,21.906,
2004-04,22.066,
2004-05,21.944,
2004-06,21.758,
2004-07,21.595,
2004-08,21.439,
2004-09,21.627,
2004-10,21.965,
2004-11,22.133,
2004-12,22.621,
2005-01,22.625,
2005-02,23.176,
