"",BBK01.QX5646,BBK01.QX5646_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Russian Federation / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:21,
1993-12,0.781,
1994-01,0.746,
1994-02,0.763,
1994-03,0.787,
1994-04,0.693,
1994-05,0.846,
1994-06,0.906,
1994-07,0.569,
1994-08,0.654,
1994-09,0.842,
1994-10,0.722,
1994-11,0.925,
1994-12,1.210,
1995-01,0.717,
1995-02,1.034,
1995-03,0.776,
1995-04,0.742,
1995-05,0.762,
1995-06,0.701,
1995-07,0.638,
1995-08,0.657,
1995-09,0.744,
1995-10,0.822,
1995-11,0.675,
1995-12,0.930,
1996-01,0.911,
1996-02,0.718,
1996-03,0.796,
1996-04,0.781,
1996-05,0.887,
1996-06,0.895,
1996-07,0.946,
1996-08,0.858,
1996-09,1.568,
1996-10,0.905,
1996-11,1.181,
1996-12,2.078,
1997-01,1.121,
1997-02,1.362,
1997-03,2.237,
1997-04,1.927,
1997-05,1.563,
1997-06,2.052,
1997-07,1.656,
1997-08,1.953,
1997-09,1.852,
1997-10,2.144,
1997-11,2.929,
1997-12,2.109,
1998-01,1.109,
1998-02,1.564,
1998-03,2.312,
1998-04,1.361,
1998-05,1.596,
1998-06,2.919,
1998-07,1.940,
1998-08,1.190,
1998-09,0.774,
1998-10,0.660,
1998-11,0.816,
1998-12,0.859,
1999-01,0.908,
1999-02,0.978,
1999-03,1.289,
1999-04,1.212,
1999-05,1.189,
1999-06,1.201,
1999-07,0.997,
1999-08,1.184,
1999-09,1.136,
1999-10,1.212,
1999-11,1.080,
1999-12,1.176,
2000-01,1.139,
2000-02,1.716,
2000-03,1.556,
2000-04,1.824,
2000-05,1.972,
2000-06,1.909,
2000-07,1.817,
2000-08,2.180,
2000-09,1.997,
2000-10,2.816,
2000-11,2.503,
2000-12,2.610,
2001-01,3.336,
2001-02,3.421,
2001-03,3.226,
2001-04,3.251,
2001-05,3.104,
2001-06,3.062,
2001-07,2.769,
2001-08,3.055,
2001-09,3.865,
2001-10,4.207,
2001-11,4.499,
2001-12,6.284,
2002-01,5.964,
2002-02,7.926,
2002-03,6.647,
2002-04,7.238,
2002-05,6.979,
2002-06,5.835,
2002-07,8.754,
2002-08,8.657,
2002-09,7.780,
2002-10,8.112,
2002-11,6.757,
2002-12,6.538,
2003-01,6.825,
2003-02,6.827,
2003-03,8.130,
2003-04,7.893,
2003-05,5.618,
2003-06,7.127,
2003-07,7.988,
2003-08,7.998,
2003-09,8.422,
2003-10,7.500,
2003-11,7.512,
2003-12,6.498,
2004-01,7.813,
2004-02,7.488,
2004-03,7.297,
2004-04,7.172,
2004-05,6.532,
2004-06,6.953,
2004-07,6.464,
2004-08,4.118,
2004-09,4.538,
2004-10,4.031,
2004-11,6.787,
2004-12,8.636,
2005-01,9.761,
2005-02,9.415,
2005-03,9.087,
2005-04,11.248,
2005-05,12.360,
2005-06,15.097,
2005-07,13.513,
2005-08,15.978,
2005-09,17.777,
2005-10,18.656,
2005-11,17.840,
2005-12,17.994,
2006-01,18.403,
2006-02,20.704,
2006-03,23.044,
2006-04,20.539,
2006-05,20.357,
2006-06,21.749,
2006-07,21.829,
2006-08,20.518,
2006-09,20.839,
2006-10,22.218,
2006-11,22.147,
2006-12,21.833,
2007-01,22.860,
2007-02,25.029,
2007-03,24.547,
2007-04,26.727,
2007-05,29.031,
2007-06,26.971,
2007-07,23.558,
2007-08,20.779,
2007-09,21.518,
2007-10,15.506,
2007-11,8.064,
2007-12,5.726,
2008-01,5.223,
2008-02,6.227,
2008-03,5.903,
2008-04,5.016,
2008-05,3.334,
2008-06,5.716,
2008-07,11.784,
2008-08,17.180,
2008-09,18.885,
2008-10,9.004,
2008-11,6.877,
2008-12,11.317,
2009-01,11.601,
2009-02,11.000,
2009-03,12.154,
2009-04,9.448,
2009-05,8.032,
2009-06,8.358,
2009-07,11.472,
2009-08,9.390,
2009-09,9.613,
2009-10,8.781,
2009-11,7.377,
2009-12,7.596,
2010-01,8.283,
2010-02,8.716,
2010-03,11.538,
2010-04,8.553,
2010-05,8.215,
2010-06,9.761,
2010-07,10.267,
2010-08,7.221,
2010-09,7.847,
2010-10,7.275,
2010-11,6.163,
2010-12,8.830,
2011-01,8.816,
2011-02,8.845,
2011-03,5.950,
2011-04,6.581,
2011-05,6.385,
2011-06,6.643,
2011-07,5.816,
2011-08,6.306,
2011-09,10.484,
2011-10,10.318,
2011-11,9.350,
2011-12,5.415,
2012-01,13.823,
2012-02,11.826,
2012-03,11.310,
2012-04,16.824,
2012-05,13.719,
2012-06,10.787,
2012-07,17.630,
2012-08,13.877,
2012-09,12.336,
2012-10,14.285,
2012-11,15.612,
2012-12,12.108,
2013-01,14.029,
2013-02,14.767,
2013-03,14.582,
2013-04,15.236,
2013-05,16.688,
2013-06,11.444,
2013-07,14.497,
2013-08,13.581,
2013-09,12.564,
2013-10,10.603,
2013-11,8.800,
2013-12,6.067,
2014-01,10.953,
2014-02,9.332,
2014-03,10.238,
2014-04,11.493,
2014-05,14.581,
2014-06,9.566,
2014-07,10.145,
2014-08,7.924,
2014-09,5.943,
2014-10,7.013,
2014-11,5.589,
2014-12,5.679,
