"",BBK01.PQ1644,BBK01.PQ1644_FLAGS
"",Housing loans to domestic enterprises and resident individuals / Long-term / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:02,
1968-10,2.870,
1969-01,2.926,
1969-04,3.057,
1969-07,3.195,
1969-10,3.372,
1970-01,3.468,
1970-04,3.609,
1970-07,3.752,
1970-10,3.935,
1971-01,4.058,
1971-04,4.275,
1971-07,4.557,
1971-10,4.896,
1972-01,5.029,
1972-04,5.319,
1972-07,5.626,
1972-10,6.133,
1973-01,6.393,
1973-04,6.663,
1973-07,6.895,
1973-10,7.763,
1974-01,7.838,
1974-04,7.994,
1974-07,8.135,
1974-10,8.408,
1975-01,8.513,
1975-04,8.709,
1975-07,9.052,
1975-10,9.411,
1976-01,9.714,
1976-04,10.002,
1976-07,10.412,
1976-10,11.027,
1977-01,11.310,
1977-04,11.757,
1977-07,12.363,
1977-10,13.017,
1978-01,13.265,
1978-04,13.766,
1978-07,14.429,
1978-10,15.304,
1979-01,15.721,
1979-04,16.305,
1979-07,17.293,
1979-10,18.369,
1980-01,19.041,
1980-04,19.652,
1980-07,20.326,
1980-10,20.713,
1981-01,21.305,
1981-04,21.903,
1981-07,22.367,
1981-10,23.089,
1982-01,23.151,
1982-04,23.454,
1982-07,23.876,
1982-10,24.597,
1983-01,24.758,
1983-04,25.283,
1983-07,26.085,
1983-10,27.338,
1984-01,27.646,
1984-04,28.313,
1984-07,29.162,
1984-10,30.352,
1985-01,30.716,
1985-04,31.309,
1985-07,31.993,
1985-10,36.541,
1986-01,36.585,
1986-04,37.017,
1986-07,37.499,
1986-10,38.463,
1987-01,38.554,
1987-04,38.978,
1987-07,39.635,
1987-10,40.796,
1988-01,41.171,
1988-04,41.772,
1988-07,42.672,
1988-10,43.782,
1989-01,44.100,
1989-04,44.867,
1989-07,45.587,
1989-10,46.990,
1990-01,47.209,
1990-04,47.815,
1990-07,49.089,
1990-10,50.468,
1991-01,50.574,
1991-04,51.134,
1991-07,52.307,
1991-10,54.142,
1992-01,54.958,
1992-04,56.379,
1992-07,58.174,
1992-10,60.397,
1993-01,61.404,
1993-04,63.190,
1993-07,65.228,
1993-10,68.913,
1994-01,71.360,
1994-04,74.647,
1994-07,78.083,
1994-10,82.808,
1995-01,84.486,
1995-04,87.049,
1995-07,89.598,
1995-10,93.099,
1996-01,93.743,
1996-04,95.958,
1996-07,98.290,
1996-10,101.444,
1997-01,102.742,
1997-04,104.978,
1997-07,108.200,
1997-10,111.087,
1998-01,112.124,
1998-04,113.532,
1998-07,115.808,
1998-10,119.222,
1999-01,107.215,
1999-04,110.327,
1999-07,114.198,
1999-10,129.975,
2000-01,131.167,
2000-04,133.307,
2000-07,135.885,
2000-10,138.867,
2001-01,139.833,
2001-04,141.430,
2001-07,143.752,
2001-10,144.049,
2002-01,144.481,
2002-04,147.578,
2002-07,149.436,
2002-10,152.016,
2003-01,150.340,
2003-04,152.321,
2003-07,153.166,
2003-10,156.469,
2004-01,157.690,
2004-04,159.828,
2004-07,162.463,
2004-10,164.159,
2005-01,163.526,
2005-04,165.332,
2005-07,168.270,
2005-10,171.366,
2006-01,173.254,
2006-04,175.335,
2006-07,177.431,
2006-10,179.303,
2007-01,179.404,
2007-04,180.453,
2007-07,182.285,
2007-10,183.127,
2008-01,183.082,
2008-04,184.282,
2008-07,185.864,
2008-10,186.786,
2009-01,186.840,
2009-04,188.566,
2009-07,191.168,
2009-10,193.455,
2010-01,193.739,
2010-04,195.938,
2010-07,198.594,
2010-10,201.106,
2011-01,202.208,
2011-04,204.899,
2011-07,207.696,
2011-10,210.337,
2012-01,211.327,
2012-04,211.797,
2012-07,215.233,
2012-10,218.433,
2013-01,219.885,
2013-04,222.959,
2013-07,227.019,
2013-10,230.152,
2014-01,231.719,
2014-04,234.749,
2014-07,238.901,
2014-10,243.186,
