"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P003.VWM.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P003.VWM.A_FLAGS
"",Equity as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the production sector / Equity and liabilities / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:23,
2005-01,26.68,
2005-04,25.85,
2005-07,26.72,
2005-10,26.01,
2006-01,26.45,
2006-04,26.11,
2006-07,26.26,
2006-10,27.11,
2007-01,27.58,
2007-04,28.15,
2007-07,29.76,
2007-10,30.76,
2008-01,30.49,
2008-04,28.58,
2008-07,28.00,
2008-10,26.07,
2009-01,25.77,
2009-04,26.02,
2009-07,26.58,
2009-10,26.94,
2010-01,27.40,
2010-04,26.88,
2010-07,27.77,
2010-10,28.97,
2011-01,29.49,
2011-04,29.50,
2011-07,29.12,
2011-10,28.60,
2012-01,28.98,
2012-04,27.92,
2012-07,28.19,
2012-10,28.81,
2013-01,28.05,
2013-04,27.81,
2013-07,28.77,
2013-10,29.32,
2014-01,28.65,
2014-04,28.14,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-quarter data.",
