"",BBK01.QUX287,BBK01.QUX287_FLAGS
"",All foreign subsidiaries: Short-term liabilities to non-residents / Countries in Asia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:18,
2001-12,27.891,
2002-01,29.943,
2002-02,32.119,
2002-03,30.156,
2002-04,29.886,
2002-05,18.716,
2002-06,16.736,
2002-07,15.141,
2002-08,16.342,
2002-09,15.264,
2002-10,16.072,
2002-11,17.566,
2002-12,17.250,
2003-01,16.056,
2003-02,16.343,
2003-03,16.202,
2003-04,14.655,
2003-05,14.496,
2003-06,13.940,
2003-07,13.857,
2003-08,14.571,
2003-09,13.141,
2003-10,12.336,
2003-11,11.306,
2003-12,11.119,
2004-01,10.346,
2004-02,10.902,
2004-03,12.099,
2004-04,11.452,
2004-05,10.352,
2004-06,12.214,
2004-07,9.162,
2004-08,8.516,
2004-09,10.195,
2004-10,10.062,
2004-11,10.476,
2004-12,9.857,
2005-01,10.683,
2005-02,10.229,
2005-03,11.967,
2005-04,11.591,
2005-05,11.683,
2005-06,12.867,
2005-07,11.493,
2005-08,14.015,
2005-09,14.835,
2005-10,13.960,
2005-11,14.877,
2005-12,15.829,
2006-01,16.108,
2006-02,15.893,
2006-03,17.748,
2006-04,15.925,
2006-05,17.534,
2006-06,15.735,
2006-07,17.545,
2006-08,18.214,
2006-09,22.204,
2006-10,18.876,
2006-11,18.408,
2006-12,19.286,
2007-01,11.460,
2007-02,11.026,
2007-03,11.154,
2007-04,12.003,
2007-05,12.900,
2007-06,12.238,
2007-07,9.190,
2007-08,9.290,
2007-09,9.497,
2007-10,9.093,
2007-11,8.713,
2007-12,8.083,
2008-01,7.862,
2008-02,9.859,
2008-03,9.074,
2008-04,10.080,
2008-05,9.313,
2008-06,10.705,
2008-07,10.904,
2008-08,12.054,
2008-09,13.947,
2008-10,14.442,
2008-11,17.708,
2008-12,15.334,
2009-01,17.920,
2009-02,16.177,
2009-03,15.903,
2009-04,15.990,
2009-05,13.671,
2009-06,14.302,
2009-07,15.964,
2009-08,16.110,
2009-09,17.147,
2009-10,17.116,
2009-11,15.064,
2009-12,14.984,
2010-01,14.417,
2010-02,12.692,
2010-03,16.253,
2010-04,18.763,
2010-05,17.468,
2010-06,16.713,
2010-07,17.397,
2010-08,18.368,
2010-09,19.045,
2010-10,24.297,
2010-11,19.867,
2010-12,19.743,
2011-01,19.124,
2011-02,19.922,
2011-03,19.384,
2011-04,20.205,
2011-05,17.695,
2011-06,20.950,
2011-07,17.882,
2011-08,18.511,
2011-09,20.675,
2011-10,17.556,
2011-11,18.999,
2011-12,20.258,
2012-01,20.221,
2012-02,21.536,
2012-03,21.821,
2012-04,22.190,
2012-05,22.856,
2012-06,22.426,
2012-07,22.082,
2012-08,23.112,
2012-09,25.824,
2012-10,24.197,
2012-11,22.436,
2012-12,21.454,
2013-01,20.957,
2013-02,21.663,
2013-03,23.026,
2013-04,20.441,
2013-05,19.332,
2013-06,18.578,
2013-07,18.459,
2013-08,18.654,
2013-09,18.787,
2013-10,18.735,
2013-11,19.294,
2013-12,19.017,
2014-01,18.734,
2014-02,17.093,
2014-03,17.949,
2014-04,18.609,
2014-05,19.345,
2014-06,19.176,
2014-07,19.086,
2014-08,18.920,
2014-09,18.178,
2014-10,18.926,
2014-11,19.294,
