"",BBK01.QX7115,BBK01.QX7115_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Ireland / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:49,
1995-01,0.901,
1995-02,0.807,
1995-03,0.871,
1995-04,0.738,
1995-05,0.769,
1995-06,0.682,
1995-07,0.865,
1995-08,0.500,
1995-09,0.681,
1995-10,0.621,
1995-11,0.555,
1995-12,0.780,
1996-01,0.620,
1996-02,0.563,
1996-03,0.536,
1996-04,0.493,
1996-05,0.411,
1996-06,0.426,
1996-07,0.554,
1996-08,0.383,
1996-09,0.507,
1996-10,0.465,
1996-11,0.663,
1996-12,0.501,
1997-01,0.519,
1997-02,0.911,
1997-03,0.939,
1997-04,0.720,
1997-05,0.609,
1997-06,0.554,
1997-07,0.760,
1997-08,0.662,
1997-09,0.963,
1997-10,1.002,
1997-11,1.070,
1997-12,1.198,
1998-01,0.832,
1998-02,0.750,
1998-03,0.769,
1998-04,0.679,
1998-05,0.830,
1998-06,0.900,
1998-07,0.943,
1998-08,0.926,
1998-09,1.569,
1998-10,1.037,
1998-11,1.148,
1998-12,1.041,
1999-01,1.283,
1999-02,1.138,
1999-03,0.786,
1999-04,1.019,
1999-05,0.700,
1999-06,1.441,
1999-07,0.854,
1999-08,2.152,
1999-09,2.713,
1999-10,2.967,
1999-11,2.532,
1999-12,2.050,
2000-01,2.489,
2000-02,2.743,
2000-03,3.281,
2000-04,2.397,
2000-05,2.614,
2000-06,3.112,
2000-07,2.533,
2000-08,3.272,
2000-09,2.645,
2000-10,2.840,
2000-11,2.977,
2000-12,3.061,
2001-01,3.532,
2001-02,3.934,
2001-03,4.089,
2001-04,4.743,
2001-05,3.121,
2001-06,3.275,
2001-07,2.220,
2001-08,2.688,
2001-09,3.701,
2001-10,3.723,
2001-11,2.357,
2001-12,3.624,
2002-01,2.181,
2002-02,1.928,
2002-03,2.027,
2002-04,1.980,
2002-05,2.912,
2002-06,2.436,
2002-07,2.215,
2002-08,2.232,
2002-09,2.555,
2002-10,2.193,
2002-11,2.827,
2002-12,3.074,
2003-01,3.052,
2003-02,3.115,
2003-03,3.116,
2003-04,3.760,
2003-05,3.852,
2003-06,3.238,
2003-07,3.359,
2003-08,2.765,
2003-09,2.886,
2003-10,2.390,
2003-11,2.482,
2003-12,2.819,
2004-01,3.258,
2004-02,3.064,
2004-03,3.130,
2004-04,3.075,
2004-05,2.716,
2004-06,3.039,
2004-07,2.626,
2004-08,2.708,
2004-09,2.937,
2004-10,2.613,
2004-11,2.928,
2004-12,2.785,
2005-01,3.923,
2005-02,3.253,
2005-03,3.515,
2005-04,3.610,
2005-05,4.455,
2005-06,4.354,
2005-07,4.394,
2005-08,3.951,
2005-09,3.735,
2005-10,3.657,
2005-11,4.713,
2005-12,4.151,
2006-01,4.015,
2006-02,3.076,
2006-03,2.686,
2006-04,4.103,
2006-05,3.252,
2006-06,2.816,
2006-07,3.476,
2006-08,3.079,
2006-09,2.534,
2006-10,2.985,
2006-11,4.720,
2006-12,4.608,
2007-01,5.624,
2007-02,5.113,
2007-03,5.563,
2007-04,5.865,
2007-05,6.112,
2007-06,6.675,
2007-07,5.612,
2007-08,5.026,
2007-09,4.186,
2007-10,4.883,
2007-11,4.506,
2007-12,7.377,
2008-01,5.418,
2008-02,4.247,
2008-03,6.509,
2008-04,4.680,
2008-05,5.502,
2008-06,4.488,
2008-07,4.297,
2008-08,3.823,
2008-09,4.060,
2008-10,5.183,
2008-11,5.320,
2008-12,5.021,
2009-01,4.752,
2009-02,4.310,
2009-03,3.914,
2009-04,3.825,
2009-05,4.359,
2009-06,3.660,
2009-07,4.310,
2009-08,3.254,
2009-09,2.942,
2009-10,3.165,
2009-11,3.769,
2009-12,2.788,
2010-01,2.696,
2010-02,3.069,
2010-03,3.303,
2010-04,3.507,
2010-05,3.710,
2010-06,3.935,
2010-07,3.712,
2010-08,4.219,
2010-09,4.772,
2010-10,4.276,
2010-11,4.674,
2010-12,3.011,
2011-01,3.542,
2011-02,4.014,
2011-03,4.212,
2011-04,3.536,
2011-05,3.721,
2011-06,3.433,
2011-07,4.025,
2011-08,4.805,
2011-09,5.463,
2011-10,5.703,
2011-11,6.787,
2011-12,6.436,
2012-01,6.347,
2012-02,5.234,
2012-03,4.822,
2012-04,4.947,
2012-05,5.480,
2012-06,5.014,
2012-07,4.566,
2012-08,4.536,
2012-09,3.955,
2012-10,3.905,
2012-11,4.180,
2012-12,3.639,
2013-01,3.347,
2013-02,3.668,
2013-03,4.018,
2013-04,3.615,
2013-05,3.314,
2013-06,5.218,
2013-07,5.825,
2013-08,5.157,
2013-09,3.263,
2013-10,3.066,
2013-11,2.991,
2013-12,2.761,
2014-01,3.004,
2014-02,3.451,
2014-03,3.355,
2014-04,3.446,
2014-05,3.560,
2014-06,3.228,
2014-07,3.460,
2014-08,3.034,
2014-09,2.909,
2014-10,2.904,
2014-11,3.026,
