"",BBK01.QX7081,BBK01.QX7081_FLAGS
"","Foreign branches: Claims on non-residents, total / Singapore / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:04,
1995-01,5.234,
1995-02,5.005,
1995-03,5.222,
1995-04,5.154,
1995-05,5.438,
1995-06,6.715,
1995-07,6.375,
1995-08,6.912,
1995-09,7.283,
1995-10,7.663,
1995-11,7.945,
1995-12,9.425,
1996-01,11.761,
1996-02,10.745,
1996-03,11.667,
1996-04,13.434,
1996-05,13.636,
1996-06,13.503,
1996-07,14.244,
1996-08,13.874,
1996-09,13.651,
1996-10,14.044,
1996-11,15.281,
1996-12,15.920,
1997-01,17.039,
1997-02,16.875,
1997-03,17.073,
1997-04,20.517,
1997-05,21.014,
1997-06,16.177,
1997-07,18.356,
1997-08,16.189,
1997-09,15.539,
1997-10,14.917,
1997-11,18.367,
1997-12,17.044,
1998-01,14.211,
1998-02,12.547,
1998-03,13.586,
1998-04,11.803,
1998-05,10.336,
1998-06,11.013,
1998-07,11.258,
1998-08,11.210,
1998-09,11.706,
1998-10,11.751,
1998-11,14.787,
1998-12,14.702,
1999-01,15.240,
1999-02,19.560,
1999-03,15.969,
1999-04,14.020,
1999-05,15.443,
1999-06,18.153,
1999-07,15.025,
1999-08,14.384,
1999-09,14.336,
1999-10,15.693,
1999-11,16.361,
1999-12,17.272,
2000-01,13.318,
2000-02,15.901,
2000-03,13.563,
2000-04,13.372,
2000-05,13.542,
2000-06,12.208,
2000-07,14.550,
2000-08,12.530,
2000-09,14.013,
2000-10,16.464,
2000-11,17.498,
2000-12,17.399,
2001-01,16.431,
2001-02,15.469,
2001-03,19.738,
2001-04,19.166,
2001-05,22.031,
2001-06,20.781,
2001-07,20.423,
2001-08,19.167,
2001-09,20.897,
2001-10,16.859,
2001-11,18.409,
2001-12,18.207,
2002-01,17.595,
2002-02,18.153,
2002-03,22.730,
2002-04,17.436,
2002-05,17.833,
2002-06,13.357,
2002-07,17.668,
2002-08,17.830,
2002-09,19.581,
2002-10,14.340,
2002-11,15.486,
2002-12,11.984,
2003-01,12.795,
2003-02,12.742,
2003-03,13.491,
2003-04,9.569,
2003-05,10.789,
2003-06,11.369,
2003-07,11.662,
2003-08,11.030,
2003-09,11.322,
2003-10,11.461,
2003-11,11.752,
2003-12,9.878,
2004-01,11.076,
2004-02,11.282,
2004-03,10.707,
2004-04,11.902,
2004-05,11.313,
2004-06,10.491,
2004-07,11.537,
2004-08,10.881,
2004-09,11.225,
2004-10,11.746,
2004-11,10.782,
2004-12,12.266,
2005-01,11.401,
2005-02,10.692,
2005-03,9.952,
2005-04,10.765,
2005-05,11.054,
2005-06,10.714,
2005-07,10.472,
2005-08,11.340,
2005-09,12.832,
2005-10,11.460,
2005-11,13.471,
2005-12,13.558,
2006-01,15.310,
2006-02,13.190,
2006-03,18.265,
2006-04,16.617,
2006-05,13.967,
2006-06,11.195,
2006-07,14.052,
2006-08,14.841,
2006-09,12.483,
2006-10,12.659,
2006-11,12.358,
2006-12,11.044,
2007-01,12.716,
2007-02,13.342,
2007-03,12.445,
2007-04,13.250,
2007-05,14.657,
2007-06,13.119,
2007-07,13.812,
2007-08,14.252,
2007-09,13.672,
2007-10,18.506,
2007-11,15.783,
2007-12,20.119,
2008-01,15.714,
2008-02,18.218,
2008-03,17.378,
2008-04,18.506,
2008-05,15.824,
2008-06,17.792,
2008-07,20.633,
2008-08,18.183,
2008-09,17.903,
2008-10,18.293,
2008-11,17.909,
2008-12,16.509,
2009-01,16.615,
2009-02,16.860,
2009-03,14.935,
2009-04,14.274,
2009-05,15.228,
2009-06,17.765,
2009-07,14.252,
2009-08,12.794,
2009-09,16.808,
2009-10,14.025,
2009-11,11.131,
2009-12,16.340,
2010-01,11.928,
2010-02,11.747,
2010-03,18.036,
2010-04,15.333,
2010-05,16.335,
2010-06,16.736,
2010-07,16.498,
2010-08,18.882,
2010-09,14.434,
2010-10,16.609,
2010-11,14.671,
2010-12,18.077,
2011-01,19.506,
2011-02,16.892,
2011-03,15.944,
2011-04,18.776,
2011-05,17.639,
2011-06,14.746,
2011-07,18.979,
2011-08,19.387,
2011-09,19.378,
2011-10,18.407,
2011-11,19.269,
2011-12,19.736,
2012-01,20.221,
2012-02,19.545,
2012-03,21.694,
2012-04,22.733,
2012-05,25.457,
2012-06,24.853,
2012-07,25.749,
2012-08,24.561,
2012-09,22.335,
2012-10,22.748,
2012-11,24.330,
2012-12,26.518,
2013-01,21.534,
2013-02,21.374,
2013-03,27.414,
2013-04,26.768,
2013-05,26.370,
2013-06,24.046,
2013-07,22.997,
2013-08,22.890,
2013-09,20.505,
2013-10,21.992,
2013-11,24.383,
2013-12,24.384,
2014-01,24.900,
2014-02,27.997,
2014-03,30.284,
2014-04,29.784,
2014-05,32.206,
2014-06,32.056,
2014-07,31.814,
2014-08,31.392,
2014-09,31.249,
2014-10,31.633,
2014-11,31.851,
