"",BBFI1.Q.N.DE.W1.S13.S1.LX.A.FA.P.F3.L._T.M.N,BBFI1.Q.N.DE.W1.S13.S1.LX.A.FA.P.F3.L._T.M.N_FLAGS
"",IIP - Portfolio investment - Debt securities - Long-term original maturity (over 1 year) - Assets - Changes in positions - resident holder: General government - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:06:52,
2013-01,-2461,
2013-04,-3029,
2013-07,-2027,
2013-10,-1697,
2014-01,-2356,
2014-04,-424,
2014-07,972,
