"",BBEX3.A.INR.EUR.CA.AB.A04,BBEX3.A.INR.EUR.CA.AB.A04_FLAGS
"",Exchange rates for the euro in India / EUR 1 = INR ... (selling),
unit,INR (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:26,
1999,46.05,
2000,41.74,
2001,42.44,
2002,46.30,
2003,53.11,
2004,56.62,
2005,55.09,
2006,57.47,
2007,57.16,
2008,64.74,
2009,68.21,
2010,61.39,
2011,65.94,
2012,69.80,
2013,79.38,
2014,81.53,
"","Source: State Bank of India, Frankfurt am Main.",
"","Methodology: Calculated on the basis of mid-month and month-end rates, from 2012 on the basis of month-end rates.",
