"",BBK01.OU0308,BBK01.OU0308_FLAGS
"",Total liabilities / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:20:32,
1950-06,15.758,
1950-07,16.205,
1950-08,16.872,
1950-09,17.700,
1950-10,18.762,
1950-11,19.225,
1950-12,19.997,
1951-01,20.041,
1951-02,20.766,
1951-03,20.788,
1951-04,20.759,
1951-05,21.091,
1951-06,21.753,
1951-07,22.189,
1951-08,22.692,
1951-09,23.213,
1951-10,23.935,
1951-11,24.405,
1951-12,25.728,
1952-01,25.727,
1952-02,26.117,
1952-03,26.830,
1952-04,27.059,
1952-05,27.357,
1952-06,27.727,
1952-07,28.297,
1952-08,28.957,
1952-09,29.496,
1952-10,30.105,
1952-11,30.891,
1952-12,32.635,
1953-01,32.532,
1953-02,33.206,
1953-03,33.863,
1953-04,34.658,
1953-05,35.482,
1953-06,35.943,
1953-07,36.521,
1953-08,37.211,
1953-09,37.785,
1953-10,38.235,
1953-11,39.025,
1953-12,40.297,
1954-01,40.552,
1954-02,41.498,
1954-03,42.442,
1954-04,43.168,
1954-05,43.861,
1954-06,44.491,
1954-07,45.190,
1954-08,46.386,
1954-09,47.234,
1954-10,48.056,
1954-11,48.980,
1954-12,51.176,
1955-01,51.644,
1955-02,52.265,
1955-03,52.953,
1955-04,54.005,
1955-05,55.246,
1955-06,55.980,
1955-07,56.678,
1955-08,57.599,
1955-09,58.166,
1955-10,59.014,
1955-11,59.472,
1955-12,61.143,
1956-01,60.875,
1956-02,61.390,
1956-03,62.145,
1956-04,62.930,
1956-05,63.585,
1956-06,64.165,
1956-07,64.555,
1956-08,65.419,
1956-09,66.078,
1956-10,66.937,
1956-11,67.481,
1956-12,68.826,
1957-01,68.538,
1957-02,69.564,
1957-03,70.466,
1957-04,70.695,
1957-05,71.825,
1957-06,73.028,
1957-07,73.536,
1957-08,75.637,
1957-09,76.820,
1957-10,77.671,
1957-11,79.057,
1957-12,80.712,
1958-01,80.816,
1958-02,82.371,
1958-03,83.251,
1958-04,84.349,
1958-05,85.371,
1958-06,86.259,
1958-07,86.962,
1958-08,88.298,
1958-09,89.137,
1958-10,89.611,
1958-11,90.601,
1958-12,91.854,
1959-01,92.250,
1959-02,93.431,
1959-03,94.408,
1959-04,95.323,
1959-05,96.793,
1959-06,98.028,
1959-07,99.139,
1959-08,100.992,
1959-09,102.352,
1959-10,104.187,
1959-11,104.897,
1959-12,107.566,
1960-01,107.315,
1960-02,108.882,
1960-03,109.868,
1960-04,111.130,
1960-05,112.666,
1960-06,113.234,
1960-07,114.206,
1960-08,115.986,
1960-09,116.760,
1960-10,117.554,
1960-11,119.434,
1960-12,129.110,
1961-01,129.689,
1961-02,132.999,
1961-03,133.971,
1961-04,135.056,
1961-05,137.807,
1961-06,139.619,
1961-07,141.165,
1961-08,143.498,
1961-09,144.905,
1961-10,146.197,
1961-11,147.656,
1961-12,149.634,
1962-01,150.356,
1962-02,152.678,
1962-03,152.406,
1962-04,153.781,
1962-05,155.869,
1962-06,156.882,
1962-07,158.058,
1962-08,159.759,
1962-09,159.938,
1962-10,161.354,
1962-11,163.898,
1962-12,166.708,
1963-01,166.149,
1963-02,168.457,
1963-03,168.505,
1963-04,169.624,
1963-05,172.071,
1963-06,174.000,
1963-07,174.990,
1963-08,178.216,
1963-09,179.111,
1963-10,180.633,
1963-11,183.471,
1963-12,187.397,
1964-01,186.273,
1964-02,188.535,
1964-03,189.447,
1964-04,190.136,
1964-05,192.834,
1964-06,194.821,
1964-07,195.104,
1964-08,198.120,
1964-09,199.076,
1964-10,200.635,
1964-11,204.787,
1964-12,208.627,
1965-01,209.412,
1965-02,211.939,
1965-03,212.949,
1965-04,213.691,
1965-05,217.952,
1965-06,219.860,
1965-07,220.934,
1965-08,223.428,
1965-09,224.566,
1965-10,226.418,
1965-11,230.268,
1965-12,233.566,
1966-01,233.802,
1966-02,235.400,
1966-03,235.952,
1966-04,237.546,
1966-05,240.091,
1966-06,241.519,
1966-07,241.953,
1966-08,245.113,
1966-09,246.870,
1966-10,248.829,
1966-11,251.718,
1966-12,254.817,
1967-01,254.546,
1967-02,258.263,
1967-03,258.740,
1967-04,261.097,
1967-05,264.093,
1967-06,265.803,
1967-07,268.002,
1967-08,271.937,
1967-09,274.049,
1967-10,277.079,
1967-11,282.056,
1967-12,287.779,
1968-01,287.895,
1968-02,291.071,
1968-03,291.763,
1968-04,294.597,
1968-05,299.488,
1968-06,302.564,
1968-07,305.749,
1968-08,309.762,
1968-09,313.446,
1968-10,317.784,
1968-11,324.178,
1968-12,331.449,
1969-01,330.130,
1969-02,333.720,
1969-03,335.340,
1969-04,338.895,
1969-05,345.131,
1969-06,347.713,
1969-07,347.774,
1969-08,352.401,
1969-09,357.194,
1969-10,359.423,
1969-11,366.205,
1969-12,374.806,
1970-01,371.550,
1970-02,376.695,
1970-03,375.877,
1970-04,379.358,
1970-05,383.216,
1970-06,388.523,
1970-07,391.426,
1970-08,395.924,
1970-09,398.689,
1970-10,403.735,
1970-11,410.859,
1970-12,418.166,
1971-01,414.842,
1971-02,417.386,
1971-03,419.616,
1971-04,423.430,
1971-05,429.434,
1971-06,433.983,
1971-07,439.289,
1971-08,444.187,
1971-09,448.074,
1971-10,452.929,
1971-11,461.129,
1971-12,472.696,
1972-01,469.553,
1972-02,475.156,
1972-03,479.877,
1972-04,486.032,
1972-05,494.536,
1972-06,502.114,
1972-07,509.238,
1972-08,512.702,
1972-09,516.802,
1972-10,515.448,
1972-11,529.785,
1972-12,542.141,
1973-01,539.516,
1973-02,547.567,
1973-03,547.832,
1973-04,545.977,
1973-05,552.942,
1973-06,560.182,
1973-07,559.532,
1973-08,566.880,
1973-09,572.348,
1973-10,577.901,
1973-11,589.695,
1973-12,602.656,
1974-01,597.166,
1974-02,603.934,
1974-03,603.435,
1974-04,611.224,
1974-05,615.661,
1974-06,621.840,
1974-07,617.448,
1974-08,621.754,
1974-09,629.381,
1974-10,634.017,
1974-11,649.710,
1974-12,663.357,
1975-01,653.604,
1975-02,657.475,
1975-03,660.288,
1975-04,663.895,
1975-05,667.354,
1975-06,675.005,
1975-07,678.168,
1975-08,687.079,
1975-09,694.713,
1975-10,703.535,
1975-11,727.708,
1975-12,743.550,
1976-01,733.587,
1976-02,741.494,
1976-03,739.334,
1976-04,740.273,
1976-05,745.882,
1976-06,756.012,
1976-07,758.229,
1976-08,766.754,
1976-09,775.480,
1976-10,784.737,
1976-11,802.071,
1976-12,816.077,
1977-01,806.495,
1977-02,811.262,
1977-03,813.092,
1977-04,818.537,
1977-05,825.835,
1977-06,838.735,
1977-07,844.314,
1977-08,849.230,
1977-09,854.922,
1977-10,868.470,
1977-11,893.134,
1977-12,907.967,
1978-01,896.198,
1978-02,904.893,
1978-03,902.780,
1978-04,907.893,
1978-05,919.770,
1978-06,926.246,
1978-07,937.340,
1978-08,949.457,
1978-09,960.599,
1978-10,973.267,
1978-11,1001.996,
1978-12,1016.537,
1979-01,999.822,
1979-02,1014.487,
1979-03,1009.153,
1979-04,1016.898,
1979-05,1029.669,
1979-06,1040.122,
1979-07,1044.767,
1979-08,1053.087,
1979-09,1056.657,
1979-10,1060.897,
1979-11,1094.959,
1979-12,1112.592,
1980-01,1091.608,
1980-02,1094.335,
1980-03,1103.964,
1980-04,1108.077,
1980-05,1118.949,
1980-06,1131.295,
1980-07,1133.044,
1980-08,1135.848,
1980-09,1145.667,
1980-10,1156.054,
1980-11,1188.822,
1980-12,1202.180,
1981-01,1190.931,
1981-02,1191.312,
1981-03,1202.504,
1981-04,1201.018,
1981-05,1216.950,
1981-06,1228.734,
1981-07,1231.086,
1981-08,1244.048,
1981-09,1249.332,
1981-10,1255.122,
1981-11,1283.109,
1981-12,1297.869,
1982-01,1286.531,
1982-02,1292.177,
1982-03,1303.053,
1982-04,1298.087,
1982-05,1306.623,
1982-06,1315.221,
1982-07,1315.269,
1982-08,1325.972,
1982-09,1339.662,
1982-10,1347.509,
1982-11,1369.704,
1982-12,1385.426,
1983-01,1374.356,
1983-02,1374.089,
1983-03,1371.603,
1983-04,1377.383,
1983-05,1396.349,
1983-06,1412.406,
1983-07,1410.043,
1983-08,1415.257,
1983-09,1420.525,
1983-10,1436.486,
1983-11,1452.775,
1983-12,1473.181,
1984-01,1454.345,
1984-02,1459.266,
1984-03,1457.359,
1984-04,1456.643,
1984-05,1462.995,
1984-06,1474.381,
1984-07,1482.859,
1984-08,1494.085,
1984-09,1515.950,
1984-10,1526.991,
1984-11,1551.983,
1984-12,1578.613,
1985-01,1555.524,
1985-02,1575.359,
1985-03,1570.768,
1985-04,1564.266,
1985-05,1571.545,
1985-06,1594.716,
1985-07,1592.659,
1985-08,1594.975,
1985-09,1610.167,
1985-10,1621.419,
1985-11,1646.596,
1985-12,1701.826,
1986-01,1681.239,
1986-02,1686.570,
1986-03,1700.115,
1986-04,1701.309,
1986-05,1709.759,
