"",BBK01.QUW359,BBK01.QUW359_FLAGS
"",Foreign branches in emerging market economies and develop. countries (other than offshore banking centres): Short-term loans and advances to foreign non-banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:04,
2001-12,3.211,
2002-01,3.685,
2002-02,3.731,
2002-03,3.720,
2002-04,3.229,
2002-05,3.012,
2002-06,2.870,
2002-07,2.589,
2002-08,2.535,
2002-09,2.848,
2002-10,2.758,
2002-11,2.896,
2002-12,3.020,
2003-01,2.772,
2003-02,2.935,
2003-03,2.760,
2003-04,2.890,
2003-05,2.722,
2003-06,2.616,
2003-07,2.674,
2003-08,2.807,
2003-09,2.436,
2003-10,2.483,
2003-11,2.580,
2003-12,2.197,
2004-01,2.107,
2004-02,2.253,
2004-03,2.463,
2004-04,2.363,
2004-05,1.815,
2004-06,1.899,
2004-07,1.700,
2004-08,1.980,
2004-09,1.698,
2004-10,2.081,
2004-11,2.019,
2004-12,1.924,
2005-01,1.634,
2005-02,1.591,
2005-03,1.548,
2005-04,1.826,
2005-05,1.816,
2005-06,1.774,
2005-07,2.005,
2005-08,1.919,
2005-09,2.135,
2005-10,2.071,
2005-11,2.310,
2005-12,2.226,
2006-01,2.625,
2006-02,3.146,
2006-03,3.521,
2006-04,3.175,
2006-05,3.283,
2006-06,3.901,
2006-07,4.150,
2006-08,3.502,
2006-09,4.169,
2006-10,3.832,
2006-11,3.869,
2006-12,3.615,
2007-01,4.636,
2007-02,3.751,
2007-03,4.424,
2007-04,3.822,
2007-05,3.659,
2007-06,5.566,
2007-07,3.390,
2007-08,3.570,
2007-09,4.674,
2007-10,4.207,
2007-11,4.293,
2007-12,4.494,
2008-01,6.013,
2008-02,4.211,
2008-03,4.425,
2008-04,4.277,
2008-05,3.778,
2008-06,5.008,
2008-07,4.332,
2008-08,5.083,
2008-09,6.743,
2008-10,4.959,
2008-11,4.691,
2008-12,4.898,
2009-01,4.923,
2009-02,4.022,
2009-03,5.402,
2009-04,4.067,
2009-05,3.722,
2009-06,3.129,
2009-07,3.122,
2009-08,2.805,
2009-09,3.413,
2009-10,3.852,
2009-11,3.363,
2009-12,3.314,
2010-01,3.998,
2010-02,4.211,
2010-03,4.339,
2010-04,6.045,
2010-05,5.486,
2010-06,5.728,
2010-07,4.676,
2010-08,4.911,
2010-09,4.987,
2010-10,5.101,
2010-11,5.236,
2010-12,5.152,
2011-01,5.305,
2011-02,6.027,
2011-03,5.878,
2011-04,5.982,
2011-05,5.862,
2011-06,6.915,
2011-07,6.719,
2011-08,6.419,
2011-09,6.743,
2011-10,5.903,
2011-11,6.179,
2011-12,6.477,
2012-01,6.754,
2012-02,6.591,
2012-03,5.647,
2012-04,5.864,
2012-05,6.535,
2012-06,6.706,
2012-07,7.853,
2012-08,7.109,
2012-09,7.733,
2012-10,6.923,
2012-11,6.128,
2012-12,7.205,
2013-01,6.682,
2013-02,7.003,
2013-03,7.058,
2013-04,7.107,
2013-05,6.757,
2013-06,6.626,
2013-07,6.105,
2013-08,5.735,
2013-09,5.652,
2013-10,5.360,
2013-11,4.646,
2013-12,5.543,
2014-01,5.907,
2014-02,6.241,
2014-03,6.360,
2014-04,6.261,
2014-05,6.111,
2014-06,6.326,
2014-07,7.153,
2014-08,7.186,
2014-09,7.673,
2014-10,7.503,
2014-11,7.138,
