"",BBK01.QU2350,BBK01.QU2350_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Norway / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:10,
1975-12,0.047,
1976-01,0.039,
1976-02,0.048,
1976-03,0.070,
1976-04,0.058,
1976-05,0.041,
1976-06,0.053,
1976-07,0.040,
1976-08,0.052,
1976-09,0.033,
1976-10,0.045,
1976-11,0.035,
1976-12,0.043,
1977-01,0.028,
1977-02,0.039,
1977-03,0.032,
1977-04,0.049,
1977-05,0.053,
1977-06,0.042,
1977-07,0.052,
1977-08,0.053,
1977-09,0.064,
1977-10,0.049,
1977-11,0.055,
1977-12,0.089,
1978-01,0.058,
1978-02,0.040,
1978-03,0.049,
1978-04,0.054,
1978-05,0.046,
1978-06,0.035,
1978-07,0.031,
1978-08,0.053,
1978-09,0.043,
1978-10,0.056,
1978-11,0.059,
1978-12,0.061,
1979-01,0.053,
1979-02,0.046,
1979-03,0.037,
1979-04,0.060,
1979-05,0.033,
1979-06,0.064,
1979-07,0.040,
1979-08,0.036,
1979-09,0.043,
1979-10,0.041,
1979-11,0.053,
1979-12,0.069,
1980-01,0.033,
1980-02,0.044,
1980-03,0.051,
1980-04,0.046,
1980-05,0.080,
1980-06,0.085,
1980-07,0.047,
1980-08,0.045,
1980-09,0.044,
1980-10,0.046,
1980-11,0.065,
1980-12,0.048,
1981-01,0.047,
1981-02,0.052,
1981-03,0.037,
1981-04,0.098,
1981-05,0.063,
1981-06,0.053,
1981-07,0.052,
1981-08,0.046,
1981-09,0.054,
1981-10,0.052,
1981-11,0.056,
1981-12,0.072,
1982-01,0.046,
1982-02,0.049,
1982-03,0.061,
1982-04,0.053,
1982-05,0.064,
1982-06,0.087,
1982-07,0.092,
1982-08,0.106,
1982-09,0.107,
1982-10,0.128,
1982-11,0.135,
1982-12,0.080,
1983-01,0.088,
1983-02,0.072,
1983-03,0.090,
1983-04,0.063,
1983-05,0.035,
1983-06,0.054,
1983-07,0.031,
1983-08,0.042,
1983-09,0.042,
1983-10,0.032,
1983-11,0.038,
1983-12,0.034,
1984-01,0.050,
1984-02,0.061,
1984-03,0.078,
1984-04,0.079,
1984-05,0.075,
1984-06,0.099,
1984-07,0.079,
1984-08,0.060,
1984-09,0.084,
1984-10,0.106,
1984-11,0.148,
1984-12,0.064,
1985-01,0.079,
1985-02,0.111,
1985-03,0.071,
1985-04,0.106,
1985-05,0.125,
1985-06,0.118,
1985-07,0.160,
1985-08,0.116,
1985-09,0.104,
1985-10,0.096,
1985-11,0.112,
1985-12,0.176,
1986-01,0.182,
1986-02,0.234,
1986-03,0.206,
1986-04,0.173,
1986-05,0.166,
1986-06,0.257,
1986-07,0.233,
1986-08,0.171,
1986-09,0.188,
1986-10,0.166,
1986-11,0.177,
1986-12,0.093,
1987-01,0.122,
1987-02,0.127,
1987-03,0.119,
1987-04,0.111,
1987-05,0.203,
1987-06,0.154,
1987-07,0.155,
1987-08,0.119,
1987-09,0.179,
1987-10,0.130,
1987-11,0.194,
1987-12,0.078,
1988-01,0.112,
1988-02,0.177,
1988-03,0.207,
1988-04,0.230,
1988-05,0.185,
1988-06,0.231,
1988-07,0.159,
1988-08,0.154,
1988-09,0.090,
1988-10,0.152,
1988-11,0.079,
1988-12,0.090,
1989-01,0.153,
1989-02,0.237,
1989-03,0.098,
1989-04,0.079,
1989-05,0.092,
1989-06,0.115,
1989-07,0.160,
1989-08,0.098,
1989-09,0.127,
1989-10,0.035,
1989-11,0.146,
1989-12,0.047,
1990-01,0.159,
1990-02,0.184,
1990-03,0.102,
1990-04,0.175,
1990-05,0.123,
1990-06,0.110,
1990-07,0.098,
1990-08,0.092,
1990-09,0.112,
1990-10,0.192,
1990-11,0.231,
1990-12,0.174,
1991-01,0.279,
1991-02,0.183,
1991-03,0.227,
1991-04,0.267,
1991-05,0.139,
1991-06,0.386,
1991-07,0.269,
1991-08,0.167,
1991-09,0.146,
1991-10,0.200,
1991-11,0.387,
1991-12,0.141,
1992-01,0.025,
1992-02,0.078,
1992-03,0.255,
1992-04,0.083,
1992-05,0.213,
1992-06,0.221,
1992-07,0.143,
1992-08,0.132,
1992-09,0.093,
1992-10,0.084,
1992-11,0.303,
1992-12,0.039,
1993-01,0.126,
1993-02,0.177,
1993-03,0.064,
1993-04,0.065,
1993-05,0.149,
1993-06,0.096,
1993-07,0.078,
1993-08,0.046,
1993-09,0.065,
1993-10,0.097,
1993-11,0.182,
1993-12,0.032,
1994-01,0.179,
1994-02,0.039,
1994-03,0.082,
1994-04,0.080,
1994-05,0.155,
1994-06,0.268,
1994-07,0.076,
1994-08,0.035,
1994-09,0.125,
1994-10,0.087,
1994-11,0.165,
1994-12,0.099,
1995-01,0.046,
1995-02,0.073,
1995-03,0.063,
1995-04,0.115,
1995-05,0.128,
1995-06,0.117,
1995-07,0.106,
1995-08,0.104,
1995-09,0.161,
1995-10,0.105,
1995-11,0.133,
1995-12,0.057,
1996-01,0.129,
1996-02,0.104,
1996-03,0.084,
1996-04,0.309,
1996-05,0.140,
1996-06,0.090,
1996-07,0.100,
1996-08,0.087,
1996-09,0.157,
1996-10,0.079,
1996-11,0.231,
1996-12,0.072,
1997-01,0.107,
1997-02,0.065,
1997-03,0.096,
1997-04,0.059,
1997-05,0.167,
1997-06,0.147,
1997-07,0.124,
1997-08,0.279,
1997-09,0.360,
1997-10,0.157,
1997-11,0.151,
1997-12,0.236,
1998-01,0.190,
1998-02,0.310,
1998-03,0.169,
1998-04,0.331,
1998-05,0.249,
1998-06,0.523,
1998-07,0.287,
1998-08,0.194,
1998-09,0.259,
1998-10,0.262,
1998-11,0.240,
1998-12,0.170,
1999-01,0.690,
1999-02,0.440,
1999-03,0.749,
1999-04,0.820,
1999-05,0.679,
1999-06,0.649,
1999-07,0.463,
1999-08,0.607,
1999-09,0.481,
1999-10,0.695,
1999-11,0.347,
1999-12,0.371,
2000-01,0.624,
2000-02,0.806,
2000-03,0.624,
2000-04,0.722,
2000-05,0.662,
2000-06,0.460,
2000-07,0.560,
2000-08,0.587,
2000-09,0.335,
2000-10,0.290,
2000-11,0.423,
2000-12,1.058,
2001-01,0.700,
2001-02,1.082,
2001-03,1.088,
2001-04,1.333,
2001-05,0.987,
2001-06,0.807,
2001-07,0.833,
2001-08,0.431,
2001-09,0.581,
2001-10,0.812,
2001-11,0.408,
2001-12,0.570,
2002-01,0.454,
2002-02,1.188,
2002-03,1.007,
