"",BBK01.QUW847,BBK01.QUW847_FLAGS
"","All foreign subsidiaries: Foreign money market paper, bonds and notes / All countries / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:46,
2001-12,130.712,
2002-01,133.493,
2002-02,130.883,
2002-03,132.764,
2002-04,105.071,
2002-05,94.531,
2002-06,93.310,
2002-07,94.360,
2002-08,94.566,
2002-09,94.121,
2002-10,95.770,
2002-11,96.645,
2002-12,94.201,
2003-01,95.684,
2003-02,96.678,
2003-03,93.047,
2003-04,93.574,
2003-05,92.731,
2003-06,93.089,
2003-07,95.305,
2003-08,96.018,
2003-09,94.075,
2003-10,95.244,
2003-11,95.084,
2003-12,91.606,
2004-01,93.538,
2004-02,92.220,
2004-03,94.463,
2004-04,96.666,
2004-05,96.823,
2004-06,97.991,
2004-07,99.169,
2004-08,101.574,
2004-09,102.285,
2004-10,103.840,
2004-11,106.679,
2004-12,106.626,
2005-01,112.087,
2005-02,116.031,
2005-03,119.934,
2005-04,120.834,
2005-05,128.383,
2005-06,135.661,
2005-07,137.875,
2005-08,137.344,
2005-09,138.269,
2005-10,140.021,
2005-11,143.972,
2005-12,143.083,
2006-01,155.721,
2006-02,160.170,
2006-03,163.808,
2006-04,166.211,
2006-05,165.430,
2006-06,166.617,
2006-07,168.425,
2006-08,170.954,
2006-09,177.215,
2006-10,179.602,
2006-11,176.646,
2006-12,179.638,
2007-01,162.211,
2007-02,163.253,
2007-03,164.224,
2007-04,164.694,
2007-05,169.674,
2007-06,172.175,
2007-07,165.948,
2007-08,167.452,
2007-09,162.186,
2007-10,159.746,
2007-11,156.827,
2007-12,135.639,
2008-01,135.789,
2008-02,133.902,
2008-03,131.361,
2008-04,131.888,
2008-05,131.691,
2008-06,131.602,
2008-07,130.872,
2008-08,131.605,
2008-09,127.381,
2008-10,127.856,
2008-11,125.009,
2008-12,119.898,
2009-01,120.999,
2009-02,119.079,
2009-03,116.331,
2009-04,117.072,
2009-05,112.019,
2009-06,111.137,
2009-07,110.580,
2009-08,108.113,
2009-09,103.146,
2009-10,102.224,
2009-11,100.512,
2009-12,99.356,
2010-01,99.946,
2010-02,99.262,
2010-03,98.625,
2010-04,100.444,
2010-05,90.654,
2010-06,89.880,
2010-07,86.706,
2010-08,86.499,
2010-09,83.471,
2010-10,83.005,
2010-11,81.530,
2010-12,79.744,
2011-01,80.745,
2011-02,78.944,
2011-03,77.999,
2011-04,77.571,
2011-05,76.777,
2011-06,76.507,
2011-07,76.308,
2011-08,74.839,
2011-09,72.874,
2011-10,71.706,
2011-11,71.225,
2011-12,71.961,
2012-01,72.099,
2012-02,70.732,
2012-03,68.188,
2012-04,65.526,
2012-05,65.837,
2012-06,64.856,
2012-07,66.007,
2012-08,65.265,
2012-09,64.961,
2012-10,65.370,
2012-11,65.786,
2012-12,64.676,
2013-01,64.781,
2013-02,64.767,
2013-03,61.055,
2013-04,61.252,
2013-05,59.334,
2013-06,56.827,
2013-07,56.364,
2013-08,56.411,
2013-09,55.716,
2013-10,55.075,
2013-11,53.303,
2013-12,53.239,
2014-01,50.657,
2014-02,50.711,
2014-03,48.047,
2014-04,47.561,
2014-05,48.176,
2014-06,46.875,
2014-07,44.721,
2014-08,43.751,
2014-09,41.803,
2014-10,43.027,
2014-11,43.348,
