"",BBK01.QUV519,BBK01.QUV519_FLAGS
"",Banks in Germany: Short-term loans and advances to non- residents  / Spain / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:11:43,
2001-12,11.004,
2002-01,12.773,
2002-02,12.257,
2002-03,12.775,
2002-04,14.913,
2002-05,16.028,
2002-06,14.960,
2002-07,16.004,
2002-08,15.835,
2002-09,17.305,
2002-10,17.918,
2002-11,18.734,
2002-12,19.394,
2003-01,17.857,
2003-02,20.565,
2003-03,21.115,
2003-04,20.413,
2003-05,20.634,
2003-06,22.744,
2003-07,21.786,
2003-08,20.168,
2003-09,18.507,
2003-10,18.348,
2003-11,18.206,
2003-12,18.572,
2004-01,22.168,
2004-02,20.654,
2004-03,21.701,
2004-04,24.677,
2004-05,25.371,
2004-06,26.061,
2004-07,24.411,
2004-08,27.451,
2004-09,22.174,
2004-10,27.122,
2004-11,25.323,
2004-12,26.950,
2005-01,26.398,
2005-02,25.795,
2005-03,24.385,
2005-04,25.773,
2005-05,25.249,
2005-06,25.521,
2005-07,26.099,
2005-08,26.006,
2005-09,25.702,
2005-10,29.943,
2005-11,30.436,
2005-12,27.383,
2006-01,28.867,
2006-02,30.654,
2006-03,35.860,
2006-04,34.463,
2006-05,31.913,
2006-06,31.840,
2006-07,31.227,
2006-08,28.007,
2006-09,30.828,
2006-10,29.454,
2006-11,29.231,
2006-12,32.184,
2007-01,31.473,
2007-02,31.135,
2007-03,32.656,
2007-04,29.929,
2007-05,33.418,
2007-06,33.871,
2007-07,33.682,
2007-08,33.404,
2007-09,32.815,
2007-10,33.461,
2007-11,34.961,
2007-12,35.429,
2008-01,35.799,
2008-02,34.215,
2008-03,37.338,
2008-04,38.280,
2008-05,37.238,
2008-06,36.101,
2008-07,38.585,
2008-08,40.868,
2008-09,38.591,
2008-10,40.932,
2008-11,36.124,
2008-12,36.640,
2009-01,37.269,
2009-02,36.576,
2009-03,36.496,
2009-04,37.632,
2009-05,35.802,
2009-06,37.886,
2009-07,36.514,
2009-08,35.401,
2009-09,37.062,
2009-10,35.116,
2009-11,40.090,
2009-12,39.859,
2010-01,36.498,
2010-02,33.592,
2010-03,35.897,
2010-04,36.853,
2010-05,38.049,
2010-06,36.904,
2010-07,36.951,
2010-08,38.281,
2010-09,36.129,
2010-10,36.581,
2010-11,38.107,
2010-12,35.966,
2011-01,35.638,
2011-02,35.366,
2011-03,33.767,
2011-04,33.931,
2011-05,37.189,
2011-06,34.798,
2011-07,38.678,
2011-08,36.627,
2011-09,33.152,
2011-10,34.635,
2011-11,34.276,
2011-12,31.607,
2012-01,33.609,
2012-02,33.781,
2012-03,28.632,
2012-04,30.300,
2012-05,27.542,
2012-06,21.236,
2012-07,22.969,
2012-08,19.802,
2012-09,19.966,
2012-10,21.247,
2012-11,18.765,
2012-12,16.355,
2013-01,24.010,
2013-02,28.573,
2013-03,26.349,
2013-04,28.817,
2013-05,25.516,
2013-06,25.513,
2013-07,27.464,
2013-08,27.957,
2013-09,27.591,
2013-10,27.162,
2013-11,27.474,
2013-12,24.272,
2014-01,25.029,
2014-02,24.771,
2014-03,25.953,
2014-04,24.654,
2014-05,25.665,
2014-06,23.257,
2014-07,25.940,
2014-08,24.802,
2014-09,22.292,
2014-10,25.058,
2014-11,24.625,
2014-12,22.369,
