"",BBK01.QX7119,BBK01.QX7119_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Luxembourg / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:17,
1995-01,10.050,
1995-02,10.569,
1995-03,11.373,
1995-04,10.532,
1995-05,10.986,
1995-06,10.345,
1995-07,7.999,
1995-08,8.913,
1995-09,7.269,
1995-10,6.740,
1995-11,7.448,
1995-12,9.800,
1996-01,8.923,
1996-02,8.401,
1996-03,10.445,
1996-04,8.946,
1996-05,9.745,
1996-06,10.789,
1996-07,9.660,
1996-08,9.147,
1996-09,9.156,
1996-10,9.249,
1996-11,9.742,
1996-12,8.776,
1997-01,8.249,
1997-02,8.894,
1997-03,11.547,
1997-04,11.251,
1997-05,10.104,
1997-06,8.063,
1997-07,9.206,
1997-08,8.994,
1997-09,10.432,
1997-10,10.729,
1997-11,9.635,
1997-12,10.096,
1998-01,11.359,
1998-02,9.187,
1998-03,13.540,
1998-04,13.626,
1998-05,15.024,
1998-06,13.162,
1998-07,12.238,
1998-08,11.736,
1998-09,9.643,
1998-10,9.970,
1998-11,9.393,
1998-12,7.137,
1999-01,12.318,
1999-02,11.094,
1999-03,10.795,
1999-04,9.951,
1999-05,11.841,
1999-06,9.996,
1999-07,9.112,
1999-08,10.133,
1999-09,10.412,
1999-10,9.031,
1999-11,10.177,
1999-12,11.673,
2000-01,9.155,
2000-02,9.305,
2000-03,8.405,
2000-04,8.471,
2000-05,10.177,
2000-06,10.427,
2000-07,10.928,
2000-08,10.683,
2000-09,12.732,
2000-10,12.476,
2000-11,14.891,
2000-12,12.437,
2001-01,14.002,
2001-02,14.343,
2001-03,10.909,
2001-04,10.709,
2001-05,12.473,
2001-06,11.219,
2001-07,11.699,
2001-08,11.706,
2001-09,11.608,
2001-10,13.481,
2001-11,10.757,
2001-12,11.892,
2002-01,11.019,
2002-02,11.556,
2002-03,11.374,
2002-04,11.233,
2002-05,10.428,
2002-06,10.671,
2002-07,10.427,
2002-08,11.018,
2002-09,11.276,
2002-10,10.155,
2002-11,14.095,
2002-12,14.754,
2003-01,14.769,
2003-02,15.347,
2003-03,13.793,
2003-04,11.875,
2003-05,11.772,
2003-06,11.471,
2003-07,10.228,
2003-08,10.660,
2003-09,10.714,
2003-10,10.321,
2003-11,10.572,
2003-12,17.437,
2004-01,16.743,
2004-02,21.024,
2004-03,22.881,
2004-04,25.367,
2004-05,23.747,
2004-06,26.529,
2004-07,24.471,
2004-08,23.250,
2004-09,19.991,
2004-10,22.986,
2004-11,23.239,
2004-12,22.804,
2005-01,24.100,
2005-02,23.679,
2005-03,25.072,
2005-04,23.069,
2005-05,25.717,
2005-06,22.474,
2005-07,22.401,
2005-08,25.635,
2005-09,24.169,
2005-10,29.605,
2005-11,31.878,
2005-12,17.148,
2006-01,18.709,
2006-02,19.544,
2006-03,20.078,
2006-04,18.991,
2006-05,10.686,
2006-06,12.291,
2006-07,11.974,
2006-08,12.864,
2006-09,12.965,
2006-10,13.590,
2006-11,13.920,
2006-12,13.560,
2007-01,14.465,
2007-02,14.787,
2007-03,15.058,
2007-04,15.935,
2007-05,15.436,
2007-06,16.388,
2007-07,17.303,
2007-08,16.984,
2007-09,18.057,
2007-10,17.265,
2007-11,19.714,
2007-12,17.108,
2008-01,17.490,
2008-02,17.699,
2008-03,19.160,
2008-04,21.622,
2008-05,17.488,
2008-06,17.224,
2008-07,19.188,
2008-08,19.219,
2008-09,24.079,
2008-10,24.797,
2008-11,24.885,
2008-12,22.445,
2009-01,23.206,
2009-02,24.002,
2009-03,22.568,
2009-04,22.007,
2009-05,18.196,
2009-06,17.454,
2009-07,18.354,
2009-08,18.549,
2009-09,20.486,
2009-10,21.161,
2009-11,19.075,
2009-12,18.216,
2010-01,22.867,
2010-02,23.235,
2010-03,23.727,
2010-04,23.808,
2010-05,23.550,
2010-06,23.043,
2010-07,21.675,
2010-08,21.119,
2010-09,18.911,
2010-10,18.899,
2010-11,22.404,
2010-12,20.097,
2011-01,20.243,
2011-02,19.374,
2011-03,18.803,
2011-04,17.804,
2011-05,17.207,
2011-06,16.170,
2011-07,16.244,
2011-08,18.680,
2011-09,17.987,
2011-10,16.641,
2011-11,16.613,
2011-12,17.667,
2012-01,19.513,
2012-02,18.867,
2012-03,18.775,
2012-04,19.687,
2012-05,18.350,
2012-06,17.883,
2012-07,17.610,
2012-08,17.639,
2012-09,17.875,
2012-10,16.148,
2012-11,16.626,
2012-12,14.585,
2013-01,14.775,
2013-02,14.696,
2013-03,15.179,
2013-04,14.935,
2013-05,14.828,
2013-06,14.172,
2013-07,14.105,
2013-08,14.071,
2013-09,13.597,
2013-10,13.793,
2013-11,15.082,
2013-12,15.452,
2014-01,15.804,
2014-02,15.269,
2014-03,15.372,
2014-04,16.621,
2014-05,16.560,
2014-06,16.900,
2014-07,17.995,
2014-08,18.102,
2014-09,19.908,
2014-10,20.606,
2014-11,18.823,
