"",BBNZ1.A.DE.N.G.0019.A,BBNZ1.A.DE.N.G.0019.A_FLAGS
"",Germany / National accounts / Compensation of employees per hour worked by employees / Whole economy,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:55,
1991,61.22,
1992,67.08,
1993,71.14,
1994,73.55,
1995,76.73,
1996,78.56,
1997,79.90,
1998,81.06,
1999,82.98,
2000,85.64,
2001,87.70,
2002,89.32,
2003,91.07,
2004,91.55,
2005,92.54,
2006,92.08,
2007,92.69,
2008,95.14,
2009,99.05,
2010,100.00,
2011,102.44,
2012,106.26,
2013,109.00,
2014,110.86,
