"",BBK01.QU1076,BBK01.QU1076_FLAGS
"","Banks in Germany: Claims on non-residents, total / Bolivia / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:41,
1982-06,0.114,
1982-07,0.114,
1982-08,0.115,
1982-09,0.114,
1982-10,0.114,
1982-11,0.114,
1982-12,0.115,
1983-01,0.114,
1983-02,0.115,
1983-03,0.113,
1983-04,0.114,
1983-05,0.115,
1983-06,0.118,
1983-07,0.119,
1983-08,0.114,
1983-09,0.117,
1983-10,0.117,
1983-11,0.116,
1983-12,0.117,
1984-01,0.117,
1984-02,0.114,
1984-03,0.115,
1984-04,0.116,
1984-05,0.115,
1984-06,0.117,
1984-07,0.116,
1984-08,0.116,
1984-09,0.117,
1984-10,0.115,
1984-11,0.117,
1984-12,0.114,
1985-01,0.117,
1985-02,0.118,
1985-03,0.119,
1985-04,0.116,
1985-05,0.116,
1985-06,0.117,
1985-07,0.116,
1985-08,0.116,
1985-09,0.116,
1985-10,0.116,
1985-11,0.116,
1985-12,0.124,
1986-01,0.123,
1986-02,0.122,
1986-03,0.122,
1986-04,0.121,
1986-05,0.123,
1986-06,0.122,
1986-07,0.121,
1986-08,0.121,
1986-09,0.122,
1986-10,0.122,
1986-11,0.122,
1986-12,0.123,
1987-01,0.123,
1987-02,0.122,
1987-03,0.122,
1987-04,0.121,
1987-05,0.121,
1987-06,0.122,
1987-07,0.123,
1987-08,0.114,
1987-09,0.114,
1987-10,0.116,
1987-11,0.116,
1987-12,0.118,
1988-01,0.119,
1988-02,0.120,
1988-03,0.119,
1988-04,0.120,
1988-05,0.117,
1988-06,0.118,
1988-07,0.120,
1988-08,0.126,
1988-09,0.127,
1988-10,0.126,
1988-11,0.122,
1988-12,0.124,
1989-01,0.128,
1989-02,0.129,
1989-03,0.130,
1989-04,0.132,
1989-05,0.132,
1989-06,0.137,
1989-07,0.131,
1989-08,0.132,
1989-09,0.133,
1989-10,0.134,
1989-11,0.137,
1989-12,0.141,
1990-01,0.143,
1990-02,0.143,
1990-03,0.146,
1990-04,0.148,
1990-05,0.150,
1990-06,0.155,
1990-07,0.157,
1990-08,0.157,
1990-09,0.164,
1990-10,0.165,
1990-11,0.165,
1990-12,0.167,
1991-01,0.169,
1991-02,0.170,
1991-03,0.174,
1991-04,0.178,
1991-05,0.179,
1991-06,0.190,
1991-07,0.192,
1991-08,0.196,
1991-09,0.196,
1991-10,0.202,
1991-11,0.205,
1991-12,0.209,
1992-01,0.208,
1992-02,0.212,
1992-03,0.214,
1992-04,0.216,
1992-05,0.217,
1992-06,0.219,
1992-07,0.222,
1992-08,0.223,
1992-09,0.225,
1992-10,0.230,
1992-11,0.240,
1992-12,0.256,
1993-01,0.246,
1993-02,0.246,
1993-03,0.253,
1993-04,0.255,
1993-05,0.257,
1993-06,0.260,
1993-07,0.262,
1993-08,0.261,
1993-09,0.263,
1993-10,0.264,
1993-11,0.266,
1993-12,0.285,
1994-01,0.299,
1994-02,0.284,
1994-03,0.292,
1994-04,0.290,
1994-05,0.297,
1994-06,0.300,
1994-07,0.301,
1994-08,0.303,
1994-09,0.305,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.309,
1995-01,0.308,
1995-02,0.308,
1995-03,0.307,
1995-04,0.307,
1995-05,0.311,
1995-06,0.315,
1995-07,0.314,
1995-08,0.315,
1995-09,0.314,
1995-10,0.319,
1995-11,0.318,
1995-12,0.316,
1996-01,0.314,
1996-02,0.318,
1996-03,0.314,
1996-04,0.333,
1996-05,0.336,
1996-06,0.338,
1996-07,0.338,
1996-08,0.336,
1996-09,0.340,
1996-10,0.336,
1996-11,0.335,
1996-12,0.336,
1997-01,0.336,
1997-02,0.333,
1997-03,0.332,
1997-04,0.336,
1997-05,0.336,
1997-06,0.342,
1997-07,0.349,
1997-08,0.351,
1997-09,0.356,
1997-10,0.357,
1997-11,0.357,
1997-12,0.361,
1998-01,0.361,
1998-02,0.360,
1998-03,0.367,
1998-04,0.383,
1998-05,0.379,
1998-06,0.391,
1998-07,0.387,
1998-08,0.390,
1998-09,0.389,
1998-10,0.386,
1998-11,0.390,
1998-12,0.392,
1999-01,0.264,
1999-02,0.262,
1999-03,0.264,
1999-04,0.267,
1999-05,0.268,
1999-06,0.279,
1999-07,0.268,
1999-08,0.270,
1999-09,0.274,
1999-10,0.272,
1999-11,0.270,
1999-12,0.265,
2000-01,0.267,
2000-02,0.262,
2000-03,0.265,
2000-04,0.270,
2000-05,0.277,
2000-06,0.268,
2000-07,0.267,
2000-08,0.279,
2000-09,0.279,
2000-10,0.276,
2000-11,0.274,
2000-12,0.268,
2001-01,0.269,
2001-02,0.269,
2001-03,0.272,
2001-04,0.277,
2001-05,0.275,
2001-06,0.275,
2001-07,0.265,
2001-08,0.261,
2001-09,0.269,
2001-10,0.252,
2001-11,0.252,
2001-12,0.263,
2002-01,0.265,
2002-02,0.266,
2002-03,0.266,
2002-04,0.258,
2002-05,0.262,
2002-06,0.257,
2002-07,0.257,
2002-08,0.258,
2002-09,0.256,
2002-10,0.257,
2002-11,0.259,
2002-12,0.250,
2003-01,0.251,
2003-02,0.032,
2003-03,0.031,
2003-04,0.027,
2003-05,0.027,
2003-06,0.021,
2003-07,0.021,
2003-08,0.021,
2003-09,0.020,
2003-10,0.020,
2003-11,0.020,
2003-12,0.017,
2004-01,0.017,
2004-02,0.017,
2004-03,0.018,
2004-04,0.018,
2004-05,0.017,
2004-06,0.019,
2004-07,0.017,
2004-08,0.016,
2004-09,0.017,
2004-10,0.016,
2004-11,0.015,
2004-12,0.014,
2005-01,0.015,
2005-02,0.015,
2005-03,0.014,
2005-04,0.042,
2005-05,0.043,
2005-06,0.040,
2005-07,0.041,
2005-08,0.040,
2005-09,0.040,
2005-10,0.041,
2005-11,0.041,
2005-12,0.039,
2006-01,0.037,
2006-02,0.041,
2006-03,0.040,
2006-04,0.041,
2006-05,0.040,
2006-06,0.041,
2006-07,0.042,
2006-08,0.040,
2006-09,0.043,
2006-10,0.046,
2006-11,0.042,
2006-12,0.042,
2007-01,0.043,
2007-02,0.041,
2007-03,0.041,
2007-04,0.040,
2007-05,0.042,
2007-06,0.039,
2007-07,0.039,
2007-08,0.040,
2007-09,0.039,
2007-10,0.038,
2007-11,0.038,
2007-12,0.038,
2008-01,0.033,
2008-02,0.033,
2008-03,0.033,
2008-04,0.034,
2008-05,0.034,
2008-06,0.032,
2008-07,0.033,
2008-08,0.035,
2008-09,0.035,
2008-10,0.049,
2008-11,0.048,
2008-12,0.035,
2009-01,0.038,
2009-02,0.034,
2009-03,0.032,
2009-04,0.032,
2009-05,0.030,
2009-06,0.030,
2009-07,0.030,
2009-08,0.027,
2009-09,0.027,
2009-10,0.027,
2009-11,0.028,
2009-12,0.028,
2010-01,0.026,
2010-02,0.027,
2010-03,0.024,
2010-04,0.026,
2010-05,0.028,
2010-06,0.011,
2010-07,0.013,
2010-08,0.017,
2010-09,0.009,
2010-10,0.008,
2010-11,0.011,
2010-12,0.008,
2011-01,0.009,
2011-02,0.011,
2011-03,0.011,
2011-04,0.010,
2011-05,0.007,
2011-06,0.008,
2011-07,0.012,
2011-08,0.012,
2011-09,0.009,
2011-10,0.012,
2011-11,0.010,
2011-12,0.014,
2012-01,0.012,
2012-02,0.013,
2012-03,0.011,
2012-04,0.010,
2012-05,0.010,
2012-06,0.009,
2012-07,0.010,
2012-08,0.010,
2012-09,0.008,
2012-10,0.009,
2012-11,0.009,
2012-12,0.008,
2013-01,0.008,
2013-02,0.010,
2013-03,0.011,
2013-04,0.009,
2013-05,0.008,
2013-06,0.011,
2013-07,0.009,
2013-08,0.010,
2013-09,0.010,
2013-10,0.009,
2013-11,0.013,
2013-12,0.015,
2014-01,0.016,
2014-02,0.014,
2014-03,0.020,
2014-04,0.017,
2014-05,0.016,
2014-06,0.015,
2014-07,0.011,
2014-08,0.009,
2014-09,0.011,
2014-10,0.011,
2014-11,0.011,
2014-12,0.010,
