"",BBK01.OU7923,BBK01.OU7923_FLAGS
"",Loans to non-banks (non-MFIs) over five years / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:51:18,
1985-12,6.967,
1986-01,6.962,
1986-02,6.946,
1986-03,7.007,
1986-04,7.027,
1986-05,7.157,
1986-06,7.182,
1986-07,7.235,
1986-08,7.327,
1986-09,7.342,
1986-10,7.420,
1986-11,7.406,
1986-12,7.636,
1987-01,7.569,
1987-02,7.605,
1987-03,7.754,
1987-04,7.790,
1987-05,7.870,
1987-06,8.009,
1987-07,8.422,
1987-08,8.534,
1987-09,8.532,
1987-10,8.495,
1987-11,8.574,
1987-12,8.831,
1988-01,8.783,
1988-02,8.832,
1988-03,8.831,
1988-04,8.896,
1988-05,8.958,
1988-06,9.182,
1988-07,9.267,
1988-08,9.463,
1988-09,9.565,
1988-10,9.725,
1988-11,9.892,
1988-12,9.981,
1989-01,9.909,
1989-02,9.935,
1989-03,9.832,
1989-04,9.892,
1989-05,9.993,
1989-06,10.037,
1989-07,10.086,
1989-08,10.225,
1989-09,10.220,
1989-10,10.179,
1989-11,10.286,
1989-12,10.372,
1990-01,10.536,
1990-02,10.604,
1990-03,10.548,
1990-04,10.655,
1990-05,10.730,
1990-06,10.851,
1990-07,10.901,
1990-08,11.067,
1990-09,11.054,
1990-10,11.050,
1990-11,11.072,
1990-12,10.967,
1991-01,11.020,
1991-02,11.256,
1991-03,11.400,
1991-04,11.603,
1991-05,11.721,
1991-06,11.881,
1991-07,12.156,
1991-08,12.168,
1991-09,12.184,
1991-10,12.274,
1991-11,12.446,
1991-12,12.295,
1992-01,12.305,
1992-02,12.345,
1992-03,12.408,
1992-04,12.619,
1992-05,12.764,
1992-06,12.570,
1992-07,12.785,
1992-08,12.720,
1992-09,12.939,
1992-10,13.000,
1992-11,12.893,
1992-12,19.465,
1993-01,19.392,
1993-02,19.203,
1993-03,18.747,
1993-04,18.940,
1993-05,19.057,
1993-06,19.224,
1993-07,19.369,
1993-08,19.638,
1993-09,19.838,
1993-10,19.811,
1993-11,19.898,
1993-12,20.462,
1994-01,20.270,
1994-02,20.234,
1994-03,20.965,
1994-04,21.139,
1994-05,21.311,
1994-06,21.538,
1994-07,25.270,
1994-08,25.403,
1994-09,25.752,
1994-10,26.010,
1994-11,26.328,
1994-12,26.691,
1995-01,26.710,
1995-02,26.751,
1995-03,26.816,
1995-04,26.963,
1995-05,26.815,
1995-06,26.688,
1995-07,26.872,
1995-08,27.097,
1995-09,27.022,
1995-10,27.093,
1995-11,27.444,
1995-12,27.914,
1996-01,27.665,
1996-02,27.962,
1996-03,28.230,
1996-04,28.415,
1996-05,28.525,
1996-06,28.614,
1996-07,28.651,
1996-08,28.823,
1996-09,29.028,
1996-10,29.270,
1996-11,29.293,
1996-12,30.258,
1997-01,30.061,
1997-02,30.141,
1997-03,30.378,
1997-04,30.620,
1997-05,31.361,
1997-06,31.659,
1997-07,31.216,
1997-08,31.403,
1997-09,31.472,
1997-10,31.478,
