"",BBK01.QX6438,BBK01.QX6438_FLAGS
"",Banks in Germany: Claims on non-residents / Bermuda / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:32,
1995-01,0.787,
1995-02,0.767,
1995-03,0.721,
1995-04,0.713,
1995-05,0.695,
1995-06,0.698,
1995-07,0.695,
1995-08,0.752,
1995-09,0.750,
1995-10,0.742,
1995-11,0.751,
1995-12,0.737,
1996-01,0.723,
1996-02,0.713,
1996-03,0.725,
1996-04,0.754,
1996-05,0.741,
1996-06,0.759,
1996-07,0.753,
1996-08,0.762,
1996-09,0.746,
1996-10,0.748,
1996-11,0.809,
1996-12,0.856,
1997-01,0.900,
1997-02,0.930,
1997-03,0.941,
1997-04,1.016,
1997-05,1.027,
1997-06,1.112,
1997-07,1.221,
1997-08,1.187,
1997-09,1.172,
1997-10,1.118,
1997-11,1.187,
1997-12,1.245,
1998-01,1.249,
1998-02,1.255,
1998-03,1.285,
1998-04,1.311,
1998-05,1.316,
1998-06,1.339,
1998-07,1.375,
1998-08,1.398,
1998-09,1.306,
1998-10,1.307,
1998-11,1.498,
1998-12,1.561,
1999-01,1.632,
1999-02,1.741,
1999-03,1.940,
1999-04,1.996,
1999-05,2.206,
1999-06,2.249,
1999-07,2.119,
1999-08,2.176,
1999-09,2.230,
1999-10,2.353,
1999-11,2.366,
1999-12,2.425,
2000-01,2.462,
2000-02,2.476,
2000-03,2.528,
2000-04,2.700,
2000-05,2.642,
2000-06,2.598,
2000-07,2.800,
2000-08,2.950,
2000-09,3.003,
2000-10,2.317,
2000-11,2.145,
2000-12,2.023,
2001-01,2.058,
2001-02,2.025,
2001-03,2.006,
2001-04,2.047,
2001-05,2.241,
2001-06,2.256,
2001-07,2.151,
2001-08,2.129,
2001-09,2.194,
2001-10,2.243,
2001-11,2.405,
2001-12,2.284,
2002-01,2.336,
2002-02,2.379,
2002-03,2.471,
2002-04,2.404,
2002-05,2.308,
2002-06,2.227,
2002-07,2.184,
2002-08,2.253,
2002-09,2.230,
2002-10,2.166,
2002-11,2.198,
2002-12,2.019,
2003-01,2.020,
2003-02,2.003,
2003-03,1.986,
2003-04,1.902,
2003-05,1.844,
2003-06,1.847,
2003-07,1.821,
2003-08,1.921,
2003-09,1.780,
2003-10,1.776,
2003-11,1.719,
2003-12,1.782,
2004-01,2.020,
2004-02,1.942,
2004-03,1.955,
2004-04,1.980,
2004-05,1.918,
2004-06,1.941,
2004-07,2.022,
2004-08,2.101,
2004-09,2.061,
2004-10,1.943,
2004-11,1.892,
2004-12,1.821,
2005-01,1.872,
2005-02,1.837,
2005-03,1.849,
2005-04,1.802,
2005-05,1.868,
2005-06,2.067,
2005-07,2.112,
2005-08,2.014,
2005-09,2.052,
2005-10,1.934,
2005-11,2.035,
2005-12,2.017,
2006-01,2.039,
2006-02,2.098,
2006-03,2.007,
2006-04,2.084,
2006-05,1.994,
2006-06,1.957,
2006-07,1.942,
2006-08,1.970,
2006-09,2.004,
2006-10,2.314,
2006-11,2.287,
2006-12,2.421,
2007-01,2.373,
2007-02,2.413,
2007-03,2.378,
2007-04,2.351,
2007-05,2.406,
2007-06,2.314,
2007-07,2.221,
2007-08,2.240,
2007-09,2.210,
2007-10,2.098,
2007-11,2.089,
2007-12,2.161,
2008-01,1.908,
2008-02,1.985,
2008-03,1.957,
2008-04,2.114,
2008-05,2.072,
2008-06,2.139,
2008-07,2.446,
2008-08,2.691,
2008-09,2.869,
2008-10,3.235,
2008-11,3.408,
2008-12,2.958,
2009-01,3.088,
2009-02,3.209,
2009-03,3.082,
2009-04,3.099,
2009-05,2.945,
2009-06,2.953,
2009-07,2.957,
2009-08,2.890,
2009-09,2.857,
2009-10,2.781,
2009-11,2.698,
2009-12,2.645,
2010-01,2.781,
2010-02,2.821,
2010-03,2.891,
2010-04,2.837,
2010-05,3.088,
2010-06,3.038,
2010-07,2.823,
2010-08,2.801,
2010-09,2.453,
2010-10,2.375,
2010-11,2.558,
2010-12,2.446,
2011-01,2.354,
2011-02,2.321,
2011-03,2.212,
2011-04,2.053,
2011-05,2.127,
2011-06,2.067,
2011-07,2.161,
2011-08,2.121,
2011-09,2.219,
2011-10,2.218,
2011-11,2.163,
2011-12,2.245,
2012-01,2.208,
2012-02,2.155,
2012-03,2.049,
2012-04,1.965,
2012-05,2.089,
2012-06,2.023,
2012-07,2.096,
2012-08,2.022,
2012-09,1.948,
2012-10,1.974,
2012-11,2.047,
2012-12,2.045,
2013-01,1.845,
2013-02,1.953,
2013-03,1.966,
2013-04,2.118,
2013-05,1.922,
2013-06,1.927,
2013-07,1.964,
2013-08,1.904,
2013-09,1.951,
2013-10,1.943,
2013-11,1.855,
2013-12,1.787,
2014-01,2.090,
2014-02,2.094,
2014-03,2.019,
2014-04,2.040,
2014-05,2.066,
2014-06,2.114,
2014-07,2.214,
2014-08,2.308,
2014-09,2.220,
2014-10,2.157,
2014-11,2.209,
2014-12,2.442,
