"",BBK01.OU5902,BBK01.OU5902_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic self-employed persons / Total / Regional banks and other commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:32:27,
1968-12,1.052,
1969-01,0.981,
1969-02,0.942,
1969-03,0.922,
1969-04,0.949,
1969-05,0.995,
1969-06,0.959,
1969-07,0.961,
1969-08,0.972,
1969-09,1.057,
1969-10,1.082,
1969-11,1.075,
1969-12,1.165,
1970-01,1.051,
1970-02,1.007,
1970-03,0.981,
1970-04,0.993,
1970-05,1.027,
1970-06,1.059,
1970-07,1.129,
1970-08,1.126,
1970-09,1.093,
1970-10,1.108,
1970-11,1.163,
1970-12,1.287,
1971-01,1.242,
1971-02,1.253,
1971-03,1.288,
1971-04,1.299,
1971-05,1.333,
1971-06,1.342,
1971-07,1.363,
1971-08,1.371,
1971-09,1.377,
1971-10,1.407,
1971-11,1.467,
1971-12,1.596,
1972-01,1.559,
1972-02,1.531,
1972-03,1.498,
1972-04,1.443,
1972-05,1.483,
1972-06,1.515,
1972-07,1.563,
1972-08,1.585,
1972-09,1.579,
1972-10,1.600,
1972-11,1.684,
1972-12,1.870,
1973-01,1.770,
1973-02,1.800,
1973-03,1.826,
1973-04,1.859,
1973-05,2.000,
1973-06,2.122,
1973-07,2.279,
1973-08,2.325,
1973-09,2.370,
1973-10,2.539,
1973-11,2.631,
1973-12,2.682,
1974-01,2.589,
1974-02,2.663,
1974-03,2.643,
1974-04,2.696,
1974-05,2.703,
1974-06,2.689,
1974-07,2.632,
1974-08,2.538,
1974-09,2.396,
1974-10,2.390,
1974-11,2.399,
1974-12,2.499,
1975-01,2.411,
1975-02,2.373,
1975-03,2.195,
1975-04,2.077,
1975-05,2.056,
1975-06,1.972,
1975-07,1.936,
1975-08,1.874,
1975-09,1.860,
1975-10,1.859,
1975-11,1.891,
1975-12,2.013,
1976-01,1.878,
1976-02,1.853,
1976-03,1.792,
1976-04,1.832,
1976-05,1.788,
1976-06,1.805,
1976-07,1.827,
1976-08,1.822,
1976-09,1.827,
1976-10,1.849,
1976-11,1.888,
1976-12,1.873,
1977-01,1.863,
1977-02,1.839,
1977-03,1.883,
1977-04,1.897,
1977-05,1.934,
1977-06,1.905,
1977-07,1.946,
1977-08,1.971,
1977-09,1.949,
1977-10,2.033,
1977-11,2.132,
1977-12,2.223,
1978-01,2.182,
1978-02,2.171,
1978-03,2.168,
1978-04,2.174,
1978-05,2.199,
1978-06,2.150,
1978-07,2.212,
1978-08,2.239,
1978-09,2.208,
1978-10,2.288,
1978-11,2.358,
1978-12,2.476,
1979-01,2.379,
1979-02,2.421,
1979-03,2.432,
1979-04,2.469,
1979-05,2.572,
1979-06,2.601,
1979-07,2.729,
1979-08,2.773,
1979-09,2.808,
1979-10,2.977,
1979-11,3.118,
1979-12,3.228,
1980-01,3.179,
1980-02,3.235,
1980-03,3.309,
1980-04,3.331,
1980-05,3.413,
1980-06,3.447,
1980-07,3.484,
1980-08,3.398,
1980-09,3.424,
1980-10,3.420,
1980-11,3.491,
1980-12,3.689,
1981-01,3.658,
1981-02,3.668,
1981-03,3.645,
1981-04,3.732,
1981-05,3.741,
1981-06,3.600,
1981-07,3.778,
1981-08,3.851,
1981-09,3.864,
1981-10,3.886,
1981-11,3.924,
1981-12,3.897,
1982-01,3.839,
1982-02,3.808,
1982-03,3.785,
1982-04,3.873,
1982-05,3.855,
1982-06,3.837,
1982-07,3.903,
1982-08,3.926,
1982-09,3.844,
1982-10,3.863,
1982-11,3.916,
1982-12,3.917,
1983-01,3.966,
1983-02,3.972,
1983-03,3.888,
1983-04,3.858,
1983-05,3.867,
1983-06,3.844,
1983-07,3.937,
1983-08,3.993,
1983-09,3.910,
1983-10,3.957,
1983-11,3.933,
1983-12,4.086,
1984-01,4.045,
1984-02,3.987,
