"",BBK01.QUW337,BBK01.QUW337_FLAGS
"","Foreign branches in Singapore: Foreign money market paper, bonds and notes / All countries / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:55,
2001-12,16.029,
2002-01,16.744,
2002-02,16.814,
2002-03,16.203,
2002-04,15.868,
2002-05,15.319,
2002-06,15.124,
2002-07,14.889,
2002-08,14.758,
2002-09,15.096,
2002-10,14.929,
2002-11,14.333,
2002-12,12.693,
2003-01,12.957,
2003-02,12.881,
2003-03,12.351,
2003-04,12.561,
2003-05,11.930,
2003-06,12.183,
2003-07,12.575,
2003-08,12.089,
2003-09,11.612,
2003-10,11.678,
2003-11,11.369,
2003-12,11.134,
2004-01,12.114,
2004-02,12.246,
2004-03,12.768,
2004-04,12.463,
2004-05,11.855,
2004-06,15.587,
2004-07,15.076,
2004-08,15.714,
2004-09,16.036,
2004-10,16.208,
2004-11,15.775,
2004-12,11.457,
2005-01,12.291,
2005-02,12.218,
2005-03,11.671,
2005-04,11.355,
2005-05,11.862,
2005-06,11.364,
2005-07,11.909,
2005-08,12.009,
2005-09,11.824,
2005-10,12.010,
2005-11,12.193,
2005-12,12.203,
2006-01,12.054,
2006-02,13.599,
2006-03,13.778,
2006-04,14.358,
2006-05,13.925,
2006-06,14.735,
2006-07,15.485,
2006-08,16.399,
2006-09,15.815,
2006-10,16.406,
2006-11,16.494,
2006-12,16.267,
2007-01,17.246,
2007-02,18.239,
2007-03,18.717,
2007-04,19.170,
2007-05,19.694,
2007-06,19.989,
2007-07,20.344,
2007-08,19.442,
2007-09,20.399,
2007-10,21.413,
2007-11,21.892,
2007-12,21.523,
2008-01,22.846,
2008-02,24.528,
2008-03,23.111,
2008-04,24.425,
2008-05,23.525,
2008-06,21.145,
2008-07,20.264,
2008-08,20.390,
2008-09,19.064,
2008-10,17.790,
2008-11,17.178,
2008-12,15.850,
2009-01,16.234,
2009-02,15.429,
2009-03,14.764,
2009-04,14.778,
2009-05,14.201,
2009-06,14.449,
2009-07,14.275,
2009-08,14.290,
2009-09,13.455,
2009-10,12.965,
2009-11,12.693,
2009-12,11.884,
2010-01,12.562,
2010-02,12.270,
2010-03,11.168,
2010-04,12.022,
2010-05,12.327,
2010-06,10.219,
2010-07,10.552,
2010-08,10.175,
2010-09,9.614,
2010-10,10.057,
2010-11,9.134,
2010-12,9.408,
2011-01,9.640,
2011-02,9.695,
2011-03,8.623,
2011-04,8.921,
2011-05,7.923,
2011-06,8.243,
2011-07,7.964,
2011-08,8.005,
2011-09,8.169,
2011-10,7.850,
2011-11,7.222,
2011-12,7.325,
2012-01,7.438,
2012-02,7.621,
2012-03,6.640,
2012-04,6.617,
2012-05,7.061,
2012-06,6.285,
2012-07,5.795,
2012-08,5.487,
2012-09,5.304,
2012-10,5.093,
2012-11,5.080,
2012-12,4.616,
2013-01,4.724,
2013-02,4.535,
2013-03,4.601,
2013-04,3.800,
2013-05,3.177,
2013-06,3.297,
2013-07,3.077,
2013-08,2.924,
2013-09,3.251,
2013-10,3.259,
2013-11,3.269,
2013-12,3.324,
2014-01,3.121,
2014-02,3.099,
2014-03,3.029,
2014-04,3.023,
2014-05,3.401,
2014-06,2.866,
2014-07,3.129,
2014-08,3.079,
2014-09,2.703,
2014-10,2.746,
2014-11,2.599,
